Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,15414,0,140,172.62591644553018,82.10699982009828,3090.200000209734,10286.202608018684,3.5671095902008108,0.0,140,150,170,180,240,360,600,790,1700,2700,3100
GET,/cart,45070,4,180,196.5334825667319,68.01287503913045,3724.1855829488486,14388.585866429998,10.430104400567702,0.0009256804438045441,180,200,220,220,260,310,470,730,1500,3300,3700
POST,/cart,44526,15,250,271.5701908709913,66.80020806379616,4079.1497081518173,18270.611754929705,10.304211860210284,0.0034713016642670407,250,270,290,300,340,410,670,1000,2100,3400,4100
POST,/cart/checkout,14743,7,170,189.04775627421594,59.661292005330324,3947.9304160922766,6561.127314657803,3.4118266957525987,0.0016199407766579522,170,180,200,210,240,290,420,770,1500,2400,3900
GET,/product/0PUK6V6EV0,21502,3,120,144.16516622751152,62.47295904904604,3342.42175007239,7738.481722630453,4.975995225671327,0.0006942603328534081,120,130,140,150,180,220,350,640,1300,2900,3300
GET,/product/1YMWWN1N4O,21565,2,120,146.02244871955926,83.13195803202689,3798.8109160214663,7761.972038024577,4.990574692661249,0.00046284022190227206,120,140,140,150,180,220,380,670,1500,2900,3800
GET,/product/2ZYFJ3GM2N,21873,1,120,144.7751538214074,82.37637486308813,2945.6399159971625,7757.656288574955,5.0618520868341985,0.00023142011095113603,120,130,140,150,180,220,360,670,1600,2400,2900
GET,/product/66VCHSJNUP,21598,1,120,144.99523628353066,83.65854201838374,3411.8630420416594,7724.564218909159,4.998211556322636,0.00023142011095113603,120,140,140,150,180,220,370,650,1300,3100,3400
GET,/product/6E92ZMYYFZ,21665,2,120,145.53958152633822,71.17337500676513,3852.8109579347074,7713.846665128087,5.013716703756362,0.00046284022190227206,120,130,140,150,180,220,380,660,1700,3400,3900
GET,/product/9SIQT8TOJO,21476,2,120,144.42599182352626,71.89987483434379,3632.917875191197,7766.451201341032,4.969978302786598,0.00046284022190227206,120,140,140,150,180,220,350,630,1500,3100,3600
GET,/product/L9ECAV7KIM,21699,1,120,146.1993034931419,78.07958289049566,3826.011124998331,7732.248628969077,5.0215849875287,0.00023142011095113603,120,130,140,150,180,220,410,700,1400,3400,3800
GET,/product/LS4PSXUNUM,21682,5,120,145.2058100415694,58.69412492029369,3664.796333061531,7730.366340743474,5.017650845642532,0.00115710055475568,120,130,140,150,180,220,340,660,1900,3100,3700
GET,/product/OLJCESPC7Z,21496,5,120,145.37543181665868,64.55083307810128,3218.452125089243,7762.818943059174,4.974606705005621,0.00115710055475568,120,130,140,150,180,220,360,640,1800,2900,3200
POST,/setCurrency,14948,1,200,227.60348672627995,148.34845787845552,3240.09820795618,10287.337235750601,3.4592678184975814,0.00023142011095113603,200,210,230,240,280,360,580,780,1600,3000,3200
,Aggregated,329257,49,140,176.2985108422892,58.69412492029369,4079.1497081518173,10258.067403274646,76.1966914714382,0.011339585436605666,140,180,200,210,260,310,470,740,1700,3200,4100
