Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1366,0,130.0,260.78438744157563,66.91866740584373,3042.940291110426,10265.11346998536,4.541469605729497,0.0,130,190,340,400,610,740,1100,1900,2900,3000,3000
GET,/cart,3047,0,130.0,191.02310563410438,60.45129243284464,3071.588416583836,13621.574663603544,10.130203432399544,0.0,130,150,170,190,290,530,990,1500,2900,3100,3100
POST,/cart,3029,0,180.0,246.67037756512167,103.94412511959672,3427.653457969427,17806.235061076262,10.070359762631513,0.0,180,210,240,260,380,620,1100,1300,3300,3400,3400
POST,/cart/checkout,1026,0,140.0,187.92301072869776,79.85441572964191,3238.1997080519795,6561.324561403509,3.411089176777792,0.0,140,160,180,200,290,390,790,960,2700,3200,3200
GET,/product/0PUK6V6EV0,1483,0,98,172.49037274325912,60.99295802414417,3453.397999983281,7732.1732973701955,4.9304534592217015,0.0,98,120,140,160,280,550,1000,1700,2700,3500,3500
GET,/product/1YMWWN1N4O,1453,0,97,173.73612966691,61.23870797455311,2910.655166953802,7756.63041982106,4.830714009608315,0.0,97,110,130,150,290,630,1100,1500,2700,2900,2900
GET,/product/2ZYFJ3GM2N,1421,0,99,175.49206404655092,62.084415927529335,3123.205583076924,7750.455313159747,4.724325263354038,0.0,99,120,140,160,270,620,1100,1700,2400,3100,3100
GET,/product/66VCHSJNUP,1474,0,96,172.84296347230188,61.4222502335906,2770.055125001818,7716.350067842605,4.9005316243376855,0.0,96,120,140,150,300,560,1000,1600,2500,2800,2800
GET,/product/6E92ZMYYFZ,1461,0,95,168.83905421946298,61.37195788323879,3056.146708317101,7708.39561943874,4.857311196171885,0.0,95,110,130,150,260,570,1000,1600,2700,3100,3100
GET,/product/9SIQT8TOJO,1454,0,95,181.7032345256767,61.270457692444324,3106.6872496157885,7759.51719394773,4.834038657928762,0.0,95,110,140,150,290,670,1200,1900,2900,3100,3100
GET,/product/L9ECAV7KIM,1427,0,96,154.22558914524123,61.94412475451827,2745.637916959822,7728.410651716888,4.744273153276715,0.0,96,110,130,150,230,480,860,1100,2600,2700,2700
GET,/product/LS4PSXUNUM,1426,0,95,162.77930334303136,62.194999773055315,2894.837958738208,7724.18443197756,4.740948504956268,0.0,95,110,130,150,260,530,960,1200,2500,2900,2900
GET,/product/OLJCESPC7Z,1414,0,97,159.81339598258975,62.24666582420468,2286.017166916281,7754.217821782178,4.701052725110914,0.0,98,120,130,150,250,530,950,1200,2000,2300,2300
POST,/setCurrency,977,0,150.0,220.49632865436064,98.48545817658305,2966.868375428021,10281.226202661208,3.248181409075929,0.0,150,170,190,210,340,640,1100,1500,3000,3000,3000
,Aggregated,22458,0,120.0,191.2509416521678,60.45129243284464,3453.397999983281,10103.982411612787,74.66495198058055,0.0,120,150,170,200,330,600,1000,1500,2800,3400,3500
