Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1782223838,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1782223839,10,,Aggregated,0.000000,0.000000,170,340,360,360,360,360,360,360,360,360,360,20,0,170.0,226.19508766802028,96.86649986542761,358.8193750474602,9150.1
1782223840,10,,Aggregated,0.000000,0.000000,170,330,350,360,360,360,360,360,360,360,360,21,0,170.0,219.96420454455628,95.34654207527637,358.8193750474602,9029.285714285714
1782223841,10,,Aggregated,20.000000,0.000000,170,300,350,360,360,360,360,360,360,360,360,24,0,140.0,202.76631092807898,66.36674981564283,358.8193750474602,9325.833333333334
1782223842,10,,Aggregated,20.000000,0.000000,140,170,340,350,360,360,360,360,360,360,360,28,0,130.0,183.09705222158559,53.84933319874108,358.8193750474602,9398.5
1782223843,10,,Aggregated,10.500000,0.000000,110,170,330,340,360,360,360,360,360,360,360,31,0,110.0,170.96115607437827,53.20212501101196,358.8193750474602,9282.967741935483
1782223844,10,,Aggregated,7.666667,0.000000,100,140,300,330,360,360,360,360,360,360,360,36,0,100.0,155.77286470215768,53.20212501101196,358.8193750474602,9103.333333333334
1782223845,10,,Aggregated,7.000000,0.000000,99,130,170,300,360,360,360,360,360,360,360,44,0,97,142.80538650398904,53.20212501101196,358.8193750474602,9440.568181818182
1782223846,10,,Aggregated,6.200000,0.000000,96,110,140,170,360,360,360,360,360,360,360,49,0,96,135.3004661445715,53.20212501101196,358.8193750474602,9518.510204081633
1782223847,10,,Aggregated,6.000000,0.000000,96,110,140,170,360,360,360,360,360,360,360,50,0,95,133.82843764033169,53.20212501101196,358.8193750474602,9534.24
1782223848,10,,Aggregated,6.125000,0.000000,93,100,140,170,350,360,360,360,360,360,360,56,0,85,126.85097410992186,52.55179200321436,358.8193750474602,9473.482142857143
1782223849,10,,Aggregated,6.125000,0.000000,93,100,140,170,350,360,360,360,360,360,360,56,0,85,126.85097410992186,52.55179200321436,358.8193750474602,9473.482142857143
1782223850,10,,Aggregated,5.555556,0.000000,85,100,130,170,350,360,360,360,360,360,360,57,0,85,125.7397282313098,52.55179200321436,358.8193750474602,9441.438596491229
1782223851,10,,Aggregated,5.400000,0.000000,85,100,130,140,340,360,360,360,360,360,360,63,0,85,120.81754974843491,52.55179200321436,358.8193750474602,9434.20634920635
1782223852,10,,Aggregated,3.600000,0.000000,76,99,110,140,340,360,360,360,360,360,360,70,0,76,115.24474418921662,52.55179200321436,358.8193750474602,9418.785714285714
1782223853,10,,Aggregated,4.000000,0.000000,76,97,110,130,330,360,360,360,360,360,360,73,0,76,113.3560395085138,52.55179200321436,358.8193750474602,9464.890410958904
1782223854,10,,Aggregated,4.100000,0.000000,75,97,110,120,300,360,360,360,360,360,360,83,0,75,109.70341726711177,52.55179200321436,358.8193750474602,9628.397590361446
1782223855,10,,Aggregated,4.100000,0.000000,76,97,110,110,300,360,360,360,360,360,360,87,0,76,108.90964711427517,52.55179200321436,358.8193750474602,9624.942528735632
1782223856,10,,Aggregated,4.400000,0.000000,75,97,110,110,170,360,360,360,360,360,360,94,0,74,106.27953154579835,52.55179200321436,358.8193750474602,9600.829787234043
1782223857,10,,Aggregated,4.400000,0.000000,75,96,110,110,170,360,360,360,360,360,360,95,0,75,106.05472858357979,52.55179200321436,358.8193750474602,9671.052631578947
1782223858,10,,Aggregated,4.100000,0.000000,75,96,100,110,170,360,360,360,360,360,360,98,0,74,104.9532666659857,52.55179200321436,358.8193750474602,9697.357142857143
1782223859,10,,Aggregated,4.500000,0.000000,75,95,100,110,170,350,360,360,360,360,360,104,0,74,103.272853443811,52.55179200321436,358.8193750474602,9771.673076923076
1782223860,10,,Aggregated,4.500000,0.000000,76,96,100,110,170,350,360,360,360,360,360,109,0,76,102.84336284443805,52.55179200321436,358.8193750474602,9771.394495412844
1782223861,10,,Aggregated,4.400000,0.000000,75,96,100,110,170,350,360,360,360,360,360,114,0,74,101.26697594757404,52.55179200321436,358.8193750474602,9769.719298245614
1782223862,10,,Aggregated,4.700000,0.000000,76,96,100,110,170,350,360,360,360,360,360,116,0,75,102.1507177341344,52.55179200321436,358.8193750474602,9735.146551724138
1782223863,10,,Aggregated,5.200000,0.000000,76,96,100,110,160,340,360,360,360,360,360,121,0,76,101.77277829228662,52.55179200321436,358.8193750474602,9792.03305785124
1782223864,10,,Aggregated,4.700000,0.000000,77,96,100,110,160,340,360,360,360,360,360,124,0,76,101.18468721104306,52.55179200321436,358.8193750474602,9831.483870967742
1782223865,10,,Aggregated,4.900000,0.000000,76,96,100,110,140,340,360,360,360,360,360,131,0,76,99.81425384855794,52.55179200321436,358.8193750474602,9883.396946564886
1782223866,10,,Aggregated,4.300000,0.000000,76,95,100,110,140,340,360,360,360,360,360,134,0,75,99.00243722646039,52.55179200321436,358.8193750474602,9836.067164179105
1782223867,10,,Aggregated,4.500000,0.000000,75,95,100,110,140,340,360,360,360,360,360,135,0,75,98.69597349833283,52.55179200321436,358.8193750474602,9812.503703703704
