Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1785973713,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1785973714,20,,Aggregated,0.000000,0.000000,570,630,640,640,640,650,660,660,660,660,660,40,0,320,443.13924907582987,168.96725000697188,656.054959006724,9013.025
1785973715,40,,Aggregated,0.000000,0.000000,630,640,920,920,940,950,950,960,960,960,960,65,0,630,575.7502987846517,168.96725000697188,958.6330839956645,9732.83076923077
1785973716,43,,Aggregated,0.000000,0.000000,340,590,640,650,940,950,950,960,990,990,990,106,0,340,462.5324481794279,111.77191699971445,988.4357920091134,9246.028301886792
1785973717,43,,Aggregated,21.500000,0.000000,320,570,640,640,930,950,950,960,990,990,990,115,0,320,438.3600696173507,111.77191699971445,988.4357920091134,9346.826086956522
1785973718,43,,Aggregated,26.666667,0.000000,310,450,640,640,920,950,950,960,990,990,990,126,0,310,415.45560057154887,111.0002500063274,988.4357920091134,9284.301587301587
1785973719,43,,Aggregated,27.000000,0.000000,300,400,590,640,920,940,950,960,990,990,990,144,0,290,389.0192257363702,111.0002500063274,988.4357920091134,9346.375
1785973720,43,,Aggregated,23.800000,0.000000,280,340,450,630,920,940,950,960,990,990,990,170,0,280,363.5547294474022,111.0002500063274,988.4357920091134,9395.676470588236
1785973721,43,,Aggregated,21.666667,0.000000,250,320,400,590,890,940,950,960,990,990,990,190,0,250,340.1640636212266,108.10354100249242,988.4357920091134,9346.8
1785973722,43,,Aggregated,22.571429,0.000000,250,310,390,520,660,940,950,950,990,990,990,202,0,240,330.222478163579,106.33733400027268,988.4357920091134,9439.554455445545
1785973723,43,,Aggregated,22.000000,0.000000,240,310,360,440,650,940,950,950,990,990,990,216,0,230,322.63201546313076,106.33733400027268,988.4357920091134,9343.226851851852
1785973724,43,,Aggregated,21.444444,0.000000,240,310,400,570,890,940,1000,1100,1200,1200,1200,248,0,240,341.49461344743264,106.33733400027268,1208.0199999909382,9435.193548387097
1785973725,43,,Aggregated,21.000000,0.000000,230,310,390,530,880,940,990,1100,1200,1200,1200,257,0,230,335.88577078595114,106.33733400027268,1208.0199999909382,9484.24513618677
1785973726,43,,Aggregated,21.600000,0.000000,220,300,360,450,810,940,990,1100,1200,1200,1200,273,0,220,325.16857405489947,106.33733400027268,1208.0199999909382,9592.45054945055
1785973727,43,,Aggregated,20.800000,0.000000,210,290,350,440,780,940,990,1100,1200,1200,1200,283,0,210,318.4311235582295,106.33733400027268,1208.0199999909382,9558.572438162544
1785973728,43,,Aggregated,18.200000,0.000000,210,280,330,420,660,940,990,1100,1200,1200,1200,300,0,210,309.5841494767228,106.33733400027268,1208.0199999909382,9528.19
1785973729,43,,Aggregated,17.100000,0.000000,200,270,320,390,640,930,960,1100,1200,1200,1200,324,0,200,298.9416719690241,104.78662500099745,1208.0199999909382,9514.632716049382
1785973730,43,,Aggregated,16.700000,0.000000,200,260,320,380,640,930,960,1100,1200,1200,1200,337,0,200,294.6880379850107,104.78662500099745,1208.0199999909382,9574.011869436203
1785973731,43,,Aggregated,17.700000,0.000000,200,250,310,360,640,920,950,1100,1200,1200,1200,359,0,200,285.69617851499163,104.78662500099745,1208.0199999909382,9625.816155988858
1785973732,43,,Aggregated,16.900000,0.000000,190,250,300,340,640,920,950,1100,1200,1200,1200,369,0,190,281.47301163919855,104.78662500099745,1208.0199999909382,9568.357723577235
1785973733,43,,Aggregated,16.900000,0.000000,190,250,300,330,640,920,950,1100,1200,1200,1200,390,0,190,275.9859492638125,104.78662500099745,1208.0199999909382,9599.238461538462
1785973734,43,,Aggregated,16.900000,0.000000,190,250,300,320,640,920,950,1000,1200,1200,1200,403,0,190,272.355084582931,104.78662500099745,1208.0199999909382,9636.853598014888
1785973735,43,,Aggregated,16.700000,0.000000,190,250,290,320,630,920,950,1000,1200,1200,1200,413,0,190,269.42862047445703,104.78662500099745,1208.0199999909382,9653.024213075061
1785973736,43,,Aggregated,17.700000,0.000000,180,230,280,320,620,920,950,1000,1200,1200,1200,432,0,180,263.8978815716823,104.78662500099745,1208.0199999909382,9707.377314814816
1785973737,43,,Aggregated,15.600000,0.000000,180,220,270,310,590,920,950,1000,1200,1200,1200,455,0,180,258.12201786803587,104.78662500099745,1208.0199999909382,9740.854945054945
1785973738,43,,Aggregated,15.300000,0.000000,180,220,280,310,590,890,950,1000,1200,1200,1200,473,0,180,256.9588600358474,104.34841699316166,1208.0199999909382,9742.69133192389
1785973739,43,,Aggregated,15.900000,0.000000,180,220,270,310,570,890,950,1000,1200,1200,1200,481,0,180,255.45279011217463,104.34841699316166,1208.0199999909382,9758.31600831601
1785973740,43,,Aggregated,16.900000,0.000000,180,220,280,310,570,890,950,1000,1200,1200,1200,499,0,180,255.82677614227737,104.34841699316166,1208.0199999909382,9771.258517034068
1785973741,43,,Aggregated,16.800000,0.000000,180,220,270,310,550,840,950,990,1200,1200,1200,522,0,180,252.23106011685647,104.34841699316166,1208.0199999909382,9766.028735632184
1785973742,43,,Aggregated,15.600000,0.000000,180,220,270,310,540,840,950,990,1200,1200,1200,540,0,180,250.58489924448185,104.34841699316166,1208.0199999909382,9754.488888888889
1785973743,43,,Aggregated,15.900000,0.000000,180,220,260,300,520,810,950,990,1200,1200,1200,552,0,180,248.25148876632318,104.34841699316166,1208.0199999909382,9741.603260869566
1785973744,43,,Aggregated,16.300000,0.000000,180,210,260,300,480,780,950,990,1200,1200,1200,569,0,180,245.61780669073462,104.34841699316166,1208.0199999909382,9736.771528998243
