Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,2695,0,130.0,795.712537955707,69.98400017619133,7877.089124638587,10275.470871985157,5.60166381594466,0.0,130,160,200,250,4100,5400,7000,7200,7600,7900,7900
GET,/cart,7237,0,140.0,204.05482767325853,58.88316594064236,3655.4092089645565,13871.511399751278,15.042389994802042,0.0,140,160,180,190,260,550,1200,1800,3000,3700,3700
POST,/cart,7281,0,200.0,265.24507627415574,102.94191678985953,3889.694582670927,18059.95220436753,15.133845730572565,0.0,200,220,240,260,350,560,1100,2000,3300,3900,3900
POST,/cart/checkout,2450,1,150.0,217.6609501514432,59.733417350798845,3973.377709276974,6560.353877551021,5.092421650858781,0.0020785394493301147,150,180,200,210,280,450,1000,1800,3700,4000,4000
GET,/product/0PUK6V6EV0,3489,0,110.0,186.9958340256817,61.12937489524484,3527.0655839703977,7727.447406133562,7.252024138712771,0.0,110,130,150,170,240,610,1200,1900,2700,3500,3500
GET,/product/1YMWWN1N4O,3489,0,110.0,194.43048603109872,62.958833295851946,3754.3022921308875,7749.510748065348,7.252024138712771,0.0,110,130,150,170,250,670,1300,1900,3100,3800,3800
GET,/product/2ZYFJ3GM2N,3413,0,110.0,188.63664213906338,60.964500065892935,3302.7958748862147,7747.050981541166,7.094055140563682,0.0,110,130,150,170,260,640,1200,1800,2500,3300,3300
GET,/product/66VCHSJNUP,3439,0,110.0,183.42672564578385,60.21766597405076,3705.5802498944104,7715.50421634196,7.148097166246265,0.0,110,130,150,160,230,510,1200,1900,3000,3700,3700
GET,/product/6E92ZMYYFZ,3483,0,110.0,184.28314706733642,61.57012516632676,2977.4945829994977,7701.8099339649725,7.23955290201679,0.0,110,130,150,170,250,590,1200,1700,2800,3000,3000
GET,/product/9SIQT8TOJO,3522,0,110.0,188.31630192632528,63.96012520417571,3429.0478751063347,7754.570414537195,7.320615940540664,0.0,110,130,150,170,250,610,1300,1900,3000,3400,3400
GET,/product/L9ECAV7KIM,3437,0,110.0,194.5258668807582,60.99783396348357,3260.27270918712,7718.487634565027,7.143940087347604,0.0,110,130,150,170,250,700,1400,1900,2800,3300,3300
GET,/product/LS4PSXUNUM,3480,0,110.0,188.4845553732734,60.880040749907494,3298.0529172345996,7719.387931034483,7.233317283668799,0.0,110,130,150,160,250,600,1300,1900,2900,3300,3300
GET,/product/OLJCESPC7Z,3442,0,110.0,191.1419090581652,62.77550011873245,3826.9130419939756,7750.308541545613,7.1543327845942555,0.0,110,130,150,170,250,640,1400,1900,2800,3800,3800
POST,/setCurrency,2427,0,150.0,269.983339586403,88.61020905897021,7569.821249693632,10283.157807993408,5.044615243524189,0.0,150,180,200,220,310,720,1800,2900,7300,7600,7600
,Aggregated,53284,1,130.0,237.10506898172733,58.88316594064236,7877.089124638587,10167.85547256212,110.75289601810584,0.0020785394493301147,130,160,180,200,290,670,1600,2400,7000,7600,7900
