Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,21190,7,94,125.78781459062938,37.55529200134333,2680.1769160010736,10275.619820670128,5.0437391824272195,0.0016661715090604313,94,110,120,140,200,270,420,630,1600,2400,2700
GET,/cart,58965,6,110.0,124.7324877577236,28.155915999377612,2707.115834004071,14013.184329687103,14.03511471882119,0.0014281470077660838,110,120,130,140,160,210,370,690,1600,2300,2700
POST,/cart,58447,13,150.0,173.3285793542783,27.95250000053784,3187.1605409978656,18118.25527400893,13.911818027150717,0.003094318516826515,150,160,170,180,220,280,580,890,1900,3000,3200
POST,/cart/checkout,19720,2,110.0,136.1836122633843,38.18170900194673,3401.3685829995666,6561.181997971603,4.693843165524529,0.00047604900258869465,110,120,130,140,170,220,590,900,1900,2700,3400
GET,/product/0PUK6V6EV0,28265,1,79,100.41707114046632,50.80450000241399,2683.5234999962267,7736.82204139395,6.727762529084727,0.00023802450129434732,79,88,95,100,130,160,340,660,1500,2300,2700
GET,/product/1YMWWN1N4O,28420,4,79,100.74327672919684,39.765334004187025,2863.8931250025053,7758.704996481351,6.764656326785351,0.0009520980051773893,79,88,96,100,130,160,330,660,1600,2100,2900
GET,/product/2ZYFJ3GM2N,28229,5,79,100.8104302282574,29.779832999338396,2435.311291999824,7754.3053597364415,6.71919364703813,0.0011901225064717366,79,88,96,100,130,170,330,660,1600,2100,2400
GET,/product/66VCHSJNUP,28127,2,79,100.3598616878903,27.891417004866526,2089.162625001336,7721.837878195328,6.694915147906107,0.00047604900258869465,79,88,96,100,130,160,310,630,1700,2100,2100
GET,/product/6E92ZMYYFZ,28190,3,79,100.53852266337867,41.9992499955697,3021.522041002754,7711.590741397658,6.709910691487651,0.0007140735038830419,79,88,95,100,130,160,340,640,1600,2700,3000
GET,/product/9SIQT8TOJO,28593,3,79,100.73273287679665,40.42562499671476,2824.4791660035844,7762.726786276361,6.805834565509273,0.0007140735038830419,79,88,96,100,130,170,340,640,1500,2400,2800
GET,/product/L9ECAV7KIM,28319,2,79,101.02074523114457,40.82829099934315,2751.0445000007167,7728.588226985416,6.740615852154622,0.00047604900258869465,79,87,95,100,130,170,350,650,1600,2700,2800
GET,/product/LS4PSXUNUM,28149,2,79,100.94887970682889,33.736833996954374,2723.5015420010313,7727.686170023802,6.700151686934583,0.00047604900258869465,79,88,96,100,130,170,330,630,1600,2500,2700
GET,/product/OLJCESPC7Z,28470,1,79,100.37705347667122,39.000040997052565,2523.397249999107,7760.632384966631,6.776557551850068,0.00023802450129434732,79,88,96,100,130,170,330,630,1500,2100,2500
POST,/setCurrency,19172,1,120.0,146.83991494957758,74.75600000179838,2944.2082499954267,10284.346338410181,4.563405738815227,0.00023802450129434732,120,140,150,150,180,240,410,710,1500,2600,2900
,Aggregated,432256,52,92,118.67083671294151,27.891417004866526,3401.3685829995666,10182.629446439147,102.8875188314894,0.01237727406730606,92,110,120,130,170,210,400,700,1700,2500,3400
