Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,855,0,73,106.13989913454878,60.1243341807276,1011.9755419436842,10281.693567251463,0.9494726198453257,0.0,73,78,84,90,150,370,400,610,1000,1000,1000
GET,/cart,2484,0,87,97.00687089916198,49.80208305642009,1033.1532910931855,14212.18156199678,2.75846782186642,0.0,87,94,99,100,120,150,280,510,910,1000,1000
POST,/cart,2451,0,120.0,134.37642446534443,92.81229204498231,1903.7927079480141,18148.25581395349,2.721821510223267,0.0,120,120,130,140,160,200,290,560,1100,1900,1900
POST,/cart/checkout,824,0,93,105.79523031381682,74.22824995592237,1570.98733400926,6564.158980582524,0.9150472967866062,0.0,94,100,110,110,130,150,190,250,1600,1600,1600
GET,/product/0PUK6V6EV0,1153,0,62,75.55733919236566,52.606499986723065,716.1696669645607,7737.548135299219,1.2803999189259188,0.0,62,66,70,73,88,120,220,390,680,720,720
GET,/product/1YMWWN1N4O,1126,1,63,78.93196119245334,43.562249979004264,1084.1069999150932,7758.661634103019,1.2504165730360663,0.0011104942922167552,63,67,70,74,91,130,290,400,930,1100,1100
GET,/product/2ZYFJ3GM2N,1154,0,63,78.9432530364012,53.76891698688269,1078.3840420190245,7754.298960138648,1.2815104132181354,0.0,63,67,71,75,91,120,260,550,960,1100,1100
GET,/product/66VCHSJNUP,1185,0,62,79.34146450168379,52.391290897503495,915.3914169874042,7723.432911392405,1.315935736276855,0.0,62,66,70,73,97,120,330,520,840,920,920
GET,/product/6E92ZMYYFZ,1142,0,63,75.64637421682517,53.242750000208616,889.8500001523644,7714.6077057793345,1.2681844817115344,0.0,63,66,70,74,92,120,250,330,720,890,890
GET,/product/9SIQT8TOJO,1178,0,63,78.155409237362,52.51775006763637,1010.8105419203639,7763.46519524618,1.3081622762313376,0.0,63,67,70,74,91,110,280,460,1000,1000,1000
GET,/product/L9ECAV7KIM,1176,0,62,76.57456512465522,52.379083121195436,986.0577080398798,7731.7704081632655,1.305941287646904,0.0,62,66,69,72,91,120,210,500,780,990,990
GET,/product/LS4PSXUNUM,1150,0,63,80.87537659028465,52.63633304275572,1087.6782089471817,7728.643478260869,1.2770684360492686,0.0,63,66,70,73,96,130,310,570,960,1100,1100
GET,/product/OLJCESPC7Z,1147,0,63,79.28549004259902,52.95441695488989,1000.6790410261601,7762.04010462075,1.2737369531726181,0.0,63,66,69,73,95,120,280,540,960,1000,1000
POST,/setCurrency,783,0,100.0,126.8569870140061,86.08000003732741,1107.975458027795,10288.731800766283,0.8695170308057193,0.0,100,110,110,110,140,260,570,790,1100,1100,1100
,Aggregated,17808,1,70,93.28081750113323,43.562249979004264,1903.7927079480141,10255.930312219227,19.775682355795976,0.0011104942922167552,70,90,100,110,130,160,320,510,1000,1600,1900
