Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1031,0,490.0,584.7057184021198,133.20129096973687,2164.7765419911593,10257.112512124151,5.699595054267497,0.0,490,610,690,760,1000,1200,1500,1700,2100,2200,2200
GET,/cart,2056,0,480.0,521.9936522175373,61.952499963808805,2294.871374964714,12783.16439688716,11.366020787171653,0.0,480,580,650,700,830,1000,1300,1700,2200,2300,2300
POST,/cart,2106,0,720.0,773.449747790703,102.47537499526516,2923.8869169494137,17666.94871794872,11.642431798532831,0.0,720,880,980,1000,1200,1400,1600,1900,2700,2900,2900
POST,/cart/checkout,702,1,460.0,501.77125931272025,87.17666700249538,2513.426958990749,6560.397435897436,3.8808105995109434,0.005528220227223566,460,500,580,610,710,940,1500,2200,2500,2500,2500
GET,/product/0PUK6V6EV0,1007,0,460.0,519.2399296618012,58.09512501582503,2469.10366602242,7729.738828202582,5.566917768814132,0.0,460,570,640,680,820,1000,1300,1700,2200,2500,2500
GET,/product/1YMWWN1N4O,1067,0,470.0,519.8551357979406,59.872500016354024,2453.513417043723,7749.779756326148,5.898610982447545,0.0,470,580,640,690,850,1000,1300,1600,2400,2500,2500
GET,/product/2ZYFJ3GM2N,976,0,460.0,512.1615578941228,68.48945905221626,2240.9055000171065,7745.1526639344265,5.3955429417702,0.0,460,560,620,670,830,1000,1200,1600,2200,2200,2200
GET,/product/66VCHSJNUP,989,0,460.0,502.063322377321,55.814834020566195,2407.9884579987265,7712.30839231547,5.467409804724107,0.0,460,570,630,660,800,940,1100,1300,2400,2400,2400
GET,/product/6E92ZMYYFZ,1028,0,480.0,514.0458062457162,58.7374169845134,2341.1855830345303,7702.11673151751,5.6830103935858265,0.0,480,580,640,670,810,960,1200,1300,2100,2300,2300
GET,/product/9SIQT8TOJO,1027,0,460.0,508.7538448060018,61.86125002568588,2258.3442089962773,7756.192794547225,5.6774821733586025,0.0,460,560,630,680,810,980,1200,1400,2100,2300,2300
GET,/product/L9ECAV7KIM,1019,0,490.0,519.2099542450022,62.228667025920004,2017.1094170073047,7721.293424926398,5.633256411540814,0.0,490,580,640,680,810,980,1200,1500,2000,2000,2000
GET,/product/LS4PSXUNUM,1071,0,460.0,509.6608384505952,64.51754103181884,2552.0768749993294,7719.553688141924,5.920723863356439,0.0,460,570,630,680,820,970,1200,1500,2300,2600,2600
GET,/product/OLJCESPC7Z,1028,0,470.0,515.5678112331618,60.25404203683138,2368.9997919718735,7753.253891050584,5.6830103935858265,0.0,470,570,640,690,810,960,1200,1700,2200,2400,2400
POST,/setCurrency,701,0,510.0,560.8862661845423,98.0094579863362,1841.8092080391943,10281.049928673323,3.87528237928372,0.0,510,590,660,700,860,1100,1300,1500,1800,1800,1800
,Aggregated,15808,1,500.0,555.4267114280063,55.814834020566195,2923.8869169494137,9938.338372975708,87.39010535195014,0.005528220227223566,500,610,680,730,920,1100,1400,1700,2300,2700,2900
