Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1649,0,130.0,277.6728401021561,62.16854136437178,5310.852250084281,10264.962401455428,5.4783101806827545,0.0,130,180,290,370,590,1000,1500,1600,4200,5300,5300
GET,/cart,3967,0,130.0,187.27183417445985,56.260958313941956,4033.9569160714746,13596.10688177464,13.179173127209515,0.0,130,150,170,190,290,520,910,1200,3300,4000,4000
POST,/cart,4089,0,180.0,243.03317692665593,95.93345923349261,4309.265999589115,17876.606994375154,13.584481703342501,0.0,180,210,230,250,350,500,900,1500,3900,4300,4300
POST,/cart/checkout,1360,0,150.0,209.59892088773333,81.94841677322984,4309.531374834478,6560.779411764706,4.518193963449694,0.0,150,170,190,210,280,430,1000,1400,4200,4300,4300
GET,/product/0PUK6V6EV0,2074,0,100.0,163.3392595403119,56.90245795994997,4121.584000065923,7732.79556412729,6.890245794260784,0.0,100,120,130,150,250,530,890,1100,2600,4100,4100
GET,/product/1YMWWN1N4O,1898,0,100.0,165.95137678969994,53.80333308130503,3400.570542085916,7755.061116965227,6.305538340167295,0.0,100,120,140,160,250,480,970,1300,3100,3400,3400
GET,/product/2ZYFJ3GM2N,1938,0,100.0,168.20158084789128,56.053792126476765,4257.142917253077,7751.8622291021675,6.438426397915815,0.0,100,120,130,150,240,520,1100,1500,2800,4300,4300
GET,/product/66VCHSJNUP,1936,0,100.0,164.8358474625082,57.61174997314811,4197.687374893576,7719.018078512397,6.4317819950283885,0.0,100,120,140,150,240,500,1000,1300,3000,4200,4200
GET,/product/6E92ZMYYFZ,1964,0,99,155.7157005372129,56.88879219815135,4001.3067917898297,7708.096232179226,6.524803635452353,0.0,99,110,130,150,220,380,850,1200,3500,4000,4000
GET,/product/9SIQT8TOJO,1932,0,100.0,160.83148217569135,56.79375026375055,3037.692958023399,7758.608695652174,6.418493189253537,0.0,100,120,130,150,240,520,920,1200,2800,3000,3000
GET,/product/L9ECAV7KIM,2020,0,100,158.49271719666694,56.70962482690811,2834.7753337584436,7724.09702970297,6.710846916300282,0.0,100,120,140,150,250,450,870,1200,2800,2800,2800
GET,/product/LS4PSXUNUM,1928,0,100.0,159.96221107207586,58.36141621693969,2768.6482090502977,7725.4081950207465,6.405204383478685,0.0,100,120,130,150,230,470,980,1400,2700,2800,2800
GET,/product/OLJCESPC7Z,1994,0,99,152.47649955469834,57.057749945670366,2956.366957630962,7756.688064192578,6.624469678763743,0.0,99,120,130,150,220,400,820,1100,2900,3000,3000
POST,/setCurrency,1385,0,150.0,214.1088421749025,90.97658330574632,3939.0490842051804,10281.2440433213,4.60124899954252,0.0,150,170,190,210,300,490,1000,1400,3400,3900,3900
,Aggregated,30134,0,120.0,186.63764026647965,53.80333308130503,5310.852250084281,10086.241189354218,100.11121830484787,0.0,120,150,170,190,290,520,980,1400,3100,4300,5300
