Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1628,0,96,199.12198097193362,69.97104175388813,9813.819916918874,10278.42628992629,1.9256192636491978,0.0,96,110,120,140,370,580,990,1600,9300,9800,9800
GET,/cart,4322,0,110.0,222.1363052382741,58.97629167884588,12931.197917088866,14341.142526608051,5.112116988631347,0.0,110,130,140,150,250,650,1400,1900,12000,13000,13000
POST,/cart,4341,0,160.0,221.81412201806856,97.51108288764954,13746.326708234847,18243.76457037549,5.134590432126024,0.0,160,170,180,200,250,380,850,1300,11000,14000,14000
POST,/cart/checkout,1431,0,110.0,156.2924827162663,83.45366735011339,12011.351957917213,6561.9496855345915,1.6926051389938588,0.0,110,120,130,140,170,260,650,1000,3900,12000,12000
GET,/product/0PUK6V6EV0,2084,0,83,181.7185520867043,60.91933278366923,10000.292874872684,7736.904510556622,2.4649819075214547,0.0,83,91,100,110,210,600,1100,1800,9400,10000,10000
GET,/product/1YMWWN1N4O,2137,0,82,178.48441253774038,59.60362497717142,9626.90299982205,7759.6841366401495,2.5276709867434493,0.0,82,91,100,110,190,570,1300,1800,9300,9600,9600
GET,/product/2ZYFJ3GM2N,2090,0,83,183.2544204723268,61.895708087831736,9789.844375103712,7757.836842105263,2.4720787844145105,0.0,83,92,100,110,250,630,1200,1900,9700,9800,9800
GET,/product/66VCHSJNUP,2037,0,83,190.51728282141178,61.49629224091768,9768.39379221201,7720.640157093765,2.409389705192516,0.0,83,91,100,110,210,630,1000,1800,9600,9800,9800
GET,/product/6E92ZMYYFZ,2071,1,83,188.7108840579855,62.268790788948536,9625.705167185515,7710.676967648479,2.4496053409198333,0.0011828128155093353,83,91,99,110,210,700,1100,2000,9400,9600,9600
GET,/product/9SIQT8TOJO,1979,0,82,167.69207074241493,62.10258370265365,9159.729999955744,7765.548256695301,2.3407865618929744,0.0,82,91,99,110,190,570,1000,1700,8900,9200,9200
GET,/product/L9ECAV7KIM,2150,0,83,174.72491284442503,60.68812496960163,9022.160250227898,7731.986511627907,2.5430475533450707,0.0,83,92,100,110,210,620,1100,1900,5600,9000,9000
GET,/product/LS4PSXUNUM,2069,0,83,194.59917766022699,59.78799983859062,9926.776375155896,7729.899468342194,2.4472397152888146,0.0,83,93,100,110,290,720,1100,2000,9100,9900,9900
GET,/product/OLJCESPC7Z,2119,0,83,196.690740264423,62.207458075135946,9621.343915816396,7762.00707881076,2.5063803560642812,0.0,83,91,100,110,240,660,1200,2700,9300,9600,9600
POST,/setCurrency,1503,0,130.0,234.282048391234,97.76175022125244,12606.35891603306,10283.32867598137,1.777767661710531,0.0,130,140,150,160,270,530,1000,1700,12000,13000,13000
,Aggregated,31961,1,98,196.2354790581005,58.97629167884588,13746.326708234847,10256.44710741216,37.80388039649387,0.0011828128155093353,98,120,140,150,240,580,1100,1800,9600,13000,14000
