Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,3375,0,150.0,220.6837527881618,69.95516712777317,2710.761917056516,10277.52148148148,5.619530594944243,0.0,150,190,240,280,370,560,1000,1300,2400,2700,2700
GET,/cart,9225,0,140.0,193.27149901291745,55.000292137265205,3372.3692090716213,14150.452357723578,15.3600502928476,0.0,140,160,180,200,290,540,950,1300,2600,3400,3400
POST,/cart,9317,0,180.0,244.20880346527102,107.64975007623434,3569.4450410082936,18167.691531608885,15.513234534250524,0.0,180,220,240,260,370,580,940,1200,2500,3600,3600
POST,/cart/checkout,3070,0,160.0,210.70159673478443,82.00354198925197,2837.34633307904,6562.874592833876,5.111691533771505,0.0,160,190,200,220,290,470,880,1100,2200,2800,2800
GET,/product/0PUK6V6EV0,4499,0,100.0,155.2986016928728,57.726332917809486,2931.99379183352,7736.498999777728,7.491042413823452,0.0,100,120,140,150,220,430,860,1100,2100,2900,2900
GET,/product/1YMWWN1N4O,4496,0,100.0,158.8447727925319,59.01208403520286,2621.968708001077,7759.218638790036,7.486047275516835,0.0,100,120,140,150,220,490,860,1200,2100,2600,2600
GET,/product/2ZYFJ3GM2N,4384,0,100.0,162.85716045792742,58.93866601400077,2907.8767499886453,7754.150319343065,7.299562112069797,0.0,100,120,140,150,220,530,940,1300,2700,2900,2900
GET,/product/66VCHSJNUP,4555,0,100,155.5868101092086,58.51920903660357,3256.036166800186,7722.171240395171,7.584284995546971,0.0,100,120,140,150,220,460,840,1100,2200,3300,3300
GET,/product/6E92ZMYYFZ,4484,0,100.0,150.40842956762816,58.995458064600825,2880.663625197485,7709.632694023194,7.466066722290367,0.0,100,120,140,150,210,430,750,980,1900,2900,2900
GET,/product/9SIQT8TOJO,4531,0,100.0,165.2655400002498,59.13087516091764,3273.266959004104,7762.180313396601,7.544323889094035,0.0,100,120,140,150,230,520,970,1300,2600,3300,3300
GET,/product/L9ECAV7KIM,4390,0,100.0,158.42722116116698,60.8455000910908,3415.73837492615,7729.195444191344,7.309552388683031,0.0,100,120,140,150,220,510,860,1100,2000,3400,3400
GET,/product/LS4PSXUNUM,4277,0,100.0,155.26606794893098,61.529750004410744,3173.799999989569,7727.554828150573,7.121402179133787,0.0,100,120,140,150,210,460,810,1100,2100,3200,3200
GET,/product/OLJCESPC7Z,4293,0,100.0,154.72629476088494,58.90324991196394,3158.1607919652015,7760.966922897741,7.148042916769078,0.0,100,120,140,150,210,430,840,1100,2100,3200,3200
POST,/setCurrency,3152,0,170.0,244.26366526797193,98.32824999466538,2708.4494170267135,10286.448286802031,5.248225314152372,0.0,170,210,240,260,390,650,1100,1500,2100,2700,2700
,Aggregated,68048,0,130.0,183.72883665461129,55.000292137265205,3569.4450410082936,10227.555166940983,113.3030571628936,0.0,130,150,180,200,290,520,910,1200,2300,3300,3600
