Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,15107,1,160,206.77407116248133,65.20287459716201,3497.1948340535164,10285.239557820878,3.496142762666865,0.00023142535001435528,160,180,210,230,320,490,750,950,1600,3400,3500
GET,/cart,44572,5,200,225.5653950204299,65.67316595464945,3913.709416985512,14302.239118729247,10.315090700839843,0.0011571267500717765,200,220,240,260,320,430,710,920,1600,3500,3900
POST,/cart,44754,7,270,306.0466008539989,87.38850010558963,4474.972042255104,18238.12517316888,10.357210114542456,0.001619977450100487,270,300,320,340,420,530,850,1100,2100,4000,4500
POST,/cart/checkout,15033,3,190,224.4693899495225,99.65608408674598,3952.2839160636067,6561.197432315573,3.479017286765803,0.0006942760500430658,190,210,230,250,310,400,750,1000,1900,3900,4000
GET,/product/0PUK6V6EV0,21452,3,140,171.5406086195773,66.54429202899337,3474.880542140454,7738.379731493567,4.96453660850795,0.0006942760500430658,140,150,170,180,230,330,650,890,1400,2300,3500
GET,/product/1YMWWN1N4O,21364,2,140,172.4160353429195,69.52450005337596,3805.1937501877546,7760.733617300131,4.944171177706687,0.00046285070002871056,140,150,170,180,230,320,640,860,1600,3000,3800
GET,/product/2ZYFJ3GM2N,21349,1,140,173.04027864024255,74.43962479010224,3757.162249647081,7757.927678111387,4.940699797456471,0.00023142535001435528,140,150,170,180,230,330,680,910,1800,3300,3800
GET,/product/66VCHSJNUP,21383,4,140,172.3914419525638,61.955791898071766,3964.1231251880527,7724.051723331619,4.948568259356959,0.0009257014000574211,140,150,170,180,230,320,660,910,1400,3300,4000
GET,/product/6E92ZMYYFZ,21541,4,140,172.82830882796063,65.6562908552587,3636.560708284378,7713.064203147486,4.985133464659227,0.0009257014000574211,140,150,170,180,230,330,680,890,1600,3200,3600
GET,/product/9SIQT8TOJO,21607,5,140,174.00914213162417,79.15945816785097,3433.94629098475,7764.565326051743,5.000407537760174,0.0011571267500717765,140,150,170,180,230,330,680,930,1600,3300,3400
GET,/product/L9ECAV7KIM,21542,5,140,172.15817370264355,84.75379226729274,3405.0947916693985,7731.0328660291525,4.985364890009241,0.0011571267500717765,140,150,170,180,230,330,660,900,1500,2800,3400
GET,/product/LS4PSXUNUM,21348,1,140,172.39011967751352,81.49966690689325,3969.0504167228937,7730.646711635751,4.940468372106457,0.00023142535001435528,140,150,170,180,220,320,660,910,1700,3300,4000
GET,/product/OLJCESPC7Z,21577,1,140,172.2154164757888,69.06966678798199,3860.3832498192787,7763.72637530704,4.993464777259744,0.00023142535001435528,140,150,170,180,230,320,650,880,1600,3600,3900
POST,/setCurrency,14795,5,220,266.83448133820207,73.71670892462134,3609.89791713655,10285.51463332207,3.423938053462386,0.0011571267500717765,220,250,270,290,370,530,800,990,1500,3300,3600
,Aggregated,327424,47,160,206.24021757947986,61.955791898071766,4474.972042255104,10248.171881108288,75.77421380310027,0.010876991450674698,160,200,230,250,310,420,720,940,1700,3500,4500
