Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,4491,0,140,191.46472760235616,88.49704102613032,2041.2210419308394,10280.923402360277,2.0754454861650875,0.0,140,150,170,180,290,490,910,1100,1500,2000,2000
GET,/cart,12943,0,180,200.8607627151775,84.66579183004797,1835.7558329589665,13953.060573282855,5.981405238796421,0.0,180,200,210,220,260,350,730,940,1300,1800,1800
POST,/cart,12907,0,230,252.06635392572883,149.70233314670622,2023.804625030607,18138.57085302549,5.9647684012319715,0.0,230,260,270,280,310,340,440,950,1500,2000,2000
POST,/cart/checkout,4363,0,160,181.4774311120521,100.28154193423688,1807.2302090004086,6562.239284895714,2.0162922859359336,0.0,160,180,190,200,230,260,320,700,1400,1800,1800
GET,/product/0PUK6V6EV0,6288,0,120,160.24047954331755,87.30325009673834,1433.7026251014322,7738.099236641221,2.9059009612571964,0.0,120,130,140,150,190,340,790,1000,1300,1400,1400
GET,/product/1YMWWN1N4O,6345,0,120,156.9904539297453,84.59545904770494,1891.027957899496,7760.389125295508,2.932242620734242,0.0,120,130,140,150,180,280,740,940,1300,1900,1900
GET,/product/2ZYFJ3GM2N,6220,0,120,156.4409178773007,86.42225014045835,1909.9962499458343,7757.0815112540195,2.8744758236354584,0.0,120,130,140,150,180,280,730,970,1200,1900,1900
GET,/product/66VCHSJNUP,6111,0,120,155.56269503042202,87.01604092493653,1777.9552910942584,7723.430862379316,2.8241031765653193,0.0,120,130,140,150,180,290,710,920,1200,1800,1800
GET,/product/6E92ZMYYFZ,6317,0,120,156.45085504026875,84.36375018209219,2087.344749830663,7712.830774101631,2.9193028581841145,0.0,120,130,140,150,180,290,710,910,1300,2100,2100
GET,/product/9SIQT8TOJO,6363,0,120,156.97245612386607,84.07566696405411,1808.8697500061244,7764.184504164702,2.9405610395164667,0.0,120,130,140,150,180,280,750,950,1300,1800,1800
GET,/product/L9ECAV7KIM,6289,0,120,157.053936219437,86.91054210066795,2063.9422910753638,7731.037048815392,2.9063630956339868,0.0,120,130,140,150,180,300,740,970,1200,2100,2100
GET,/product/LS4PSXUNUM,6353,0,120,157.0464223243593,85.62837494537234,1553.9964160416275,7730.00173146545,2.935939695748564,0.0,120,130,140,150,190,290,730,930,1300,1600,1600
GET,/product/OLJCESPC7Z,6204,0,120,157.3475517328726,86.0174170229584,1443.7148331198841,7762.5942940038685,2.867081673606814,0.0,120,130,140,150,190,320,690,920,1200,1400,1400
POST,/setCurrency,4396,0,200,230.07392846776665,150.64708306454122,1388.5625000111759,10285.76592356688,2.031542720370012,0.0,200,210,220,230,280,400,750,920,1200,1400,1400
,Aggregated,95590,0,140,181.94739225481175,84.07566696405411,2087.344749830663,10169.321654984831,44.17542507738159,0.0,140,180,200,210,260,340,720,950,1300,1900,2100
