Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,615,0,89,412.2490456554948,60.992125421762466,2686.057790648192,10271.157723577237,2.0440731147026288,0.0,89,130,190,490,1600,2300,2500,2700,2700,2700,2700
GET,/cart,1617,0,86,123.58719991703201,46.326040755957365,1729.9253749661148,13757.575757575758,5.374416628413253,0.0,86,97,110,120,170,390,610,810,1700,1700,1700
POST,/cart,1577,0,110.0,143.86531268084067,78.59158283099532,1857.4594580568373,17987.417247939124,5.241468783554546,0.0,110,130,140,150,190,280,560,870,1300,1900,1900
POST,/cart/checkout,523,0,94,125.56256611883127,65.41304104030132,1169.6874583140016,6562.019120458891,1.7382930715276015,0.0,94,110,120,130,150,210,570,920,1200,1200,1200
GET,/product/0PUK6V6EV0,784,0,68,125.92856181792592,47.48362489044666,1290.6525409780443,7729.063775510204,2.6057777592306683,0.0,68,81,97,110,220,540,750,910,1300,1300,1300
GET,/product/1YMWWN1N4O,766,0,70,116.10258904507009,49.34591706842184,1486.6200000979006,7751.569190600522,2.54595122904425,0.0,70,83,97,110,170,390,660,810,1500,1500,1500
GET,/product/2ZYFJ3GM2N,737,0,67,115.71089311261514,48.69241686537862,1444.8997918516397,7749.883310719131,2.449564041521687,0.0,67,76,91,100,160,470,680,900,1400,1400,1400
GET,/product/66VCHSJNUP,713,1,69,123.92541298350164,48.27925004065037,1161.523834336549,7708.381486676017,2.3697953346064624,0.0033236961214676893,69,81,96,110,210,540,720,890,1200,1200,1200
GET,/product/6E92ZMYYFZ,760,0,67,117.35670805026434,48.832207918167114,1198.0347498320043,7710.3,2.5260090523154437,0.0,67,80,93,110,160,460,690,900,1200,1200,1200
GET,/product/9SIQT8TOJO,758,0,67,107.07204186573802,49.42508414387703,1444.1338749602437,7760.806068601583,2.519361660072508,0.0,67,76,86,99,160,340,640,870,1400,1400,1400
GET,/product/L9ECAV7KIM,739,0,68,109.69376484126215,47.25808324292302,1273.8402499817312,7724.228687415426,2.456211433764622,0.0,68,77,86,98,140,380,720,990,1300,1300,1300
GET,/product/LS4PSXUNUM,786,0,68,118.00464667005431,48.531875014305115,1285.7171674259007,7722.590330788804,2.6124251514736034,0.0,68,84,100,120,170,460,710,850,1300,1300,1300
GET,/product/OLJCESPC7Z,745,0,69,116.15188215615466,48.76699997112155,1407.8387920744717,7752.221476510067,2.4761536104934283,0.0,69,83,100,110,180,410,620,810,1400,1400,1400
POST,/setCurrency,508,0,100.0,155.28843768754987,79.6933751553297,2446.4359167031944,10280.305118110236,1.688437629705586,0.0,100,110,130,140,200,400,680,1100,2400,2400,2400
,Aggregated,11628,1,83,139.0441638958731,46.326040755957365,2686.057790648192,10155.173976608186,38.64793850042629,0.0033236961214676893,83,99,110,130,190,480,820,1200,2600,2700,2700
