Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,3891,0,170.0,274.2326894031363,67.15458305552602,3105.6256662122905,10278.143664867643,5.394949836550745,0.0,170,230,300,350,540,830,1200,1700,2900,3100,3100
GET,/cart,10894,2,180.0,261.9730913536276,57.713833171874285,4828.324833884835,14177.089865981274,15.10475032623588,0.002773040265510534,180,230,270,300,470,750,1200,1600,2700,3300,4800
POST,/cart,10744,0,260.0,342.2971086725502,100.50570918247104,5622.089707758278,18233.716120625464,14.896772306322589,0.0,260,320,370,410,580,840,1200,1400,2900,5500,5600
POST,/cart/checkout,3506,1,190.0,258.20976913523054,83.34391703829169,3432.6133327558637,6561.234169994295,4.861139585439966,0.001386520132755267,190,240,260,290,390,590,1000,1300,3000,3400,3400
GET,/product/0PUK6V6EV0,5159,0,150.0,223.67329138216843,59.229500126093626,4023.4466660767794,7735.80461329715,7.153057364884423,0.0,150,180,210,230,400,720,1200,1500,2700,4000,4000
GET,/product/1YMWWN1N4O,5220,2,140.0,223.74178070826562,60.60387520119548,2944.3592499010265,7757.286781609196,7.237635092982495,0.002773040265510534,140,180,210,230,400,710,1200,1500,2700,2900,2900
GET,/product/2ZYFJ3GM2N,5280,1,140.0,220.624515939959,62.363207805901766,3077.124666888267,7754.017613636363,7.32082630094781,0.001386520132755267,140,180,210,230,400,710,1100,1400,2700,3100,3100
GET,/product/66VCHSJNUP,5320,1,150.0,229.57376502357997,58.532292023301125,3097.653250209987,7720.822932330827,7.376287106258021,0.001386520132755267,150,180,210,240,410,750,1300,1600,2600,3100,3100
GET,/product/6E92ZMYYFZ,5216,0,140.0,221.97013302346224,57.360167149454355,3081.4721253700554,7710.738688650306,7.232089012451473,0.0,140,180,210,230,390,720,1100,1500,2900,3100,3100
GET,/product/9SIQT8TOJO,5216,0,150.0,223.5921481031456,58.02525021135807,4204.046375118196,7763.167944785276,7.232089012451473,0.0,150,180,210,230,380,690,1200,1600,2800,4200,4200
GET,/product/L9ECAV7KIM,5222,1,150.0,227.7446376114844,58.629417326301336,3616.1561659537256,7727.971849865951,7.240408133248005,0.001386520132755267,150,180,210,240,410,770,1100,1400,2800,3600,3600
GET,/product/LS4PSXUNUM,5229,0,150.0,222.83358349681947,60.747249983251095,3222.45500003919,7727.887358959648,7.250113774177292,0.0,150,180,210,240,400,710,1200,1500,2600,3200,3200
GET,/product/OLJCESPC7Z,5108,0,140.0,218.46603199758638,61.972707975655794,3135.1526668295264,7759.157008613939,7.0823448381139045,0.0,140,180,210,230,370,700,1100,1400,2500,3100,3100
POST,/setCurrency,3540,0,200.0,295.3150508553053,95.14095773920417,4311.386540997773,10285.510734463276,4.908281269953646,0.0,200,250,300,340,510,840,1300,1700,2900,4300,4300
,Aggregated,79545,8,170.0,252.08199450633077,57.360167149454355,5622.089707758278,10224.190357659187,110.29074396001772,0.011092161062042137,170,220,260,290,460,750,1200,1500,2700,4200,5600
