Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,308,0,140.0,203.8850689083096,66.38600025326014,1307.6025410555303,10254.275974025973,2.5542123887503876,0.0,140,280,320,320,400,500,510,510,1300,1300,1300
GET,/cart,615,0,84,101.94974018079115,47.35733289271593,1149.2793336510658,12778.785365853659,5.100131880134703,0.0,84,93,100,110,130,170,350,600,1100,1100,1100
POST,/cart,612,0,110.0,137.3251620718138,82.41083333268762,1092.0358337461948,17576.934640522875,5.075253188036485,0.0,110,130,140,150,170,210,370,790,1100,1100,1100
POST,/cart/checkout,188,0,92,104.06955515846927,66.67258311063051,393.6443328857422,6562.329787234043,1.5590647048216653,0.0,93,100,110,120,140,160,240,390,390,390,390
GET,/product/0PUK6V6EV0,299,0,66,90.6688467160266,50.50925025716424,774.7700829058886,7729.602006688963,2.4795763124557335,0.0,66,80,92,99,130,180,440,570,770,770,770
GET,/product/1YMWWN1N4O,319,0,67,86.1981221179837,50.26591708883643,929.5379999093711,7751.329153605016,2.645434259777187,0.0,67,77,86,91,120,170,310,330,930,930,930
GET,/product/2ZYFJ3GM2N,310,0,65,83.83362501889708,50.05241697654128,748.9633336663246,7748.748387096774,2.570798183482533,0.0,66,76,83,89,110,170,260,420,750,750,750
GET,/product/66VCHSJNUP,283,0,66,77.22368199121563,48.66458289325237,686.9339998811483,7714.480565371025,2.3468899545985704,0.0,66,76,82,85,100,120,190,290,690,690,690
GET,/product/6E92ZMYYFZ,290,0,69,84.44079293323487,48.975333105772734,729.627416934818,7705.396551724138,2.4049402361610794,0.0,69,78,85,92,120,150,250,410,730,730,730
GET,/product/9SIQT8TOJO,319,0,65,80.11271370878461,48.505166079849005,530.4169999435544,7755.398119122257,2.645434259777187,0.0,65,75,82,87,110,160,270,340,530,530,530
GET,/product/L9ECAV7KIM,313,0,66,82.3958269305551,48.11512539163232,722.7017497643828,7725.479233226837,2.595676875580751,0.0,66,76,86,92,110,140,270,380,720,720,720
GET,/product/LS4PSXUNUM,359,0,68,80.53438752256645,49.02537493035197,761.6835841909051,7724.3147632311975,2.977150154420095,0.0,68,76,82,89,110,130,210,270,760,760,760
GET,/product/OLJCESPC7Z,286,0,67,87.43746171972447,48.995708115398884,783.5547500289977,7752.562937062937,2.3717686466967884,0.0,67,78,86,90,120,160,360,660,780,780,780
POST,/setCurrency,213,0,110.0,143.70481556876095,85.90320870280266,1117.74279223755,10275.967136150235,1.7663871389734824,0.0,110,130,170,180,220,270,360,550,1100,1100,1100
,Aggregated,4714,0,80,104.352024441532,47.35733289271593,1307.6025410555303,9903.025456088248,39.09271818366665,0.0,80,95,110,120,160,240,390,510,1100,1300,1300
