Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,9572,0,870,1201.9941980702763,89.12958300788887,5796.311916987179,10273.141349770163,4.429311365003631,0.0,870,1300,1600,1900,2700,3400,4000,4400,5200,5800,5800
GET,/cart,24888,0,460,597.5233453381726,84.88216699333861,4537.372499995399,13704.250160720027,11.51657973800777,0.0,470,630,770,870,1200,1500,1900,2200,3300,4200,4500
POST,/cart,24843,0,630,773.0142720652077,163.1871669960674,4927.9594580002595,17999.396852232017,11.495756606851778,0.0,630,820,970,1100,1400,1800,2200,2500,3600,4800,4900
POST,/cart/checkout,8371,1,470,612.710775570782,102.9328330187127,3795.7253330096137,6561.913033090431,3.8735651312625783,0.00046273624791095185,470,640,780,880,1200,1500,2000,2300,3300,3800,3800
GET,/product/0PUK6V6EV0,11945,0,340,460.0130601903219,88.71466599521227,4277.887833013665,7736.731268313101,5.52738448129632,0.0,340,470,580,660,930,1200,1400,1600,2900,3800,4300
GET,/product/1YMWWN1N4O,11919,0,350,464.69130567721857,87.21820800565183,4071.778292011004,7758.234583438208,5.515353338850636,0.0,350,480,590,670,940,1200,1400,1700,2800,3800,4100
GET,/product/2ZYFJ3GM2N,11842,0,340,457.0366153850147,86.03887498611584,3921.4099579839967,7754.759162303665,5.479722647761492,0.0,340,460,570,660,920,1100,1400,1600,2800,3500,3900
GET,/product/66VCHSJNUP,11965,0,350,462.036480694099,86.91974999965169,4612.405457999557,7720.396907647305,5.536639206254539,0.0,350,470,590,670,930,1100,1400,1700,2700,4100,4600
GET,/product/6E92ZMYYFZ,11961,0,340,459.40767907839705,84.80304101249203,4501.432082994143,7711.009530975671,5.534788261262896,0.0,340,470,580,670,910,1100,1400,1600,3000,3900,4500
GET,/product/9SIQT8TOJO,11889,0,340,459.20932255839745,87.3160420160275,3287.957708002068,7762.716965262007,5.501471251413307,0.0,340,470,580,660,920,1200,1400,1600,2600,3300,3300
GET,/product/L9ECAV7KIM,12017,0,350,459.03510218616685,84.2601670010481,3658.371208002791,7728.808521261546,5.560701491145909,0.0,350,470,580,660,920,1100,1400,1600,2800,3600,3700
GET,/product/LS4PSXUNUM,12009,0,340,459.81213025918515,88.32912502111867,4487.687750020996,7727.763593971188,5.556999601162621,0.0,340,470,580,670,920,1200,1400,1600,2700,3500,4500
GET,/product/OLJCESPC7Z,11876,0,340,459.5449747045598,82.38450001226738,3972.1426669857465,7759.627820815089,5.495455680190465,0.0,340,470,590,670,920,1100,1400,1600,2800,3800,4000
POST,/setCurrency,8030,0,810,1031.1540029749576,157.07933399244212,5394.769708975218,10283.828642590286,3.7157720707249435,0.0,810,1100,1400,1600,2100,2500,3100,3500,4700,5400,5400
,Aggregated,183127,1,430,592.0153612370057,82.38450001226738,5796.311916987179,10132.42915026184,84.73950087118888,0.00046273624791095185,430,600,740,850,1200,1500,2100,2600,4200,5200,5800
