Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1304,0,120.0,208.8803616452368,70.98066713660955,2716.4460830390453,10263.740797546012,4.337362853146297,0.0,120,170,270,320,410,530,810,1000,2400,2700,2700
GET,/cart,3004,0,120.0,177.93389331095526,61.132834292948246,3457.264124881476,13344.505992010652,9.991900315070152,0.0,120,150,160,180,240,460,990,1300,2500,3500,3500
POST,/cart,3099,0,180.0,234.4745285840595,101.46474977955222,3300.872958265245,17820.41561794127,10.307889173236484,0.0,180,200,230,240,310,490,1000,1500,2900,3300,3300
POST,/cart/checkout,1035,0,140.0,179.75104658500007,84.1890829615295,3105.618041008711,6560.786473429952,3.442615454759523,0.0,140,160,180,190,240,320,730,970,2700,3100,3100
GET,/product/0PUK6V6EV0,1449,0,100,151.6257730245801,60.27150014415383,2154.2987087741494,7731.982056590752,4.819661636663332,0.0,100,120,130,140,200,410,930,1200,2100,2200,2200
GET,/product/1YMWWN1N4O,1479,0,100.0,155.41447973869958,59.72374975681305,2913.083916064352,7753.561189993238,4.9194475918737535,0.0,100,120,130,150,210,400,920,1200,2900,2900,2900
GET,/product/2ZYFJ3GM2N,1497,0,99,150.82229653581152,60.68320898339152,2822.6144588552415,7748.3720774883095,4.979319165000006,0.0,99,120,130,140,200,470,870,1100,2400,2800,2800
GET,/product/66VCHSJNUP,1440,0,98,151.58064464663363,58.91895806416869,3092.193374875933,7717.770833333333,4.789725850100206,0.0,98,120,130,140,190,320,910,1500,2900,3100,3100
GET,/product/6E92ZMYYFZ,1482,0,99,153.44513566629124,59.38620772212744,2985.7079586945474,7707.109986504724,4.929426187394795,0.0,99,120,130,140,190,360,950,1400,2800,3000,3000
GET,/product/9SIQT8TOJO,1490,0,98,143.58425234794467,60.89058285579085,3135.213707573712,7758.129530201342,4.956035775450907,0.0,98,120,130,140,190,360,650,950,3000,3100,3100
GET,/product/L9ECAV7KIM,1506,0,98,148.75430663568952,57.6847093179822,3102.7276660315692,7726.051128818061,5.009254951563132,0.0,98,120,130,140,190,400,850,1100,2500,3100,3100
GET,/product/LS4PSXUNUM,1442,0,100.0,152.74529108886145,60.208290815353394,3245.2953751198947,7724.433425797503,4.796378247114234,0.0,100,120,130,140,200,360,940,1300,3100,3200,3200
GET,/product/OLJCESPC7Z,1443,0,99,156.29199768106142,59.12383319810033,2419.081165920943,7756.257796257796,4.799704445621248,0.0,99,120,130,140,210,520,930,1300,2100,2400,2400
POST,/setCurrency,1028,0,140.0,188.30619894642138,101.74579219892621,1724.6617497876287,10278.927042801557,3.419332065210425,0.0,140,160,180,190,250,430,840,1200,1600,1700,1700
,Aggregated,22698,0,120.0,172.61125293023395,57.6847093179822,3457.264124881476,10061.91695303551,75.4980537122045,0.0,120,140,160,180,260,440,900,1200,2800,3200,3500
