Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,15292,1,140,193.98362491860973,63.19312518462539,2237.6619996502995,10285.43839916296,3.5392405360346806,0.00023144392728450695,140,150,170,190,310,550,910,1100,1700,2200,2200
GET,/cart,44600,1,190,223.297464893661,78.29375006258488,3261.124833021313,14330.112556053811,10.322399156889011,0.00023144392728450695,190,200,220,230,300,560,940,1100,1800,2500,3300
POST,/cart,44403,4,250,282.33047570621346,148.50008254870772,2972.0642920583487,18238.255027813437,10.276804703213962,0.0009257757091380278,250,280,290,300,350,430,620,1200,2000,2700,3000
POST,/cart/checkout,14842,1,160,191.08169308505032,80.6666249409318,2074.7354170307517,6562.363360733055,3.4350907687566523,0.00023144392728450695,160,180,190,200,240,280,420,1100,1700,2100,2100
GET,/product/0PUK6V6EV0,21423,2,120,176.11816477947622,66.9613340869546,4626.284165773541,7738.895952947766,4.9582232542159925,0.0004628878545690139,120,140,150,160,210,520,930,1100,1700,2700,4600
GET,/product/1YMWWN1N4O,21343,0,120,178.5967229779834,79.45783296599984,3670.306541956961,7761.331912102329,4.939707740033232,0.0,120,140,150,160,220,540,950,1100,1800,2800,3700
GET,/product/2ZYFJ3GM2N,21353,0,120,178.29884781843654,78.2032092101872,2699.915375094861,7758.375778579122,4.942022179306077,0.0,120,140,150,160,220,540,950,1100,1800,2600,2700
GET,/product/66VCHSJNUP,21342,2,120,177.32828744172124,64.91649989038706,3027.061332948506,7724.514478493113,4.939476296105948,0.0004628878545690139,120,140,150,160,220,530,930,1100,1700,2900,3000
GET,/product/6E92ZMYYFZ,21299,2,120,178.20598121051745,81.84462506324053,3268.9140420407057,7713.294051363914,4.9295242072327135,0.0004628878545690139,120,140,150,160,220,530,940,1200,1700,2900,3300
GET,/product/9SIQT8TOJO,21697,1,120,178.039266467831,79.96249990537763,2987.9122502170503,7765.05466193483,5.021638890291947,0.00023144392728450695,120,140,150,160,220,550,930,1100,1700,2200,3000
GET,/product/L9ECAV7KIM,21613,1,120,176.88740973147063,80.74645791202784,2761.9200837798417,7731.928330171656,5.002197600400049,0.00023144392728450695,120,140,150,160,220,530,910,1100,1600,2300,2800
GET,/product/LS4PSXUNUM,21474,0,120,173.67855709508794,80.07166720926762,2889.0508748590946,7730.582378690509,4.970026894507503,0.0,120,140,150,160,210,500,890,1100,1700,2800,2900
GET,/product/OLJCESPC7Z,21299,1,120,176.0902305898979,77.58800033479929,3495.4241248779,7763.635663646181,4.9295242072327135,0.00023144392728450695,120,140,150,160,220,530,930,1100,1700,2500,3500
POST,/setCurrency,14897,1,200,252.02625564423246,134.84183279797435,2708.0219169147313,10287.826810767268,3.4478201847573002,0.00023144392728450695,200,220,230,240,330,580,960,1100,1800,2500,2700
,Aggregated,326877,17,140,202.4935773098399,63.19312518462539,4626.284165773541,10248.801249399621,75.65369661897778,0.003934546763836619,140,180,210,230,300,490,910,1100,1800,2700,4600
