Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,14230,16,150.0,262.9947333276607,43.30579191446304,30915.373000316322,10275.529655657063,4.742405864448085,0.005332290501136287,150,190,230,260,400,620,1100,1900,15000,15000,31000
GET,/cart,40606,52,160.0,272.00881140849475,27.90120802819729,42739.0717077069,14327.382923705856,13.532686755571254,0.01732994412869293,160,200,240,280,410,640,1200,2200,11000,29000,43000
POST,/cart,40583,68,240.0,383.8998225783293,27.43204217404127,76239.84358273447,18221.566764408744,13.525021587975871,0.02266223462982922,240,300,360,400,560,810,1400,2400,20000,31000,76000
POST,/cart/checkout,13431,24,170.0,248.29939281362402,27.061916887760162,48836.61266602576,6554.118606209516,4.476124607547592,0.00799843575170443,170,220,260,280,400,560,970,1500,3500,20000,49000
GET,/product/0PUK6V6EV0,19673,26,120.0,221.96048254285688,37.04962506890297,21937.07170896232,7730.7279520154525,6.556384439303386,0.008664972064346466,120,150,180,210,340,510,1100,1900,10000,20000,22000
GET,/product/1YMWWN1N4O,19518,19,120.0,223.08919167509015,26.45395789295435,43753.81320761517,7752.092683676607,6.504727875073628,0.006332094970099341,120,160,190,210,340,520,1100,1800,10000,36000,44000
GET,/product/2ZYFJ3GM2N,19690,27,120.0,222.51329618875542,28.082834091037512,36612.61437507346,7748.943270695785,6.562049997960843,0.008998240220667484,120,150,180,210,340,520,1100,1900,10000,17000,37000
GET,/product/66VCHSJNUP,19406,30,120.0,224.47974830782354,27.064415626227856,19347.783291712403,7714.644594455323,6.467401841565674,0.009998044689630538,120,150,180,210,340,540,1200,2000,10000,12000,19000
GET,/product/6E92ZMYYFZ,19361,24,120.0,220.78212139324023,32.28533314540982,38975.51391692832,7705.02814937245,6.452404774531228,0.00799843575170443,120,160,180,210,340,500,1100,1800,10000,21000,39000
GET,/product/9SIQT8TOJO,19399,24,120.0,220.98180021126848,30.53387487307191,24600.34429235384,7755.876540027836,6.465068964471427,0.00799843575170443,120,160,190,210,340,520,1200,1900,10000,15000,25000
GET,/product/L9ECAV7KIM,19455,18,120.0,224.64703208520584,29.675500001758337,46898.63591687754,7724.306296581855,6.483731981225404,0.005998826813778323,120,160,190,210,340,510,1100,1900,10000,36000,47000
GET,/product/LS4PSXUNUM,19429,23,120.0,220.39662002679734,29.96216667816043,15717.065542005002,7722.791085490761,6.475067009161058,0.007665167595383412,120,160,180,210,340,530,1100,1800,10000,14000,16000
GET,/product/OLJCESPC7Z,19622,18,120.0,220.52992722000093,28.25016714632511,20331.292542163283,7756.5339924574455,6.539387763331014,0.005998826813778323,120,150,180,210,340,530,1100,1800,10000,12000,20000
POST,/setCurrency,13374,15,190.0,333.3563531478899,28.05770793929696,39924.86362485215,10275.58987587857,4.457128322637294,0.004999022344815269,190,240,290,350,490,750,1300,2100,20000,28000,40000
,Aggregated,297777,384,150.0,259.12099773622504,26.45395789295435,76239.84358273447,10245.156563468636,99.23959178480375,0.12797497202727087,150,190,230,270,400,620,1200,1900,11000,26000,76000
