Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,3381,0,140.0,534.6313658955733,65.2575003914535,5937.760457862169,10275.830819284236,5.622252506653265,0.0,140,180,210,250,1200,3900,5100,5300,5600,5900,5900
GET,/cart,9303,0,140.0,189.38311990302432,54.86429203301668,3101.6553747467697,13829.225303665484,15.46992459905215,0.0,140,170,190,210,270,440,810,1100,2400,3100,3100
POST,/cart,9184,1,200.0,262.74818530258966,98.84887468069792,4443.882791791111,18119.920840592335,15.272039935256903,0.0016628963344138613,200,230,260,280,390,610,990,1300,3000,4400,4400
POST,/cart/checkout,3090,2,170.0,217.17313285269037,40.021415799856186,4121.01670820266,6560.374757281554,5.138349673338832,0.0033257926688277225,170,190,210,230,320,570,900,1100,1800,4100,4100
GET,/product/0PUK6V6EV0,4534,0,120.0,160.42486062249966,56.11979169771075,3223.4365418553352,7730.931848257609,7.539571980232447,0.0,120,140,160,170,230,400,710,920,1900,3200,3200
GET,/product/1YMWWN1N4O,4372,0,120.0,165.63316046648845,60.7897499576211,3017.2044578939676,7751.702424519671,7.270182774057401,0.0,120,140,160,170,240,470,770,980,2300,3000,3000
GET,/product/2ZYFJ3GM2N,4380,1,120.0,161.52115676586078,59.39091695472598,3109.120083041489,7748.2127853881275,7.283485944732712,0.0016628963344138613,120,140,160,170,240,390,710,920,2200,3100,3100
GET,/product/66VCHSJNUP,4414,0,120.0,165.83252834294566,57.81745770946145,3121.0621246136725,7717.056637970095,7.340024420102783,0.0,120,140,160,170,250,440,770,1000,2000,3100,3100
GET,/product/6E92ZMYYFZ,4371,0,120.0,166.26768828759805,58.690667152404785,2821.603875141591,7706.063143445436,7.268519877722988,0.0,120,140,160,180,250,460,770,980,1700,2800,2800
GET,/product/9SIQT8TOJO,4416,0,120.0,163.95771702904628,56.647874880582094,2793.77295775339,7757.622509057971,7.343350212771611,0.0,120,140,160,170,250,430,720,950,1900,2800,2800
GET,/product/L9ECAV7KIM,4378,0,120.0,163.60387586275445,58.0804580822587,3212.498291861266,7724.165829145729,7.280160152063885,0.0,120,140,150,170,240,430,760,980,2900,3200,3200
GET,/product/LS4PSXUNUM,4435,0,120.0,164.58483212454226,60.19162479788065,2991.2627497687936,7721.052762119504,7.374945243125475,0.0,120,140,160,170,240,410,740,1000,2600,3000,3000
GET,/product/OLJCESPC7Z,4418,0,120.0,167.44538826601064,58.86074993759394,2910.209000110626,7755.830692621095,7.346676005440439,0.0,120,140,160,170,250,450,750,1000,2600,2900,2900
POST,/setCurrency,3001,0,170.0,237.9610051204826,91.42625005915761,5664.5695408806205,10284.436187937354,4.990351899575998,0.0,170,200,230,250,340,500,940,1300,5300,5700,5700
,Aggregated,67677,4,140.0,205.3194676755374,40.021415799856186,5937.760457862169,10168.18873472524,112.53983522412689,0.006651585337655445,140,170,190,210,300,510,910,1300,5100,5600,5900
