Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,21190,1,110.0,152.437471877138,69.64883400360122,5111.894000030588,10278.741293062765,4.903934731856234,0.00023142683963455564,110,130,150,160,220,300,590,880,2100,3900,5100
GET,/cart,57865,3,140.0,164.1087533483138,52.86258301930502,3754.934333031997,13957.93490019874,13.391514075453562,0.0006942805189036669,140,160,170,180,210,280,630,920,2000,3500,3800
POST,/cart,57611,4,210.0,243.7159983813042,62.21274996642023,4290.792124986183,18113.594261512557,13.332731658186386,0.0009257073585382226,210,230,240,250,300,400,790,1100,2200,3100,4300
POST,/cart/checkout,19456,4,150.0,191.7648880472209,55.42349995812401,4389.948291995097,6562.011307565789,4.502640591929914,0.0009257073585382226,150,170,190,200,260,380,810,1000,2100,2900,4400
GET,/product/0PUK6V6EV0,27919,1,99,130.76121935187308,61.81191699579358,4102.740166999865,7736.94609405781,6.461205935757159,0.00023142683963455564,99,110,120,130,160,230,570,860,2100,3500,4100
GET,/product/1YMWWN1N4O,27934,1,99,128.53572899614807,39.212374947965145,3530.0971250399016,7758.060213360063,6.464677338351677,0.00023142683963455564,99,110,120,130,160,220,530,820,1900,3000,3500
GET,/product/2ZYFJ3GM2N,27980,0,99,129.5730632887226,63.722790975589305,4101.719582977239,7755.227376697641,6.475322972974867,0.0,99,110,120,130,160,230,550,810,1900,3600,4100
GET,/product/66VCHSJNUP,27859,3,99,129.39405961297828,42.649125040043145,3425.7952920161188,7720.979611615636,6.447320325379086,0.0006942805189036669,99,110,120,130,160,220,580,850,1900,2900,3400
GET,/product/6E92ZMYYFZ,27645,2,99,130.68519164439624,42.067667003721,3825.2343750209548,7710.735793090975,6.397794981697291,0.0004628536792691113,99,110,120,130,160,220,560,840,2200,3700,3800
GET,/product/9SIQT8TOJO,27969,2,99,130.1959398606807,60.47345796832815,3260.6320829945616,7762.429618506203,6.472777277738887,0.0004628536792691113,99,110,120,130,160,230,550,850,2200,3000,3300
GET,/product/L9ECAV7KIM,27856,2,99,128.47391795785546,47.927375009749085,3095.691624970641,7729.006102814475,6.446626044860182,0.0004628536792691113,99,110,120,130,160,220,530,790,1900,3100,3100
GET,/product/LS4PSXUNUM,27882,2,99,130.14897463570364,63.62145900493488,3858.033415977843,7727.160354350477,6.452643142690681,0.0004628536792691113,99,110,120,130,160,220,570,860,2000,3100,3900
GET,/product/OLJCESPC7Z,27903,1,99,129.30173226556911,64.66270796954632,3803.226124960929,7760.708920187793,6.457503106323006,0.00023142683963455564,99,110,120,130,160,220,560,820,1900,3400,3800
POST,/setCurrency,19219,1,160.0,191.22638816136507,39.48816697811708,4252.655457996298,10285.42333107862,4.447792430936525,0.00023142683963455564,160,170,180,190,230,310,640,950,1900,4000,4300
,Aggregated,426288,27,120.0,156.50076418873715,39.212374947965145,5111.894000030588,10173.281591318546,98.65448461413546,0.006248524670133002,120,140,170,180,230,300,620,910,2000,3300,5100
