Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,20721,0,150,208.82710705325061,90.61445901170373,4594.535042066127,10280.826263211235,4.795284796751332,0.0,150,170,200,230,340,580,920,1100,1600,2000,4600
GET,/cart,56685,6,190,233.76010771552222,59.237249894067645,2566.085624974221,14195.807638705124,13.118127440946347,0.001388528969668838,190,210,220,240,330,650,1000,1200,1900,2400,2600
POST,/cart,56823,5,260,294.45291731729145,70.08958305232227,2938.5354998521507,18166.09916759059,13.15006360724873,0.0011571074747240317,260,280,300,310,370,470,980,1300,1900,2500,2900
POST,/cart/checkout,18822,4,160,197.48783288830086,56.834999937564135,2832.761124940589,6560.753426840931,4.355815377851145,0.0009256859797792253,160,180,200,210,250,310,870,1200,1600,2300,2800
GET,/product/0PUK6V6EV0,27189,1,130,184.55723013061322,62.896500108763576,2850.493500009179,7738.628268785171,6.29211902605434,0.00023142149494480632,130,140,160,170,250,600,960,1200,1700,2300,2900
GET,/product/1YMWWN1N4O,27187,2,130,188.5992459234976,59.86591591499746,2583.1654998473823,7760.808732114614,6.2916561830644495,0.00046284298988961265,130,140,160,170,280,620,980,1200,1700,2300,2600
GET,/product/2ZYFJ3GM2N,27257,0,130,186.15253509500684,81.22945902869105,2373.6353751737624,7757.249110320285,6.307855687710586,0.0,130,140,160,170,260,600,970,1100,1800,2300,2400
GET,/product/66VCHSJNUP,27390,1,130,185.6516954737354,82.16650015674531,2783.3433330524713,7723.899707922599,6.338634746538245,0.00023142149494480632,130,140,160,170,260,600,970,1200,1600,2300,2800
GET,/product/6E92ZMYYFZ,27433,1,130,186.58167086093357,63.26737510971725,2436.2340420484543,7713.378449312871,6.348585870820872,0.00023142149494480632,130,140,160,170,270,600,960,1200,1700,2100,2400
GET,/product/9SIQT8TOJO,27251,2,130,186.00958068416975,65.8967918716371,2421.0774160455912,7764.6443433268505,6.306467158740917,0.00046284298988961265,130,140,160,170,260,600,970,1200,1700,2300,2400
GET,/product/L9ECAV7KIM,27515,1,130,187.1551970814937,63.34125017747283,2749.4900000747293,7730.918662547701,6.367562433406346,0.00023142149494480632,130,140,160,170,270,610,970,1200,1700,2700,2700
GET,/product/LS4PSXUNUM,26890,0,130,187.1119383186401,80.49987512640655,2552.248999942094,7730.133953142432,6.222923999065842,0.0,130,140,160,170,270,610,980,1200,1700,2300,2600
GET,/product/OLJCESPC7Z,27303,3,130,189.21098748841237,67.29912501759827,2254.1011250577867,7762.169468556569,6.318501076478047,0.000694264484834419,130,140,160,170,270,640,1000,1200,1700,2200,2300
POST,/setCurrency,19036,0,200,259.03546740680116,145.31366690061986,5285.8612921554595,10287.21233452406,4.405339577769333,0.0,200,220,240,260,350,620,970,1100,1600,5100,5300
,Aggregated,417502,26,150,212.685041502772,56.834999937564135,5285.8612921554595,10226.02426814722,96.61893698244653,0.006016958868564965,150,190,220,240,320,570,980,1200,1800,2400,5300
