Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,7486,0,130.0,243.84754493888045,75.77179098734632,3766.945916984696,10279.54261287737,4.272227273954512,0.0,130,160,180,210,490,890,1600,1900,3000,3800,3800
GET,/cart,20442,0,160.0,204.6110468404839,62.569333997089416,4043.9677920076065,14138.488259465807,11.666159488936433,0.0,160,190,210,220,290,430,850,1200,2600,3300,4000
POST,/cart,20705,2,240.0,296.3742098375426,52.99625004408881,3610.618875012733,18129.666457377443,11.816252432170474,0.001141391203300698,240,270,300,320,410,600,1100,1400,2800,3400,3600
POST,/cart/checkout,6898,0,180.0,230.6537597073571,88.58083299128339,3908.909209014382,6562.452739924616,3.9366582601841067,0.0,180,210,230,250,330,520,940,1300,2700,3900,3900
GET,/product/0PUK6V6EV0,9837,0,120.0,166.49229055252755,63.17862495779991,3098.5642920131795,7737.143133069025,5.613932633434483,0.0,120,140,160,170,220,340,800,1100,2700,3100,3100
GET,/product/1YMWWN1N4O,10065,0,120.0,166.17421789604418,62.904875027015805,3010.694832948502,7759.033879781421,5.744051230610762,0.0,120,140,160,170,220,330,760,1200,2700,3000,3000
GET,/product/2ZYFJ3GM2N,10078,2,120.0,168.97335017399413,54.745875007938594,3258.6345419986174,7754.0617185949595,5.751470273432217,0.001141391203300698,120,140,160,180,230,370,810,1200,2700,3200,3300
GET,/product/66VCHSJNUP,9968,0,120.0,163.6698368949005,62.25479202112183,3236.228750029113,7721.696930176565,5.688693757250678,0.0,120,140,160,170,220,340,720,1100,2600,3200,3200
GET,/product/6E92ZMYYFZ,10030,0,120.0,165.06873559560032,62.381167022977024,3125.7076250039972,7711.72442671984,5.724076884553,0.0,120,140,160,170,220,330,750,1100,2900,3100,3100
GET,/product/9SIQT8TOJO,9903,0,120.0,163.28691295794232,63.5688750189729,3256.32358295843,7762.570332222559,5.651598543143406,0.0,120,140,160,170,220,350,740,1000,2700,3300,3300
GET,/product/L9ECAV7KIM,9999,0,120.0,164.55632408423796,64.59429097594693,3149.291167035699,7729.269926992699,5.706385320901839,0.0,120,140,160,170,220,340,770,1100,2700,3100,3100
GET,/product/LS4PSXUNUM,10025,0,120.0,162.52999903858893,63.52550000883639,3005.2392079960555,7728.295860349127,5.721223406544748,0.0,120,140,160,170,230,330,720,1000,2400,3000,3000
GET,/product/OLJCESPC7Z,9938,0,120.0,163.8479342407145,63.412665971554816,3532.1441660053097,7761.065204266452,5.671572889201168,0.0,120,140,160,170,220,350,740,1000,2600,3500,3500
POST,/setCurrency,6797,0,170.0,231.91166832444048,115.69837504066527,3223.7259999965318,10286.235839340885,3.879018004417422,0.0,170,190,210,220,280,480,1000,1500,2900,3200,3200
,Aggregated,152171,4,140.0,198.01629702502944,52.99625004408881,4043.9677920076065,10198.802104211709,86.84332039873524,0.002282782406601396,140,180,200,220,300,450,890,1300,2800,3300,4000
