Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1788147176,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1788147177,8,,Aggregated,0.000000,0.000000,560,560,560,560,560,560,560,560,560,560,560,10,0,250,373.17551276646554,142.1904587186873,563.4852922521532,9710.8
1788147178,8,,Aggregated,0.000000,0.000000,560,560,560,560,1100,1100,1100,1100,1100,1100,1100,16,0,340,487.60139613295905,142.1904587186873,1131.7202080972493,9585.625
1788147179,8,,Aggregated,0.000000,0.000000,340,560,560,560,1100,1100,1100,1100,1100,1100,1100,17,0,340,466.1227894727798,122.46508290991187,1131.7202080972493,9475.058823529413
1788147180,8,,Aggregated,0.000000,0.000000,340,560,560,560,1100,1100,1100,1100,1100,1100,1100,17,0,340,466.1227894727798,122.46508290991187,1131.7202080972493,9475.058823529413
1788147181,8,,Aggregated,5.333333,0.000000,250,560,560,560,1000,1100,1100,1100,1100,1100,1100,21,0,250,400.6493573653556,118.36304143071175,1131.7202080972493,9134.42857142857
1788147182,8,,Aggregated,4.250000,0.000000,210,340,560,560,1000,1100,1100,1100,1100,1100,1100,26,0,190,356.0625577811152,113.07591618970037,1131.7202080972493,9181.461538461539
1788147183,8,,Aggregated,3.400000,0.000000,190,260,560,560,1000,1100,1100,1100,1100,1100,1100,28,0,180,340.40585276670754,107.84329241141677,1131.7202080972493,9074.107142857143
1788147184,8,,Aggregated,3.500000,0.000000,180,260,560,560,1000,1100,1100,1100,1100,1100,1100,29,0,180,332.7415518077283,107.84329241141677,1131.7202080972493,9027.275862068966
1788147185,8,,Aggregated,3.714286,0.000000,180,250,560,560,560,1100,1100,1100,1100,1100,1100,31,0,180,318.6239140528825,107.84329241141677,1131.7202080972493,8907.774193548386
1788147186,8,,Aggregated,3.500000,0.000000,180,240,340,560,560,1100,1100,1100,1100,1100,1100,33,0,180,310.1108826301766,107.84329241141677,1131.7202080972493,9170.363636363636
1788147187,8,,Aggregated,3.222222,0.000000,180,210,260,340,560,1000,1100,1100,1100,1100,1100,41,0,180,283.53571854304613,107.84329241141677,1131.7202080972493,9337.756097560976
1788147188,8,,Aggregated,3.200000,0.000000,180,210,260,340,560,1000,1100,1100,1100,1100,1100,43,0,180,279.3110775609696,107.84329241141677,1131.7202080972493,9236.093023255815
1788147189,8,,Aggregated,3.400000,0.000000,180,210,260,340,560,1000,1100,1100,1100,1100,1100,44,0,170,275.7253684103489,107.84329241141677,1131.7202080972493,9260.431818181818
1788147191,8,,Aggregated,3.000000,0.000000,180,220,250,270,560,1000,1100,1100,1100,1100,1100,49,0,180,268.9860042621743,107.84329241141677,1131.7202080972493,9308.224489795919
1788147192,8,,Aggregated,2.700000,0.000000,180,210,250,270,560,1000,1100,1100,1100,1100,1100,55,0,180,259.9964280020107,107.84329241141677,1131.7202080972493,9320.618181818181
1788147193,8,,Aggregated,2.700000,0.000000,180,210,250,260,560,1000,1100,1100,1100,1100,1100,57,0,180,256.3981673712924,107.84329241141677,1131.7202080972493,9263.894736842105
1788147194,8,,Aggregated,3.200000,0.000000,180,210,250,260,560,1000,1100,1100,1100,1100,1100,58,0,180,254.11138216290493,107.84329241141677,1131.7202080972493,9236.206896551725
1788147195,8,,Aggregated,3.400000,0.000000,180,210,250,260,560,560,1100,1100,1100,1100,1100,64,0,170,246.24315104301786,107.84329241141677,1131.7202080972493,9215.5
1788147196,8,,Aggregated,3.100000,0.000000,170,210,240,250,560,560,1100,1100,1100,1100,1100,68,0,170,240.66939278889228,107.84329241141677,1131.7202080972493,9233.632352941177
1788147197,8,,Aggregated,3.000000,0.000000,170,190,240,250,560,560,1100,1100,1100,1100,1100,71,0,170,236.61001526396458,107.84329241141677,1131.7202080972493,9204.197183098591
1788147198,8,,Aggregated,3.500000,0.000000,170,190,240,250,560,560,1100,1100,1100,1100,1100,75,0,170,231.13867666572332,107.84329241141677,1131.7202080972493,9156.626666666667
1788147199,8,,Aggregated,3.700000,0.000000,160,190,230,250,560,560,1100,1100,1100,1100,1100,78,0,160,226.71251710599813,107.84329241141677,1131.7202080972493,9087.28205128205
1788147200,8,,Aggregated,3.700000,0.000000,160,190,220,240,340,560,1100,1100,1100,1100,1100,81,0,160,223.52694858578437,107.84329241141677,1131.7202080972493,9068.0
1788147201,8,,Aggregated,3.400000,0.000000,150,190,210,240,340,560,1100,1100,1100,1100,1100,85,0,150,219.23598483862247,107.84329241141677,1131.7202080972493,9002.658823529411
1788147202,8,,Aggregated,3.700000,0.000000,150,190,210,240,340,560,1100,1100,1100,1100,1100,87,0,150,218.01804600754517,107.84329241141677,1131.7202080972493,9030.919540229885
1788147203,8,,Aggregated,3.700000,0.000000,150,180,210,240,340,560,1100,1100,1100,1100,1100,89,0,150,216.72323034825118,107.84329241141677,1131.7202080972493,8990.483146067416
1788147204,8,,Aggregated,3.600000,0.000000,150,180,210,240,270,560,1100,1100,1100,1100,1100,92,0,150,214.50875408481807,107.84329241141677,1131.7202080972493,8937.152173913044
1788147205,8,,Aggregated,3.100000,0.000000,150,180,210,230,270,560,1100,1100,1100,1100,1100,96,0,150,210.419202708484,107.84329241141677,1131.7202080972493,8885.833333333334
1788147206,8,,Aggregated,3.100000,0.000000,150,180,210,230,270,560,1100,1100,1100,1100,1100,96,0,150,210.419202708484,107.84329241141677,1131.7202080972493,8885.833333333334
1788147207,8,,Aggregated,3.200000,0.000000,140,180,210,230,270,560,1100,1100,1100,1100,1100,100,0,140,206.93762127310038,107.84329241141677,1131.7202080972493,8853.67
1788147208,8,,Aggregated,3.200000,0.000000,140,180,210,230,270,560,1100,1100,1100,1100,1100,100,0,140,206.93762127310038,107.84329241141677,1131.7202080972493,8853.67
1788147209,8,,Aggregated,2.800000,0.000000,140,180,200,220,270,560,1000,1100,1100,1100,1100,104,0,140,205.26002285231908,107.84329241141677,1131.7202080972493,8834.048076923076
1788147210,8,,Aggregated,2.800000,0.000000,140,180,200,220,270,560,1000,1100,1100,1100,1100,109,0,140,203.8390986202712,107.84329241141677,1131.7202080972493,8830.614678899083
1788147211,8,,Aggregated,2.500000,0.000000,150,180,200,210,270,560,1000,1100,1100,1100,1100,114,0,150,202.5313062854765,107.84329241141677,1131.7202080972493,8858.684210526315
1788147212,8,,Aggregated,2.700000,0.000000,150,180,200,210,270,560,1000,1100,1100,1100,1100,116,0,150,201.19643785814145,107.84329241141677,1131.7202080972493,8838.655172413793
1788147213,8,,Aggregated,2.900000,0.000000,150,180,190,210,270,560,1000,1100,1100,1100,1100,118,0,140,200.03659852338419,107.84329241141677,1131.7202080972493,8819.322033898305
1788147214,8,,Aggregated,3.000000,0.000000,140,180,190,210,260,560,1000,1100,1100,1100,1100,122,0,140,197.37123600665296,107.84329241141677,1131.7202080972493,8773.27868852459
1788147215,8,,Aggregated,3.000000,0.000000,140,170,190,210,260,560,1000,1100,1100,1100,1100,124,0,140,196.11427218337815,107.84329241141677,1131.7202080972493,8755.427419354839
1788147216,8,,Aggregated,2.900000,0.000000,140,170,190,210,260,560,1000,1100,1100,1100,1100,128,0,140,194.20923112920718,107.84329241141677,1131.7202080972493,8741.609375
1788147217,8,,Aggregated,2.900000,0.000000,140,170,190,210,260,560,1000,1100,1100,1100,1100,128,0,140,194.20923112920718,107.84329241141677,1131.7202080972493,8741.609375
1788147218,8,,Aggregated,2.800000,0.000000,140,170,190,210,260,560,1000,1100,1100,1100,1100,130,0,140,193.07168365742726,107.84329241141677,1131.7202080972493,8725.33076923077
1788147219,8,,Aggregated,2.900000,0.000000,140,170,190,210,260,560,1000,1100,1100,1100,1100,132,0,140,192.95614709103987,107.84329241141677,1131.7202080972493,8748.371212121212
1788147220,8,,Aggregated,2.900000,0.000000,140,170,190,210,260,560,1000,1100,1100,1100,1100,136,0,140,191.60520159023102,105.39037501439452,1131.7202080972493,8780.389705882353
1788147221,8,,Aggregated,2.700000,0.000000,140,170,190,210,260,560,1000,1100,1100,1100,1100,140,0,140,190.1158785680309,105.39037501439452,1131.7202080972493,8767.235714285714
