Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,4260,1,190.0,242.14161749472274,71.74954144284129,5425.051291938871,10275.657276995305,7.0857344944408105,0.0016633179564415049,190,220,250,280,390,550,840,1100,2500,5400,5400
GET,/cart,11930,0,220.0,266.05688400335504,58.96416585892439,3834.3325001187623,14001.42229673093,19.843383220347153,0.0,220,260,290,310,400,540,880,1200,2800,3700,3800
POST,/cart,11976,2,310.0,372.5403894722566,101.23162483796477,4128.2091666944325,18142.101536406146,19.91989584634346,0.0033266359128830097,310,360,400,430,530,750,1100,1400,3400,3800,4100
POST,/cart/checkout,3970,0,230.0,289.8729047518674,78.56754073873162,3573.8642076030374,6561.078589420655,6.603372287072775,0.0,230,260,290,310,450,690,1100,1300,3200,3600,3600
GET,/product/0PUK6V6EV0,5629,1,180.0,232.7654269282526,63.78341605886817,3719.6108330972493,7734.005507194884,9.36281677680923,0.0016633179564415049,180,210,240,250,330,520,900,1100,2900,3700,3700
GET,/product/1YMWWN1N4O,5643,0,180.0,229.6481258027921,59.20824967324734,3526.865624822676,7754.825979089137,9.386103228199412,0.0,180,210,240,250,340,490,850,1100,2700,3500,3500
GET,/product/2ZYFJ3GM2N,5773,0,180.0,224.3643722534999,57.80129134654999,3696.300041861832,7752.408972804435,9.602334562536807,0.0,180,210,240,250,320,480,790,1100,2400,3700,3700
GET,/product/66VCHSJNUP,5738,1,190.0,225.4000924485932,42.109166737645864,3644.02945805341,7718.540606483095,9.544118434061355,0.0016633179564415049,190,210,240,260,330,470,790,1000,2300,3600,3600
GET,/product/6E92ZMYYFZ,5770,0,180.0,225.14016873814953,62.211208045482635,3242.0058748684824,7707.074696707105,9.597344608667484,0.0,180,210,240,250,320,470,820,1100,2400,3200,3200
GET,/product/9SIQT8TOJO,5880,0,190.0,226.13489990697565,63.35362512618303,3443.806499708444,7760.082142857143,9.780309583876049,0.0,190,210,240,250,330,470,780,1100,2700,3400,3400
GET,/product/L9ECAV7KIM,5758,0,190.0,226.28362837628296,60.10612519457936,3069.015624932945,7725.729940951719,9.577384793190186,0.0,190,210,240,250,330,460,780,1100,2600,3100,3100
GET,/product/LS4PSXUNUM,5791,0,190.0,228.68724515479224,63.66804102435708,3358.157458715141,7725.4570885857365,9.632274285752755,0.0,190,220,240,260,330,500,770,1000,2700,3400,3400
GET,/product/OLJCESPC7Z,5783,0,180.0,225.86242878647238,61.275375075638294,3686.2572911195457,7757.258689261629,9.618967742101223,0.0,180,210,230,250,330,470,780,1100,2900,3700,3700
POST,/setCurrency,3976,0,220.0,265.73209012568117,104.66312523931265,3569.7699999436736,10283.645120724346,6.613352194811424,0.0,220,250,270,290,360,490,820,1100,3100,3600,3600
,Aggregated,87877,5,210.0,257.53470687907,42.109166737645864,5425.051291938871,10190.80510258657,146.16739205821014,0.008316589782207524,210,250,280,300,400,550,890,1200,2800,3700,5400
