Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,647,0,94,315.6704724524487,71.74233300611377,2182.905999943614,10267.658423493045,2.151100549504408,0.0,94,110,140,220,1100,1300,2000,2100,2200,2200,2200
GET,/cart,1475,0,100.0,125.77301382008245,56.9575410336256,1091.93562483415,13576.637288135593,4.903977296010823,0.0,100,110,120,130,160,240,600,770,1100,1100,1100
POST,/cart,1567,1,140.0,172.0515113189013,45.79245904460549,2651.430540718138,17940.36183790683,5.2098524900670915,0.003324730370176829,140,160,170,170,210,280,560,940,1700,2700,2700
POST,/cart/checkout,514,0,110.0,137.69318214309644,75.58441581204534,2019.9021669104695,6561.476653696498,1.7089114102708902,0.0,110,120,130,140,180,280,400,750,2000,2000,2000
GET,/product/0PUK6V6EV0,795,0,76,110.98765089943912,57.01366579160094,2513.4359593503177,7733.583647798742,2.643160644290579,0.0,76,82,88,94,120,250,700,790,2500,2500,2500
GET,/product/1YMWWN1N4O,793,1,76,103.37410877549182,57.98587528988719,1089.349165558815,7749.94577553594,2.6365111835502253,0.003324730370176829,76,82,88,94,120,160,650,810,1100,1100,1100
GET,/product/2ZYFJ3GM2N,741,0,76,110.38594432589919,57.3743749409914,1151.3378745876253,7753.187584345479,2.4636252043010303,0.0,76,82,90,96,140,320,620,800,1200,1200,1200
GET,/product/66VCHSJNUP,792,0,76,114.40942566865358,56.93783378228545,2249.8066248372197,7721.007575757576,2.6331864531800484,0.0,76,82,88,93,120,270,640,940,2200,2200,2200
GET,/product/6E92ZMYYFZ,798,0,77,118.33758579034891,56.9499172270298,2577.7722080238163,7708.353383458647,2.6531348354011097,0.0,77,84,90,97,130,260,640,1300,2600,2600,2600
GET,/product/9SIQT8TOJO,741,0,76,110.13258732830182,57.37487506121397,2395.5921246670187,7759.402159244264,2.4636252043010303,0.0,76,83,88,94,130,290,600,730,2400,2400,2400
GET,/product/L9ECAV7KIM,722,1,75,107.1086879568097,57.325458619743586,2010.4232500307262,7724.893351800554,2.4004553272676707,0.003324730370176829,75,81,86,92,120,230,610,730,2000,2000,2000
GET,/product/LS4PSXUNUM,717,0,76,110.94821123094552,57.874207850545645,1987.2116250917315,7723.951185495119,2.3838316754167863,0.0,76,82,88,96,130,260,650,870,2000,2000,2000
GET,/product/OLJCESPC7Z,783,0,75,104.30837479166658,55.72554236277938,1638.3587499149144,7760.453384418902,2.6032638798484573,0.0,75,82,88,94,120,190,590,770,1600,1600,1600
POST,/setCurrency,584,0,120.0,155.76881517445642,96.00800042971969,2299.7245406731963,10281.623287671233,1.941642536183268,0.0,120,130,140,150,180,290,520,780,2300,2300,2300
,Aggregated,11669,3,87,135.2573941101073,45.79245904460549,2651.430540718138,10061.29479818322,38.79627868959342,0.009974191110530488,87,110,120,130,170,310,750,1100,2100,2600,2700
