Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,814,0,65,115.10679405153996,51.44758406095207,1651.4947500545532,10282.541769041769,0.9037335215880543,0.0,65,71,79,87,160,460,610,830,1700,1700,1700
GET,/cart,2389,0,87,103.43891374381667,51.04154208675027,1231.829124968499,14299.660946002512,2.6523579644642035,0.0,87,94,100,100,120,160,440,690,1200,1200,1200
POST,/cart,2424,0,110.0,139.44386360127933,91.2313750013709,1778.3214170485735,18166.116336633662,2.6912162854170067,0.0,110,120,130,140,160,200,430,980,1300,1800,1800
POST,/cart/checkout,826,0,94,105.60316054576661,75.66600013524294,1158.6975830141455,6563.667070217918,0.9170563744861583,0.0,94,100,110,110,130,160,220,340,1200,1200,1200
GET,/product/0PUK6V6EV0,1197,0,62,86.22047712551017,51.86508293263614,1284.589583054185,7739.167084377611,1.3289545765858735,0.0,62,66,70,74,96,170,400,760,1200,1300,1300
GET,/product/1YMWWN1N4O,1160,0,62,92.51802464152269,52.14329203590751,1374.9760831706226,7760.098275862069,1.2878757801500527,0.0,62,66,70,74,100,190,590,950,1400,1400,1400
GET,/product/2ZYFJ3GM2N,1164,0,62,83.0867746778879,50.61029200442135,1284.1245841700584,7760.865979381443,1.2923167311160875,0.0,62,65,69,72,92,120,360,750,1100,1300,1300
GET,/product/66VCHSJNUP,1167,0,62,85.90213438310846,50.850332947447896,886.7424170020968,7722.991431019708,1.2956474443406134,0.0,62,67,71,75,97,170,460,690,870,890,890
GET,/product/6E92ZMYYFZ,1176,0,62,88.7638503130443,51.727832993492484,1540.8074159640819,7714.589285714285,1.3056395840141914,0.0,62,66,70,75,98,150,580,810,1000,1500,1500
GET,/product/9SIQT8TOJO,1184,0,62,88.12113608724462,51.32774985395372,1505.8720828965306,7767.04222972973,1.3145214859462608,0.0,62,66,71,75,99,160,520,790,1400,1500,1500
GET,/product/L9ECAV7KIM,1167,0,62,83.27672447017278,50.20316690206528,1028.2276249490678,7732.439588688946,1.2956474443406134,0.0,62,65,70,74,97,140,420,690,1000,1000,1000
GET,/product/LS4PSXUNUM,1178,0,62,92.12171600408954,51.30620882846415,1450.1552500296384,7732.002546689304,1.3078600594972087,0.0,62,66,71,74,100,180,610,850,1400,1500,1500
GET,/product/OLJCESPC7Z,1112,0,62,82.1522738214619,51.01891700178385,1158.0947500187904,7762.517086330935,1.2345843685576368,0.0,62,66,70,74,94,130,320,640,1100,1200,1200
POST,/setCurrency,809,0,93,129.1512317258441,79.2612920049578,1799.6651658322662,10288.616810877627,0.898182332880511,0.0,93,99,100,110,140,240,630,1100,1800,1800,1800
,Aggregated,17767,0,69,100.39972727452059,50.20316690206528,1799.6651658322662,10224.349130410312,19.72559395338447,0.0,69,89,100,110,130,180,490,790,1300,1800,1800
