Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,119,0,87,152.87933999109043,75.42395824566483,493.1506672874093,10265.655462184874,0.395492988148761,0.0,87,95,100,130,460,480,480,490,490,490,490
GET,/cart,316,0,100.0,116.42156632858789,62.092165928334,953.339708968997,13510.338607594937,1.050216674411836,0.0,100,110,120,120,140,190,410,780,950,950,950
POST,/cart,339,0,140.0,150.57985025944305,109.1944589279592,868.1929581798613,17948.035398230088,1.1266564956506722,0.0,140,150,160,160,180,210,310,530,870,870,870
POST,/cart/checkout,115,0,97,115.4472635127604,83.9374172501266,941.0195839591324,6561.51304347826,0.3821991061941808,0.0,97,100,110,110,140,200,260,390,940,940,940
GET,/product/0PUK6V6EV0,154,0,75,87.84355630783679,65.31608290970325,454.2544586583972,7734.077922077922,0.5118144552513378,0.0,75,78,82,87,110,140,290,390,450,450,450
GET,/product/1YMWWN1N4O,158,0,75,92.033172229635,66.5018749423325,606.1688750050962,7754.993670886076,0.525108337205918,0.0,75,79,84,89,110,170,260,520,610,610,610
GET,/product/2ZYFJ3GM2N,180,0,75,89.70571671767782,65.71787502616644,669.7630416601896,7756.716666666666,0.5982246879561091,0.0,75,78,82,85,96,120,300,620,670,670,670
GET,/product/66VCHSJNUP,146,0,76,92.90362637464519,66.11174996942282,695.0875828042626,7713.993150684932,0.4852266913421774,0.0,76,81,84,86,96,140,460,610,700,700,700
GET,/product/6E92ZMYYFZ,164,0,74,89.44897643267745,62.518083956092596,732.0637498050928,7712.975609756098,0.5450491601377883,0.0,75,78,81,83,94,110,230,640,730,730,730
GET,/product/9SIQT8TOJO,134,0,75,83.19557186758229,67.05633364617825,365.0360838510096,7761.634328358209,0.4453450454784368,0.0,75,79,81,84,94,120,180,290,370,370,370
GET,/product/L9ECAV7KIM,141,0,75,94.68881794786516,66.57845806330442,737.8406249918044,7730.191489361702,0.4686093388989521,0.0,75,78,82,83,97,170,580,630,740,740,740
GET,/product/LS4PSXUNUM,151,0,74,92.00809959211196,66.95524975657463,686.7443746887147,7727.781456953642,0.5018440437854026,0.0,74,78,80,82,98,140,230,660,690,690,690
GET,/product/OLJCESPC7Z,162,0,76,91.15384544107926,66.8749581091106,742.4703747965395,7764.327160493827,0.5384022191604982,0.0,76,79,83,87,98,130,250,640,740,740,740
POST,/setCurrency,115,0,120.0,129.0356637140655,106.49387491866946,646.5691248886287,10286.921739130436,0.3821991061941808,0.0,120,120,130,130,140,180,250,280,650,650,650
,Aggregated,2394,0,82,108.50174508233373,62.092165928334,953.339708968997,10138.380534670008,7.956388349816251,0.0,82,100,120,120,150,190,430,540,940,950,950
