Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,264,264,2230.068000033498,2249.057114393729,2230.068000033498,2268.5911000007764,0.0,1.463912429707739,1.463912429707739,2200,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300
GET,/cart,542,542,2222.955299948808,2246.1498845017445,2222.955299948808,2284.0772999916226,0.0,3.005456579172707,3.005456579172707,2200,2200,2300,2300,2300,2300,2300,2300,2300,2300,2300
POST,/cart,494,494,2215.322699979879,2248.3089204474873,2215.322699979879,2294.4856000249274,0.0,2.7392906828622086,2.7392906828622086,2200,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300
POST,/cart/checkout,157,157,2218.6159000266343,2247.388482801201,2218.6159000266343,2270.6068999832496,0.0,0.8705842858489206,0.8705842858489206,2200,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300
GET,/product/0PUK6V6EV0,243,243,2221.147699980065,2245.9441111116466,2221.147699980065,2291.739200009033,0.0,1.3474648500718962,1.3474648500718962,2200,2200,2300,2300,2300,2300,2300,2300,2300,2300,2300
GET,/product/1YMWWN1N4O,276,276,2217.103299975861,2246.032127175409,2217.103299975861,2270.315599977039,0.0,1.5304539037853635,1.5304539037853635,2200,2200,2300,2300,2300,2300,2300,2300,2300,2300,2300
GET,/product/2ZYFJ3GM2N,229,229,2222.8033000137657,2245.903472488799,2222.8033000137657,2283.3565999753773,0.0,1.2698331303146675,1.2698331303146675,2200,2200,2300,2300,2300,2300,2300,2300,2300,2300,2300
GET,/product/66VCHSJNUP,266,266,2222.9307999950834,2246.312085338658,2222.9307999950834,2276.967899990268,0.0,1.475002675387343,1.475002675387343,2200,2200,2300,2300,2300,2300,2300,2300,2300,2300,2300
GET,/product/6E92ZMYYFZ,224,224,2221.165700000711,2244.9737111611676,2221.165700000711,2282.298800011631,0.0,1.2421075161156574,1.2421075161156574,2200,2200,2200,2300,2300,2300,2300,2300,2300,2300,2300
GET,/product/9SIQT8TOJO,247,247,2221.460400032811,2245.242265991486,2221.460400032811,2293.0023999651894,0.0,1.3696453414311043,1.3696453414311043,2200,2200,2200,2300,2300,2300,2300,2300,2300,2300,2300
GET,/product/L9ECAV7KIM,245,245,2224.5362999965437,2245.7591216317473,2224.5362999965437,2300.993999990169,0.0,1.3585550957515002,1.3585550957515002,2200,2200,2200,2300,2300,2300,2300,2300,2300,2300,2300
GET,/product/LS4PSXUNUM,248,248,2220.1181999989785,2245.669825401555,2220.1181999989785,2290.5418999725953,0.0,1.3751904642709063,1.3751904642709063,2200,2200,2200,2300,2300,2300,2300,2300,2300,2300,2300
GET,/product/OLJCESPC7Z,234,234,2220.6841000006534,2245.8657038484653,2220.6841000006534,2271.3615000247955,0.0,1.2975587445136778,1.2975587445136778,2200,2200,2200,2300,2300,2300,2300,2300,2300,2300,2300
POST,/setCurrency,180,180,2225.0039000064135,2246.492064441231,2225.0039000064135,2274.6326999622397,0.0,0.9981221111643676,0.9981221111643676,2200,2200,2300,2300,2300,2300,2300,2300,2300,2300,2300
,Aggregated,3849,3849,2215.322699979879,2246.468253806348,2215.322699979879,2300.993999990169,0.0,21.34317781039806,21.34317781039806,2200,2200,2300,2300,2300,2300,2300,2300,2300,2300,2300
