Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1632,1,140.0,243.22430346692985,67.22487509250641,3424.2634158581495,10259.902573529413,5.422469537150357,0.003322591628155856,140,210,280,350,530,730,930,1100,2700,3400,3400
GET,/cart,4032,4,130.0,191.91746755550702,38.84520893916488,3817.7532921545208,13264.487103174602,13.39668944472441,0.013290366512623424,130,160,180,200,320,580,930,1200,2800,3800,3800
POST,/cart,4136,4,180.0,256.340971239865,45.01783428713679,3608.7474171072245,17839.83655705996,13.74223897405262,0.013290366512623424,180,220,250,270,410,720,1100,1400,2400,3600,3600
POST,/cart/checkout,1422,1,150.0,210.48398182757524,48.102791886776686,3637.471584137529,6559.68776371308,4.7247252952376275,0.003322591628155856,150,180,200,220,310,620,1000,1500,2200,3600,3600
GET,/product/0PUK6V6EV0,1975,0,100.0,175.57637432283616,52.77324980124831,3029.2478748597205,7730.673417721519,6.562118465607815,0.0,100,120,150,170,320,630,960,1200,2900,3000,3000
GET,/product/1YMWWN1N4O,1958,1,99,165.59755272684814,38.38999988511205,3579.234540928155,7747.726762002043,6.505634407929166,0.003322591628155856,99,120,140,160,270,600,920,1200,3400,3600,3600
GET,/product/2ZYFJ3GM2N,1935,0,100.0,167.57547712526272,56.92887492477894,2681.391583289951,7750.760723514212,6.4292148004815814,0.0,100,120,140,160,300,550,970,1200,2600,2700,2700
GET,/product/66VCHSJNUP,2029,1,100.0,174.3230846774305,57.29300016537309,3561.9350420311093,7709.874322326269,6.7415384135282315,0.003322591628155856,100,120,150,160,300,650,1000,1200,3000,3600,3600
GET,/product/6E92ZMYYFZ,1965,1,100,169.90094493065058,56.17579212412238,3383.9062079787254,7703.920610687023,6.528892549326256,0.003322591628155856,100,120,140,160,290,580,940,1200,3300,3400,3400
GET,/product/9SIQT8TOJO,1970,2,100.0,175.81872797363113,53.44050005078316,2802.186999935657,7752.6548223350255,6.545505507467036,0.006645183256311712,100,120,150,170,310,630,1000,1400,2200,2800,2800
GET,/product/L9ECAV7KIM,1883,3,100.0,172.034820045166,30.87199991568923,2877.7499576099217,7715.550716941051,6.2564400358174765,0.009967774884467567,100,120,140,170,290,630,1000,1300,2500,2900,2900
GET,/product/LS4PSXUNUM,1913,2,100.0,165.79500558263717,45.38037488237023,2986.7673330008984,7720.115525352849,6.356117784662152,0.006645183256311712,100,120,140,160,280,520,900,1300,2700,3000,3000
GET,/product/OLJCESPC7Z,1906,1,100.0,182.26257479893277,57.936958968639374,3403.634791262448,7749.381427072403,6.332859643265062,0.003322591628155856,100,130,160,180,330,630,1000,1200,3200,3400,3400
POST,/setCurrency,1340,1,160.0,229.7458800518496,95.9964171051979,2987.548042088747,10275.473880597016,4.452272781728847,0.003322591628155856,160,190,220,250,370,590,1000,1400,2900,3000,3000
,Aggregated,30096,22,120.0,194.57166453286302,30.87199991568923,3817.7532921545208,10056.703615098351,99.99671764097864,0.07309701581942883,120,160,180,210,350,630,990,1300,2800,3600,3800
