Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,15261,0,140,209.47573273358165,82.67070772126317,2962.72175014019,10286.398073520739,3.5315410398541194,0.0,140,160,180,190,340,650,1000,1300,2400,2800,3000
GET,/cart,44457,0,190,244.30725512573247,75.60558430850506,4692.893540952355,14341.987988393279,10.287774065185413,0.0,190,210,220,240,330,690,1100,1500,3100,4300,4700
POST,/cart,44511,5,250,302.308333057556,61.86516676098108,5371.777249965817,18250.129878007683,10.30027018052203,0.0011570477163534891,250,280,290,310,360,500,1100,1500,3400,5300,5400
POST,/cart/checkout,14897,0,170,198.38115544280757,98.46666734665632,2322.3129166290164,6562.554138417131,3.4473079661035855,0.0,170,180,200,210,250,300,800,1100,1600,2200,2300
GET,/product/0PUK6V6EV0,21535,0,120,187.33728988001408,79.6208749525249,2778.9607089944184,7739.8752728117015,4.983404514334477,0.0,120,140,150,160,250,620,1000,1200,2200,2700,2800
GET,/product/1YMWWN1N4O,21182,1,130,190.2971678517786,64.7173342294991,2919.3656253628433,7760.850627891606,4.901716945559921,0.00023140954327069782,130,140,150,160,260,650,1000,1300,2100,2800,2900
GET,/product/2ZYFJ3GM2N,21383,0,130,191.26354573683548,80.43070835992694,2973.4192499890924,7758.054108403872,4.948230263757331,0.0,130,140,150,160,250,670,1100,1300,2200,2900,3000
GET,/product/66VCHSJNUP,21300,1,130,188.04051465789914,69.58979135379195,2879.343374632299,7724.665680751174,4.929023271665863,0.00023140954327069782,130,140,150,160,240,620,1000,1300,2200,2600,2900
GET,/product/6E92ZMYYFZ,21278,0,120,186.0065691666619,79.89545771852136,2815.2486253529787,7714.684462825454,4.923932261713908,0.0,120,140,150,160,240,610,1000,1200,2300,2800,2800
GET,/product/9SIQT8TOJO,21208,0,130,191.27463756780122,78.85645935311913,3091.5516251698136,7766.107789513391,4.907733593684959,0.0,130,140,150,160,260,670,1000,1200,2200,3000,3100
GET,/product/L9ECAV7KIM,21224,1,120,188.16748075751073,61.49316718801856,2970.5215408466756,7732.004146249529,4.91143614637729,0.00023140954327069782,120,140,150,160,250,630,1000,1200,2100,2900,3000
GET,/product/LS4PSXUNUM,21568,1,130,186.51465193807815,67.5594168715179,3036.9532089680433,7730.745548961424,4.99104102926241,0.00023140954327069782,130,140,150,160,240,610,1000,1200,2300,2900,3000
GET,/product/OLJCESPC7Z,21140,0,120,187.61847821152844,78.75495869666338,2947.8708752430975,7764.623935666982,4.891997744742552,0.0,120,140,150,160,250,630,1000,1200,2100,2900,2900
POST,/setCurrency,14696,1,200,273.46523652214046,123.57387458905578,4272.597291972488,10287.121189439304,3.400794647906175,0.00023140954327069782,200,220,240,250,370,700,1100,1600,3100,3900,4300
,Aggregated,325640,10,150,216.9434229628411,61.49316718801856,5371.777249965817,10260.38543176514,75.35620367067004,0.0023140954327069783,150,190,210,240,320,610,1000,1300,2600,4100,5400
