Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,4562,0,160,275.6855604140307,88.37695908732712,2486.703749978915,10276.153660675143,1.0560147654609087,0.0,160,200,270,330,590,870,1300,1900,2300,2500,2500
GET,/cart,11954,3,190,216.74771247623994,60.72508404031396,2912.195166107267,13848.869499749038,2.7671197953353137,0.000694441976410067,190,210,230,240,310,420,690,930,1900,2500,2900
POST,/cart,11957,1,250,290.1967934966145,148.07825000025332,2840.86395916529,18137.019068328176,2.767814237311724,0.00023148065880335567,250,280,300,320,410,520,830,1100,2200,2800,2800
POST,/cart/checkout,3893,1,180,213.14914851211876,79.83358297497034,2173.5696671530604,6561.827896223992,0.9011542047214637,0.00023148065880335567,180,200,220,240,300,370,670,950,2000,2200,2200
GET,/product/0PUK6V6EV0,5855,1,130,171.51121950408492,68.48129094578326,2418.047791812569,7735.98804440649,1.3553192572936474,0.00023148065880335567,130,140,160,180,240,330,680,1000,2200,2400,2400
GET,/product/1YMWWN1N4O,5754,0,130,169.83246682542753,81.93624997511506,2873.7911670468748,7759.069864442127,1.3319397107545086,0.0,130,140,160,180,230,330,610,940,2000,2900,2900
GET,/product/2ZYFJ3GM2N,5889,0,130,164.3071585251178,82.14699989184737,2166.282083839178,7755.865511971472,1.3631895996929615,0.0,130,140,160,180,230,310,540,800,1700,2200,2200
GET,/product/66VCHSJNUP,5811,0,130,172.81457730413484,82.49129191972315,2628.801916958764,7723.08810875925,1.3451341083062998,0.0,130,140,160,180,250,360,720,970,1600,2600,2600
GET,/product/6E92ZMYYFZ,5797,1,130,170.0292615840404,69.64187510311604,2296.294749947265,7711.769363463861,1.341893379083053,0.00023148065880335567,130,140,160,180,230,340,690,970,2000,2300,2300
GET,/product/9SIQT8TOJO,5959,0,130,172.39921309621536,82.3889160528779,2411.7028329055756,7763.348380600772,1.3793932458091964,0.0,130,140,160,180,240,340,710,1000,1900,2400,2400
GET,/product/L9ECAV7KIM,5858,1,130,167.1535904330388,85.77441703528166,2728.1734170392156,7729.466882895186,1.3560136992700575,0.00023148065880335567,130,150,160,180,230,310,570,900,1900,2700,2700
GET,/product/LS4PSXUNUM,5645,1,130,165.5637506571284,61.28241610713303,1923.9653339609504,7727.036138175376,1.3067083189449429,0.00023148065880335567,130,140,160,180,240,320,580,820,1500,1900,1900
GET,/product/OLJCESPC7Z,5707,2,130,166.11722754334124,62.663457822054625,2636.526874965057,7759.613807604696,1.3210601197907508,0.00046296131760671135,130,140,160,170,230,310,620,900,1900,2600,2600
POST,/setCurrency,3931,1,210,277.324524115917,125.15137484297156,2483.893666882068,10284.065377766472,0.9099504697559911,0.00023148065880335567,210,230,260,280,430,650,1000,1300,2300,2500,2500
,Aggregated,88572,12,150,203.97609079025023,60.72508404031396,2912.195166107267,10160.184031070767,20.50270491153082,0.002777767905640268,150,190,220,240,310,440,760,1000,2100,2600,2900
