Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,20228,15,120.0,242.8022073021953,26.890334207564592,64360.167750157416,10271.88446707534,4.814495262520671,0.003570171491883037,120,150,180,210,310,480,910,1600,14000,37000,64000
GET,/cart,55145,38,130.0,223.7050357492152,26.471666991710663,119719.95283430442,14074.786272554175,13.125140461326005,0.009044434446103693,130,150,170,180,240,360,770,1100,16000,70000,120000
POST,/cart,55059,48,180.0,244.82841143661068,27.065124828368425,41621.20374990627,18127.06157031548,13.104671478105875,0.011424548774025718,180,210,230,250,330,480,900,1200,3500,32000,42000
POST,/cart/checkout,18322,18,140.0,184.5264037278177,29.153583105653524,7095.648332964629,6557.3601135247245,4.360845471618734,0.004284205790259644,140,170,190,200,270,360,730,1000,2600,3900,7100
GET,/product/0PUK6V6EV0,26639,15,98,174.56893288822369,30.36612505093217,71942.94749991968,7730.604789969593,6.340386558151481,0.003570171491883037,98,120,130,140,200,300,710,1000,15000,45000,72000
GET,/product/1YMWWN1N4O,26483,21,98,186.91087561930897,32.06104226410389,75729.53999973834,7749.509949779103,6.303256774635898,0.004998240088636251,98,120,130,150,200,300,710,1100,18000,68000,76000
GET,/product/2ZYFJ3GM2N,26418,17,98,180.9214793653622,30.51916602998972,65608.39454177767,7747.320463320463,6.287786031504404,0.004046194357467441,98,120,130,140,200,320,740,1100,16000,50000,66000
GET,/product/66VCHSJNUP,26682,13,98,168.67836416885314,31.85616573318839,109348.86754117906,7715.264935162281,6.350621049761545,0.003094148626298632,98,120,130,140,200,300,690,1000,8400,44000,109000
GET,/product/6E92ZMYYFZ,26514,13,98,177.75054750323352,29.955499805510044,137865.31099956483,7705.165195745643,6.310635129052455,0.003094148626298632,98,120,130,140,200,300,710,1000,11000,66000,138000
GET,/product/9SIQT8TOJO,26811,13,98,181.12599304348706,31.18616621941328,55631.60420907661,7756.4884562306515,6.38132452459174,0.003094148626298632,98,120,130,140,200,300,680,1000,17000,44000,56000
GET,/product/L9ECAV7KIM,26645,22,98,172.99735669281176,32.2737917304039,63055.1848327741,7721.530118221054,6.341814626748234,0.005236251521428454,98,120,130,140,200,310,720,1000,15000,37000,63000
GET,/product/LS4PSXUNUM,26791,14,98,180.94843766127445,31.549458857625723,166301.64237506688,7721.099809637565,6.3765642959358955,0.0033321600590908345,98,120,130,140,200,300,730,1000,15000,65000,166000
GET,/product/OLJCESPC7Z,26530,10,98,176.07938362950023,35.22800002247095,66075.5302500911,7754.388088955899,6.314443311977131,0.0023801143279220246,98,120,130,140,190,300,720,1000,15000,53000,66000
POST,/setCurrency,18403,18,150.0,250.21844650312812,30.131333973258734,78502.17058276758,10276.11552464272,4.380124397674901,0.004284205790259644,150,180,200,210,280,440,880,1200,22000,64000,79000
,Aggregated,406670,275,120.0,199.89570682394123,26.471666991710663,166301.64237506688,10188.885961590478,96.79210937360497,0.06545314401785568,120,140,170,180,240,370,770,1100,15000,63000,166000
