Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,20836,36,150,236.37634616285362,85.08375007659197,75013.09816678986,10262.134478786715,4.822011997243033,0.008331370315835534,150,170,190,210,300,420,650,960,20000,75000,75000
GET,/cart,57288,7,190,200.3261137781947,58.23899991810322,4317.562208976597,14058.283479960899,13.257987295932947,0.001619988672523576,190,210,220,230,270,320,460,730,1400,2300,4300
POST,/cart,57099,17,250,280.77371223540024,53.029750008136034,3363.283125218004,18129.991295819542,13.21424760177481,0.003934258204700113,250,280,300,310,360,450,740,1000,2000,2500,3400
POST,/cart/checkout,19199,5,180,208.76389275139994,60.326125007122755,2814.0732496976852,6560.7106620136465,4.443166074825734,0.0011571347660882688,180,200,220,230,280,340,560,880,1600,2200,2800
GET,/product/0PUK6V6EV0,27447,3,130,154.26685517381964,68.61912459135056,3689.7089169360697,7737.152840018945,6.351975584964942,0.0006942808596529611,130,140,160,170,200,250,410,690,1300,2300,3700
GET,/product/1YMWWN1N4O,27462,6,130,153.07580456732154,56.30624992772937,4294.072042219341,7757.979280460272,6.355446989263207,0.0013885617193059223,130,140,160,170,200,240,380,670,1200,2500,4300
GET,/product/2ZYFJ3GM2N,27499,6,130,153.7907627103873,57.852666825056076,4385.727125220001,7755.11985890396,6.36400978653226,0.0013885617193059223,130,140,160,170,200,240,390,700,1400,3400,4400
GET,/product/66VCHSJNUP,27357,3,130,154.76198796321836,58.31212503835559,3802.639000117779,7722.027707716489,6.331147159175353,0.0006942808596529611,130,150,160,170,200,240,400,720,1400,2500,3800
GET,/product/6E92ZMYYFZ,27791,6,130,152.88767765439772,57.317708153277636,3755.833167117089,7709.875283365118,6.431586456871815,0.0013885617193059223,130,140,160,170,200,240,390,660,1200,2000,3800
GET,/product/9SIQT8TOJO,27469,4,130,153.7704772021018,66.50212500244379,4010.4950829409063,7762.595252830463,6.35706697793573,0.0009257078128706149,130,140,160,170,200,240,400,720,1300,2000,4000
GET,/product/L9ECAV7KIM,27807,4,130,153.94447541766164,62.74645868688822,4458.523374982178,7729.463552342935,6.435289288123298,0.0009257078128706149,130,140,160,170,200,240,400,700,1500,2600,4500
GET,/product/LS4PSXUNUM,27443,3,130,152.62398388327983,63.567291013896465,2291.7271251790226,7728.1069125095655,6.351049877152072,0.0006942808596529611,130,140,160,170,200,240,380,640,1300,2200,2300
GET,/product/OLJCESPC7Z,27528,4,130,153.81067293668093,58.37500002235174,3595.4774590209126,7760.328901482128,6.370721168175572,0.0009257078128706149,130,140,160,170,200,240,390,690,1400,2200,3600
POST,/setCurrency,19229,2,200,231.73665454978985,70.62862487509847,3469.8176248930395,10285.306516199491,4.4501088834222635,0.00046285390643530745,200,220,240,250,290,360,550,790,1700,3000,3500
,Aggregated,421454,106,150,187.38558223352908,53.029750008136034,75013.09816678986,10193.736554879062,97.53581514139303,0.024531257041071296,150,190,210,220,270,330,500,780,1500,3800,75000
