Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,20844,0,130.0,186.9588051818318,64.39883302664384,5085.636625008192,10280.367683745922,4.823877462367404,0.0,130,170,210,240,350,460,700,900,1600,3000,5100
GET,/cart,57318,1,150.0,188.0116317226773,48.81079099141061,3408.3859579986893,14155.355752119753,13.264968738628616,0.00023142762724848417,150,180,200,220,290,400,660,880,1600,3000,3400
POST,/cart,57557,1,230.0,285.0544986541927,57.260667032096535,3428.7540420191363,18169.357002623485,13.320279941541003,0.00023142762724848417,230,270,310,330,430,580,920,1100,2100,2900,3400
POST,/cart/checkout,19039,0,150.0,195.84993810034456,85.22766700480133,3623.0293749831617,6562.450443825831,4.40615059518389,0.0,150,180,200,220,280,400,780,990,2100,3200,3600
GET,/product/0PUK6V6EV0,27743,1,110.0,151.02372617863523,49.91800000425428,3725.9650840424,7738.765021807303,6.420496662754696,0.00023142762724848417,110,140,160,170,230,330,640,860,1600,3300,3700
GET,/product/1YMWWN1N4O,27519,0,110.0,149.7664612049948,62.1272079879418,2859.954458021093,7760.407136887242,6.368656874251036,0.0,110,140,160,170,230,320,630,850,1600,2800,2900
GET,/product/2ZYFJ3GM2N,27691,1,110.0,149.71569424050367,63.016458007041365,3112.2844999772497,7756.964031634827,6.408462426137775,0.00023142762724848417,110,140,160,170,230,320,640,840,1500,2700,3100
GET,/product/66VCHSJNUP,27659,0,110.0,150.7653400796089,61.5554170217365,3288.5069170151837,7724.314761921978,6.4010567420658235,0.0,110,140,160,170,230,320,620,860,1600,2800,3300
GET,/product/6E92ZMYYFZ,27632,0,110.0,150.47680438736757,63.133499992545694,3165.455334004946,7713.410683265779,6.394808196130114,0.0,110,140,160,170,230,330,620,870,1600,2600,3200
GET,/product/9SIQT8TOJO,27616,0,110.0,149.53640513334247,62.4171249801293,3020.557291980367,7764.837232039397,6.3911053540941385,0.0,110,140,160,170,230,320,610,860,1700,2700,3000
GET,/product/L9ECAV7KIM,27446,1,110.0,150.74923354683366,63.86212504003197,3080.374709039461,7731.2842672884935,6.351762657461896,0.00023142762724848417,110,140,160,170,230,330,630,860,1600,2700,3100
GET,/product/LS4PSXUNUM,27421,0,110.0,150.6267602435778,62.60795798152685,3423.0282090138644,7730.199700959119,6.345976966780684,0.0,110,140,160,170,230,320,630,860,1600,3100,3400
GET,/product/OLJCESPC7Z,27816,2,110.0,150.42000432758786,59.38450002577156,3131.142625003122,7762.79242162784,6.437390879543836,0.00046285525449696834,110,140,160,170,230,320,620,830,1600,2600,3100
POST,/setCurrency,19169,0,170.0,220.0860389451747,101.2036669999361,2880.4377079941332,10286.678126141165,4.436236186726193,0.0,170,210,240,260,350,460,700,920,1700,2500,2900
,Aggregated,422470,7,140.0,180.82809076395546,48.81079099141061,5085.636625008192,10220.620316235472,97.7712296836671,0.001619993390739389,140,170,200,220,300,420,700,920,1700,2800,5100
