Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,73,0,150,336.9191689321082,110.99354084581137,925.1560000702739,10262.328767123288,0.4044250078534753,0.0,150,200,510,830,880,890,920,930,930,930,930
GET,/cart,171,0,200,201.9931839163584,106.62037483416498,975.8091669064015,14540.245614035088,0.947351730725264,0.0,200,210,220,230,260,340,420,440,980,980,980
POST,/cart,203,0,240,259.53029930646636,180.1732920575887,1107.3723330628127,17987.290640394087,1.1246339259487053,0.0,240,270,290,300,320,360,410,450,1100,1100,1100
POST,/cart/checkout,64,0,180,191.28202146021067,135.45829220674932,319.46170795708895,6564.390625,0.3545643904468825,0.0,180,200,210,220,230,300,310,320,320,320,320
GET,/product/0PUK6V6EV0,77,0,130,148.45091666022387,103.21762482635677,605.2875421009958,7743.480519480519,0.42658528225640546,0.0,130,140,150,160,210,240,290,610,610,610,610
GET,/product/1YMWWN1N4O,88,0,130,152.40390161687338,108.50716615095735,596.8513749539852,7763.920454545455,0.4875260368644634,0.0,130,140,150,160,200,300,510,600,600,600,600
GET,/product/2ZYFJ3GM2N,104,0,130,148.92320070290364,101.42712504602969,556.0616250149906,7757.557692307692,0.576167134476184,0.0,130,130,150,160,200,260,350,400,560,560,560
GET,/product/66VCHSJNUP,96,0,120,147.95447441914197,106.96679214015603,746.2535409722477,7722.739583333333,0.5318465856703237,0.0,130,130,140,150,180,210,540,750,750,750,750
GET,/product/6E92ZMYYFZ,91,0,120,140.62014006201056,105.05637479946017,644.0750840120018,7720.659340659341,0.504146242666661,0.0,120,130,140,140,170,190,260,640,640,640,640
GET,/product/9SIQT8TOJO,89,0,130,144.72424763704785,108.31549996510148,492.8475827910006,7768.011235955056,0.4930661054651959,0.0,130,130,150,150,190,210,380,490,490,490,490
GET,/product/L9ECAV7KIM,101,0,130,146.44060391554663,109.17637497186661,488.7877921573818,7733.049504950495,0.5595469286739864,0.0,130,130,140,160,190,240,320,350,490,490,490
GET,/product/LS4PSXUNUM,80,0,130,133.87942188128363,109.23558380454779,254.3849169742316,7730.0375,0.44320548805860305,0.0,130,130,140,150,160,180,230,250,250,250,250
GET,/product/OLJCESPC7Z,100,0,130,148.09536709450185,109.26349996589124,504.43804217502475,7769.83,0.5540068600732538,0.0,130,140,160,160,210,260,300,500,500,500,500
POST,/setCurrency,68,0,210,232.33235290835557,177.31095803901553,586.1334160435945,10287.529411764706,0.3767246648498126,0.0,210,230,230,250,320,330,560,590,590,590,590
,Aggregated,1405,0,150,185.32556761238473,101.42712504602969,1107.3723330628127,10252.401423487545,7.783796384029216,0.0,150,190,210,220,270,330,510,870,980,1100,1100
