Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,20726,34,150,240.59858399790767,61.533958185464144,75013.7241249904,10263.667133069575,4.796893071694035,0.007869070946521142,150,170,200,220,320,430,620,850,15000,75000,75000
GET,/cart,57553,6,190,203.11714717624272,61.63666723296046,3194.104583002627,14096.731551787048,13.320254123092095,0.0013886595787978484,190,210,220,240,280,330,470,700,1300,2300,3200
POST,/cart,57314,14,260,282.65475298685215,57.93970823287964,3911.571499891579,18138.920351048608,13.264939183203314,0.003240205683861646,260,280,300,310,370,450,710,1000,2000,2700,3900
POST,/cart/checkout,19149,2,180,209.9040094025482,103.23037533089519,3376.4813747256994,6561.641025641025,4.431907045733333,0.00046288652626594947,180,210,220,240,280,340,550,850,1500,3000,3400
GET,/product/0PUK6V6EV0,27429,5,130,155.51908638632474,57.08125000819564,2467.6609998568892,7736.012541470706,6.348257264474364,0.0011572163156648736,130,150,160,170,200,250,380,660,1300,2300,2500
GET,/product/1YMWWN1N4O,27405,7,130,155.2741236782527,63.138042110949755,2473.8447908312082,7758.16048166393,6.342702626159173,0.001620102841930823,130,150,160,170,200,250,380,660,1300,2300,2500
GET,/product/2ZYFJ3GM2N,27593,3,130,154.18505717781554,61.71658309176564,2687.3659170232713,7754.739390425108,6.386213959628171,0.0006943297893989242,130,150,160,170,200,240,370,640,1300,2300,2700
GET,/product/66VCHSJNUP,27798,1,130,155.03773980432453,84.13204224780202,2335.670792032033,7722.5651125980285,6.433659828570431,0.00023144326313297473,130,150,160,170,200,250,380,660,1200,2100,2300
GET,/product/6E92ZMYYFZ,27453,0,130,154.9312732295343,86.25395921990275,2958.187500014901,7711.959676538083,6.353811902789555,0.0,130,150,160,170,200,250,370,650,1300,2600,3000
GET,/product/9SIQT8TOJO,27753,5,130,154.46312100714215,58.82695922628045,2496.87737505883,7761.8939574100095,6.423244881729448,0.0011572163156648736,130,150,160,170,200,250,370,620,1200,2300,2500
GET,/product/L9ECAV7KIM,27468,3,130,155.19668825226168,59.758624993264675,2817.01641716063,7729.321901849425,6.35728355173655,0.0006943297893989242,130,150,160,170,200,250,390,650,1200,2400,2800
GET,/product/LS4PSXUNUM,27638,5,130,154.61151393106024,60.63612503930926,3074.3606658652425,7726.911498661263,6.3966289064691555,0.0011572163156648736,130,150,160,170,200,250,370,640,1200,2700,3100
GET,/product/OLJCESPC7Z,27528,3,130,155.11904544003775,62.25370755419135,2772.1877084113657,7760.937481836675,6.371170147524528,0.0006943297893989242,130,150,160,170,200,250,370,650,1200,2000,2800
POST,/setCurrency,18910,1,210,232.80346284719948,125.25616586208344,3067.321958951652,10286.268958223161,4.376592105844552,0.00023144326313297473,210,220,240,250,300,360,540,720,1400,2800,3100
,Aggregated,421717,89,160,189.0605098379492,57.08125000819564,75013.7241249904,10205.666039073596,97.6035585986487,0.020598450418834752,160,190,210,230,280,330,490,740,1400,2800,75000
