Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,20621,3,140,189.13685782982307,62.35058372840285,2240.305917337537,10278.6388632947,4.772661318732679,0.0006943399425924075,140,170,190,210,310,420,650,860,1300,1900,2200
GET,/cart,57321,6,190,201.1570048243685,58.7052502669394,3012.108250055462,14120.78212173549,13.26675328311313,0.001388679885184815,190,210,220,230,270,330,520,790,1300,2200,3000
POST,/cart,57046,14,250,283.61120312487236,57.20158293843269,4067.4395002424717,18155.3118010027,13.20310545504216,0.003240253065431235,250,280,290,310,360,460,840,1100,1900,2600,4100
POST,/cart/checkout,18908,4,180,212.0208280738396,59.28616691380739,3905.689583159983,6560.780040194627,4.376193211512414,0.00092578659012321,180,200,220,240,290,360,660,990,1900,3800,3900
GET,/product/0PUK6V6EV0,27825,6,130,154.01611813157461,60.46241708099842,2688.9125001616776,7737.336352201258,6.440002967544579,0.001388679885184815,130,140,160,160,200,250,450,730,1300,2500,2700
GET,/product/1YMWWN1N4O,27403,8,130,154.22101779044422,58.44479100778699,3312.018250115216,7758.566689778491,6.342332482286581,0.00185157318024642,130,140,150,160,200,250,450,710,1300,2300,3300
GET,/product/2ZYFJ3GM2N,27376,6,130,155.3755946759855,57.10120778530836,3485.6551247648895,7755.090480713034,6.33608342280325,0.001388679885184815,130,140,160,170,200,250,490,790,1200,2600,3500
GET,/product/66VCHSJNUP,27324,5,130,153.25651178410848,57.40358401089907,2958.2922919653356,7722.613855950813,6.324048197131647,0.0011572332376540125,130,140,150,160,200,240,430,740,1200,2600,3000
GET,/product/6E92ZMYYFZ,27715,4,130,154.59592813901816,62.30229185894132,3112.8707909956574,7712.25130795598,6.4145438363161915,0.00092578659012321,130,140,160,170,200,250,440,760,1200,2300,3100
GET,/product/9SIQT8TOJO,27647,4,130,153.6436720788146,57.283957954496145,3334.618041757494,7764.22418345571,6.398805464284097,0.00092578659012321,130,140,150,160,200,240,450,760,1300,2200,3300
GET,/product/L9ECAV7KIM,27585,5,130,154.23190639157963,60.12120796367526,3195.590458344668,7730.304984593076,6.384455772137187,0.0011572332376540125,130,140,160,170,200,250,450,750,1200,2200,3200
GET,/product/LS4PSXUNUM,27610,6,130,153.78419520267295,60.3823340497911,3236.9295828975737,7728.61318362912,6.390241938325457,0.001388679885184815,130,140,150,160,200,250,450,730,1200,2300,3200
GET,/product/OLJCESPC7Z,27686,7,130,153.60784555634925,57.57324956357479,2429.6900420449674,7760.959185147728,6.407831883537798,0.0016201265327156174,130,140,150,160,200,250,440,730,1200,1900,2400
POST,/setCurrency,18963,2,200,231.11744579827007,133.67649959400296,2175.844999961555,10285.627854242472,4.3889227771266075,0.000462893295061605,200,220,230,250,290,370,590,830,1500,2100,2200
,Aggregated,421030,80,150,185.8290265048175,57.10120778530836,4067.4395002424717,10206.574486378642,97.44598200989378,0.0185157318024642,150,180,210,220,270,340,560,840,1400,2300,4100
