Timestamp,Scope,Name,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct,HTTP_LAT_ms
2026-09-01 03:54:25,deployment,adservice,5,95,1,,,
2026-09-01 03:54:25,deployment,cartservice,10,41,1,,,
2026-09-01 03:54:25,deployment,checkoutservice,8,12,1,,,
2026-09-01 03:54:25,deployment,currencyservice,11,36,1,,,
2026-09-01 03:54:25,deployment,emailservice,20,40,1,,,
2026-09-01 03:54:25,deployment,frontend,0,13,1,,,
2026-09-01 03:54:25,http_p95_latency,frontend,,,,,,0.0
2026-09-01 03:54:25,deployment,paymentservice,8,30,1,,,
2026-09-01 03:54:25,deployment,productcatalogservice,11,8,1,,,
2026-09-01 03:54:25,deployment,recommendationservice,17,41,1,,,
2026-09-01 03:54:25,deployment,redis-cart,4,41,1,,,
2026-09-01 03:54:25,deployment,shippingservice,12,10,1,,,
2026-09-01 03:54:25,node,ze-master-node,575,3007,,14.4,37.9,
2026-09-01 03:54:25,node,ze-worker-node,244,1571,,6.1,19.8,
2026-09-01 03:54:31,deployment,adservice,5,95,1,,,
2026-09-01 03:54:31,deployment,cartservice,10,41,1,,,
2026-09-01 03:54:31,deployment,checkoutservice,8,12,1,,,
2026-09-01 03:54:31,deployment,currencyservice,11,36,1,,,
2026-09-01 03:54:31,deployment,emailservice,20,40,1,,,
2026-09-01 03:54:31,deployment,frontend,0,13,1,,,
2026-09-01 03:54:31,http_p95_latency,frontend,,,,,,0.0
2026-09-01 03:54:31,deployment,paymentservice,8,30,1,,,
2026-09-01 03:54:31,deployment,productcatalogservice,11,8,1,,,
2026-09-01 03:54:31,deployment,recommendationservice,17,41,1,,,
2026-09-01 03:54:31,deployment,redis-cart,4,41,1,,,
2026-09-01 03:54:31,deployment,shippingservice,12,10,1,,,
2026-09-01 03:54:31,node,ze-master-node,575,3007,,14.4,37.9,
2026-09-01 03:54:31,node,ze-worker-node,244,1571,,6.1,19.8,
2026-09-01 03:54:38,deployment,adservice,6,95,1,,,
2026-09-01 03:54:38,deployment,cartservice,10,41,1,,,
2026-09-01 03:54:38,deployment,checkoutservice,8,13,1,,,
2026-09-01 03:54:38,deployment,currencyservice,8,36,1,,,
2026-09-01 03:54:38,deployment,emailservice,17,40,1,,,
2026-09-01 03:54:38,deployment,frontend,0,13,1,,,
2026-09-01 03:54:38,http_p95_latency,frontend,,,,,,0.0
2026-09-01 03:54:38,deployment,paymentservice,7,30,1,,,
2026-09-01 03:54:38,deployment,productcatalogservice,5,8,1,,,
2026-09-01 03:54:38,deployment,recommendationservice,19,41,1,,,
2026-09-01 03:54:38,deployment,redis-cart,4,41,1,,,
2026-09-01 03:54:38,deployment,shippingservice,12,10,1,,,
2026-09-01 03:54:38,node,ze-master-node,908,2995,,22.7,37.7,
2026-09-01 03:54:38,node,ze-worker-node,469,1571,,11.7,19.8,
2026-09-01 03:54:46,deployment,adservice,6,95,1,,,
2026-09-01 03:54:46,deployment,cartservice,10,41,1,,,
2026-09-01 03:54:46,deployment,checkoutservice,8,13,1,,,
2026-09-01 03:54:46,deployment,currencyservice,8,36,1,,,
2026-09-01 03:54:46,deployment,emailservice,17,40,1,,,
2026-09-01 03:54:46,deployment,frontend,0,13,1,,,
2026-09-01 03:54:46,http_p95_latency,frontend,,,,,,0.0
2026-09-01 03:54:46,deployment,paymentservice,7,30,1,,,
2026-09-01 03:54:46,deployment,productcatalogservice,5,8,1,,,
2026-09-01 03:54:46,deployment,recommendationservice,19,41,1,,,
2026-09-01 03:54:46,deployment,redis-cart,4,41,1,,,
2026-09-01 03:54:46,deployment,shippingservice,12,10,1,,,
2026-09-01 03:54:46,node,ze-master-node,908,2995,,22.7,37.7,
2026-09-01 03:54:46,node,ze-worker-node,469,1571,,11.7,19.8,
2026-09-01 03:54:52,deployment,adservice,10,95,1,,,
2026-09-01 03:54:52,deployment,cartservice,9,41,1,,,
2026-09-01 03:54:52,deployment,checkoutservice,8,12,1,,,
2026-09-01 03:54:52,deployment,currencyservice,8,36,1,,,
2026-09-01 03:54:52,deployment,emailservice,19,40,1,,,
2026-09-01 03:54:52,deployment,frontend,0,13,1,,,
2026-09-01 03:54:52,http_p95_latency,frontend,,,,,,0.0
2026-09-01 03:54:52,deployment,paymentservice,9,30,1,,,
2026-09-01 03:54:52,deployment,productcatalogservice,10,9,1,,,
2026-09-01 03:54:52,deployment,recommendationservice,21,41,1,,,
2026-09-01 03:54:52,deployment,redis-cart,5,41,1,,,
2026-09-01 03:54:52,deployment,shippingservice,13,9,1,,,
2026-09-01 03:54:52,node,ze-master-node,738,2989,,18.4,37.6,
2026-09-01 03:54:52,node,ze-worker-node,254,1571,,6.3,19.8,
2026-09-01 03:54:59,deployment,adservice,10,95,1,,,
2026-09-01 03:54:59,deployment,cartservice,9,41,1,,,
2026-09-01 03:54:59,deployment,checkoutservice,8,12,1,,,
2026-09-01 03:54:59,deployment,currencyservice,8,36,1,,,
2026-09-01 03:54:59,deployment,emailservice,19,40,1,,,
2026-09-01 03:54:59,deployment,frontend,0,13,1,,,
2026-09-01 03:54:59,http_p95_latency,frontend,,,,,,0.0
2026-09-01 03:54:59,deployment,paymentservice,9,30,1,,,
2026-09-01 03:54:59,deployment,productcatalogservice,10,9,1,,,
2026-09-01 03:54:59,deployment,recommendationservice,21,41,1,,,
2026-09-01 03:54:59,deployment,redis-cart,5,41,1,,,
2026-09-01 03:54:59,deployment,shippingservice,13,9,1,,,
2026-09-01 03:54:59,node,ze-master-node,738,2989,,18.4,37.6,
2026-09-01 03:54:59,node,ze-worker-node,254,1571,,6.3,19.8,
2026-09-01 03:55:07,deployment,adservice,8,95,1,,,
2026-09-01 03:55:07,deployment,cartservice,10,41,1,,,
2026-09-01 03:55:07,deployment,checkoutservice,8,12,1,,,
2026-09-01 03:55:07,deployment,currencyservice,11,36,1,,,
2026-09-01 03:55:07,deployment,emailservice,17,44,1,,,
2026-09-01 03:55:07,deployment,frontend,0,13,1,,,
2026-09-01 03:55:07,http_p95_latency,frontend,,,,,,0.0
2026-09-01 03:55:07,deployment,paymentservice,7,30,1,,,
2026-09-01 03:55:07,deployment,productcatalogservice,4,9,1,,,
2026-09-01 03:55:07,deployment,recommendationservice,17,41,1,,,
2026-09-01 03:55:07,deployment,redis-cart,5,41,1,,,
2026-09-01 03:55:07,deployment,shippingservice,13,9,1,,,
2026-09-01 03:55:07,node,ze-master-node,785,2966,,19.6,37.4,
2026-09-01 03:55:07,node,ze-worker-node,243,1573,,6.1,19.8,
2026-09-01 03:55:15,deployment,adservice,8,95,1,,,
2026-09-01 03:55:15,deployment,cartservice,10,41,1,,,
2026-09-01 03:55:15,deployment,checkoutservice,8,12,1,,,
2026-09-01 03:55:15,deployment,currencyservice,11,36,1,,,
2026-09-01 03:55:15,deployment,emailservice,17,44,1,,,
2026-09-01 03:55:15,deployment,frontend,0,13,1,,,
2026-09-01 03:55:15,http_p95_latency,frontend,,,,,,0.0
2026-09-01 03:55:15,deployment,paymentservice,7,30,1,,,
2026-09-01 03:55:15,deployment,productcatalogservice,4,9,1,,,
2026-09-01 03:55:15,deployment,recommendationservice,17,41,1,,,
2026-09-01 03:55:15,deployment,redis-cart,5,41,1,,,
2026-09-01 03:55:15,deployment,shippingservice,13,9,1,,,
2026-09-01 03:55:15,node,ze-master-node,785,2966,,19.6,37.4,
2026-09-01 03:55:15,node,ze-worker-node,243,1573,,6.1,19.8,
2026-09-01 03:55:22,deployment,adservice,7,95,1,,,
2026-09-01 03:55:22,deployment,cartservice,10,41,1,,,
2026-09-01 03:55:22,deployment,checkoutservice,6,12,1,,,
2026-09-01 03:55:22,deployment,currencyservice,7,36,1,,,
2026-09-01 03:55:22,deployment,emailservice,19,40,1,,,
2026-09-01 03:55:22,deployment,frontend,0,13,1,,,
2026-09-01 03:55:22,http_p95_latency,frontend,,,,,,0.0
2026-09-01 03:55:22,deployment,paymentservice,8,30,1,,,
2026-09-01 03:55:22,deployment,productcatalogservice,7,8,1,,,
2026-09-01 03:55:22,deployment,recommendationservice,20,41,1,,,
2026-09-01 03:55:22,deployment,redis-cart,5,41,1,,,
2026-09-01 03:55:22,deployment,shippingservice,12,9,1,,,
2026-09-01 03:55:22,node,ze-master-node,656,2961,,16.4,37.3,
2026-09-01 03:55:22,node,ze-worker-node,258,1573,,6.5,19.8,
2026-09-01 03:55:29,deployment,adservice,7,95,1,,,
2026-09-01 03:55:29,deployment,cartservice,10,41,1,,,
2026-09-01 03:55:29,deployment,checkoutservice,6,12,1,,,
2026-09-01 03:55:29,deployment,currencyservice,7,36,1,,,
2026-09-01 03:55:29,deployment,emailservice,19,40,1,,,
2026-09-01 03:55:29,deployment,frontend,0,13,1,,,
2026-09-01 03:55:29,http_p95_latency,frontend,,,,,,475.0
2026-09-01 03:55:29,deployment,paymentservice,8,30,1,,,
2026-09-01 03:55:29,deployment,productcatalogservice,7,8,1,,,
2026-09-01 03:55:29,deployment,recommendationservice,20,41,1,,,
2026-09-01 03:55:29,deployment,redis-cart,5,41,1,,,
2026-09-01 03:55:29,deployment,shippingservice,12,9,1,,,
2026-09-01 03:55:29,node,ze-master-node,656,2961,,16.4,37.3,
2026-09-01 03:55:29,node,ze-worker-node,258,1573,,6.5,19.8,
2026-09-01 03:55:37,deployment,adservice,8,95,1,,,
2026-09-01 03:55:37,deployment,cartservice,13,41,1,,,
2026-09-01 03:55:37,deployment,checkoutservice,8,12,1,,,
2026-09-01 03:55:37,deployment,currencyservice,11,36,1,,,
2026-09-01 03:55:37,deployment,emailservice,19,40,1,,,
2026-09-01 03:55:37,deployment,frontend,15,13,1,,,
2026-09-01 03:55:37,http_p95_latency,frontend,,,,,,475.0
2026-09-01 03:55:37,deployment,paymentservice,6,30,1,,,
2026-09-01 03:55:37,deployment,productcatalogservice,13,9,1,,,
2026-09-01 03:55:37,deployment,recommendationservice,20,41,1,,,
2026-09-01 03:55:37,deployment,redis-cart,5,41,1,,,
2026-09-01 03:55:37,deployment,shippingservice,15,9,1,,,
2026-09-01 03:55:37,node,ze-master-node,813,2958,,20.3,37.2,
2026-09-01 03:55:37,node,ze-worker-node,298,1570,,7.4,19.8,
2026-09-01 03:55:45,deployment,adservice,8,95,1,,,
2026-09-01 03:55:45,deployment,cartservice,13,41,1,,,
2026-09-01 03:55:45,deployment,checkoutservice,8,12,1,,,
2026-09-01 03:55:45,deployment,currencyservice,11,36,1,,,
2026-09-01 03:55:45,deployment,emailservice,19,40,1,,,
2026-09-01 03:55:45,deployment,frontend,15,13,1,,,
2026-09-01 03:55:45,http_p95_latency,frontend,,,,,,405.0
2026-09-01 03:55:45,deployment,paymentservice,6,30,1,,,
2026-09-01 03:55:45,deployment,productcatalogservice,13,9,1,,,
2026-09-01 03:55:45,deployment,recommendationservice,20,41,1,,,
2026-09-01 03:55:45,deployment,redis-cart,5,41,1,,,
2026-09-01 03:55:45,deployment,shippingservice,15,9,1,,,
2026-09-01 03:55:45,node,ze-master-node,813,2958,,20.3,37.2,
2026-09-01 03:55:45,node,ze-worker-node,298,1570,,7.4,19.8,
2026-09-01 03:55:52,deployment,adservice,9,95,1,,,
2026-09-01 03:55:52,deployment,cartservice,24,41,1,,,
2026-09-01 03:55:52,deployment,checkoutservice,6,12,1,,,
2026-09-01 03:55:52,deployment,currencyservice,29,35,1,,,
2026-09-01 03:55:52,deployment,emailservice,18,40,1,,,
2026-09-01 03:55:52,deployment,frontend,42,13,1,,,
2026-09-01 03:55:52,http_p95_latency,frontend,,,,,,405.0
2026-09-01 03:55:52,deployment,paymentservice,9,30,1,,,
2026-09-01 03:55:52,deployment,productcatalogservice,28,8,1,,,
2026-09-01 03:55:52,deployment,recommendationservice,30,41,1,,,
2026-09-01 03:55:52,deployment,redis-cart,5,41,1,,,
2026-09-01 03:55:52,deployment,shippingservice,15,9,1,,,
2026-09-01 03:55:52,node,ze-master-node,956,2961,,23.9,37.3,
2026-09-01 03:55:52,node,ze-worker-node,426,1567,,10.7,19.7,
2026-09-01 03:55:59,deployment,adservice,9,95,1,,,
2026-09-01 03:55:59,deployment,cartservice,24,41,1,,,
2026-09-01 03:55:59,deployment,checkoutservice,6,12,1,,,
2026-09-01 03:55:59,deployment,currencyservice,29,35,1,,,
2026-09-01 03:55:59,deployment,emailservice,18,40,1,,,
2026-09-01 03:55:59,deployment,frontend,42,13,1,,,
2026-09-01 03:55:59,http_p95_latency,frontend,,,,,,326.2
2026-09-01 03:55:59,deployment,paymentservice,9,30,1,,,
2026-09-01 03:55:59,deployment,productcatalogservice,28,8,1,,,
2026-09-01 03:55:59,deployment,recommendationservice,30,41,1,,,
2026-09-01 03:55:59,deployment,redis-cart,5,41,1,,,
2026-09-01 03:55:59,deployment,shippingservice,15,9,1,,,
2026-09-01 03:55:59,node,ze-master-node,956,2961,,23.9,37.3,
2026-09-01 03:55:59,node,ze-worker-node,426,1567,,10.7,19.7,
2026-09-01 03:56:07,deployment,adservice,10,95,1,,,
2026-09-01 03:56:07,deployment,cartservice,20,41,1,,,
2026-09-01 03:56:07,deployment,checkoutservice,12,12,1,,,
2026-09-01 03:56:07,deployment,currencyservice,32,35,1,,,
2026-09-01 03:56:07,deployment,emailservice,24,40,1,,,
2026-09-01 03:56:07,deployment,frontend,42,13,1,,,
2026-09-01 03:56:07,http_p95_latency,frontend,,,,,,326.2
2026-09-01 03:56:07,deployment,paymentservice,10,30,1,,,
2026-09-01 03:56:07,deployment,productcatalogservice,28,8,1,,,
2026-09-01 03:56:07,deployment,recommendationservice,33,41,1,,,
2026-09-01 03:56:07,deployment,redis-cart,6,41,1,,,
2026-09-01 03:56:07,deployment,shippingservice,14,9,1,,,
2026-09-01 03:56:07,node,ze-master-node,873,2963,,21.8,37.3,
2026-09-01 03:56:07,node,ze-worker-node,426,1572,,10.7,19.8,
2026-09-01 03:56:13,deployment,adservice,10,95,1,,,
2026-09-01 03:56:13,deployment,cartservice,20,41,1,,,
2026-09-01 03:56:13,deployment,checkoutservice,12,12,1,,,
2026-09-01 03:56:13,deployment,currencyservice,32,35,1,,,
2026-09-01 03:56:13,deployment,emailservice,24,40,1,,,
2026-09-01 03:56:13,deployment,frontend,42,13,1,,,
2026-09-01 03:56:13,http_p95_latency,frontend,,,,,,188.7
2026-09-01 03:56:13,deployment,paymentservice,10,30,1,,,
2026-09-01 03:56:13,deployment,productcatalogservice,28,8,1,,,
2026-09-01 03:56:13,deployment,recommendationservice,33,41,1,,,
2026-09-01 03:56:13,deployment,redis-cart,6,41,1,,,
2026-09-01 03:56:13,deployment,shippingservice,14,9,1,,,
2026-09-01 03:56:13,node,ze-master-node,873,2963,,21.8,37.3,
2026-09-01 03:56:13,node,ze-worker-node,426,1572,,10.7,19.8,
2026-09-01 03:56:19,deployment,adservice,9,95,1,,,
2026-09-01 03:56:19,deployment,cartservice,24,41,1,,,
2026-09-01 03:56:19,deployment,checkoutservice,11,12,1,,,
2026-09-01 03:56:19,deployment,currencyservice,26,35,1,,,
2026-09-01 03:56:19,deployment,emailservice,20,40,1,,,
2026-09-01 03:56:19,deployment,frontend,44,13,1,,,
2026-09-01 03:56:19,http_p95_latency,frontend,,,,,,188.7
2026-09-01 03:56:19,deployment,paymentservice,10,30,1,,,
2026-09-01 03:56:19,deployment,productcatalogservice,33,8,1,,,
2026-09-01 03:56:19,deployment,recommendationservice,36,41,1,,,
2026-09-01 03:56:19,deployment,redis-cart,6,41,1,,,
2026-09-01 03:56:19,deployment,shippingservice,13,9,1,,,
2026-09-01 03:56:19,node,ze-master-node,959,2967,,24.0,37.4,
2026-09-01 03:56:19,node,ze-worker-node,459,1568,,11.5,19.7,
2026-09-01 03:56:26,deployment,adservice,9,95,1,,,
2026-09-01 03:56:26,deployment,cartservice,24,41,1,,,
2026-09-01 03:56:26,deployment,checkoutservice,11,12,1,,,
2026-09-01 03:56:26,deployment,currencyservice,26,35,1,,,
2026-09-01 03:56:26,deployment,emailservice,20,40,1,,,
2026-09-01 03:56:26,deployment,frontend,44,13,1,,,
2026-09-01 03:56:26,http_p95_latency,frontend,,,,,,188.7
