Timestamp,Scope,Name,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct,HTTP_LAT_ms
2026-08-27 06:58:15,deployment,adservice,5,93,1,,,
2026-08-27 06:58:15,deployment,cartservice,10,44,1,,,
2026-08-27 06:58:15,deployment,checkoutservice,11,12,1,,,
2026-08-27 06:58:15,deployment,currencyservice,8,64,1,,,
2026-08-27 06:58:15,deployment,emailservice,19,40,1,,,
2026-08-27 06:58:15,deployment,frontend,0,13,1,,,
2026-08-27 06:58:15,http_p95_latency,frontend,,,,,,0.0
2026-08-27 06:58:15,deployment,paymentservice,8,31,1,,,
2026-08-27 06:58:15,deployment,productcatalogservice,4,9,1,,,
2026-08-27 06:58:15,deployment,recommendationservice,19,43,1,,,
2026-08-27 06:58:15,deployment,redis-cart,4,16,1,,,
2026-08-27 06:58:15,deployment,shippingservice,12,9,1,,,
2026-08-27 06:58:15,node,ze-master-node,937,3291,,23.4,41.4,
2026-08-27 06:58:15,node,ze-worker-node,247,2613,,6.2,32.9,
2026-08-27 06:58:22,deployment,adservice,8,93,1,,,
2026-08-27 06:58:22,deployment,cartservice,9,44,1,,,
2026-08-27 06:58:22,deployment,checkoutservice,5,12,1,,,
2026-08-27 06:58:22,deployment,currencyservice,12,64,1,,,
2026-08-27 06:58:22,deployment,emailservice,20,40,1,,,
2026-08-27 06:58:22,deployment,frontend,0,13,1,,,
2026-08-27 06:58:22,http_p95_latency,frontend,,,,,,0.0
2026-08-27 06:58:22,deployment,paymentservice,8,31,1,,,
2026-08-27 06:58:22,deployment,productcatalogservice,10,9,1,,,
2026-08-27 06:58:22,deployment,recommendationservice,18,43,1,,,
2026-08-27 06:58:22,deployment,redis-cart,4,17,1,,,
2026-08-27 06:58:22,deployment,shippingservice,12,9,1,,,
2026-08-27 06:58:22,node,ze-master-node,663,3282,,16.6,41.3,
2026-08-27 06:58:22,node,ze-worker-node,482,2620,,12.0,33.0,
2026-08-27 06:58:28,deployment,adservice,8,93,1,,,
2026-08-27 06:58:28,deployment,cartservice,9,44,1,,,
2026-08-27 06:58:28,deployment,checkoutservice,5,12,1,,,
2026-08-27 06:58:28,deployment,currencyservice,12,64,1,,,
2026-08-27 06:58:28,deployment,emailservice,20,40,1,,,
2026-08-27 06:58:28,deployment,frontend,0,13,1,,,
2026-08-27 06:58:28,http_p95_latency,frontend,,,,,,0.0
2026-08-27 06:58:28,deployment,paymentservice,8,31,1,,,
2026-08-27 06:58:28,deployment,productcatalogservice,10,9,1,,,
2026-08-27 06:58:28,deployment,recommendationservice,18,43,1,,,
2026-08-27 06:58:28,deployment,redis-cart,4,17,1,,,
2026-08-27 06:58:28,deployment,shippingservice,12,9,1,,,
2026-08-27 06:58:28,node,ze-master-node,663,3282,,16.6,41.3,
2026-08-27 06:58:28,node,ze-worker-node,482,2620,,12.0,33.0,
2026-08-27 06:58:34,deployment,adservice,9,92,1,,,
2026-08-27 06:58:34,deployment,cartservice,13,45,1,,,
2026-08-27 06:58:34,deployment,checkoutservice,11,12,1,,,
2026-08-27 06:58:34,deployment,currencyservice,7,64,1,,,
2026-08-27 06:58:34,deployment,emailservice,16,40,1,,,
2026-08-27 06:58:34,deployment,frontend,0,13,1,,,
2026-08-27 06:58:34,http_p95_latency,frontend,,,,,,0.0
2026-08-27 06:58:34,deployment,paymentservice,8,31,1,,,
2026-08-27 06:58:34,deployment,productcatalogservice,10,9,1,,,
2026-08-27 06:58:34,deployment,recommendationservice,18,44,1,,,
2026-08-27 06:58:34,deployment,redis-cart,4,16,1,,,
2026-08-27 06:58:34,deployment,shippingservice,14,11,1,,,
2026-08-27 06:58:34,node,ze-master-node,739,3191,,18.5,40.2,
2026-08-27 06:58:34,node,ze-worker-node,258,2612,,6.5,32.9,
2026-08-27 06:58:40,deployment,adservice,9,92,1,,,
2026-08-27 06:58:40,deployment,cartservice,13,45,1,,,
2026-08-27 06:58:40,deployment,checkoutservice,11,12,1,,,
2026-08-27 06:58:40,deployment,currencyservice,7,64,1,,,
2026-08-27 06:58:40,deployment,emailservice,16,40,1,,,
2026-08-27 06:58:40,deployment,frontend,0,13,1,,,
2026-08-27 06:58:40,http_p95_latency,frontend,,,,,,0.0
2026-08-27 06:58:40,deployment,paymentservice,8,31,1,,,
2026-08-27 06:58:40,deployment,productcatalogservice,10,9,1,,,
2026-08-27 06:58:40,deployment,recommendationservice,18,44,1,,,
2026-08-27 06:58:40,deployment,redis-cart,4,16,1,,,
2026-08-27 06:58:40,deployment,shippingservice,14,11,1,,,
2026-08-27 06:58:40,node,ze-master-node,739,3191,,18.5,40.2,
2026-08-27 06:58:40,node,ze-worker-node,258,2612,,6.5,32.9,
2026-08-27 06:58:48,deployment,adservice,9,92,1,,,
2026-08-27 06:58:48,deployment,cartservice,13,45,1,,,
2026-08-27 06:58:48,deployment,checkoutservice,11,12,1,,,
2026-08-27 06:58:48,deployment,currencyservice,7,64,1,,,
2026-08-27 06:58:48,deployment,emailservice,18,40,1,,,
2026-08-27 06:58:48,deployment,frontend,0,13,1,,,
2026-08-27 06:58:48,http_p95_latency,frontend,,,,,,0.0
2026-08-27 06:58:48,deployment,paymentservice,8,32,1,,,
2026-08-27 06:58:48,deployment,productcatalogservice,8,9,1,,,
2026-08-27 06:58:48,deployment,recommendationservice,16,43,1,,,
2026-08-27 06:58:48,deployment,redis-cart,4,16,1,,,
2026-08-27 06:58:48,deployment,shippingservice,9,9,1,,,
2026-08-27 06:58:48,node,ze-master-node,690,3189,,17.2,40.2,
2026-08-27 06:58:48,node,ze-worker-node,283,2613,,7.1,32.9,
2026-08-27 06:58:55,deployment,adservice,1,92,1,,,
2026-08-27 06:58:55,deployment,cartservice,8,44,1,,,
2026-08-27 06:58:55,deployment,checkoutservice,6,12,1,,,
2026-08-27 06:58:55,deployment,currencyservice,8,64,1,,,
2026-08-27 06:58:55,deployment,emailservice,18,40,1,,,
2026-08-27 06:58:55,deployment,frontend,0,13,1,,,
2026-08-27 06:58:55,http_p95_latency,frontend,,,,,,0.0
2026-08-27 06:58:55,deployment,paymentservice,8,32,1,,,
2026-08-27 06:58:55,deployment,productcatalogservice,8,9,1,,,
2026-08-27 06:58:55,deployment,recommendationservice,16,43,1,,,
2026-08-27 06:58:55,deployment,redis-cart,4,16,1,,,
2026-08-27 06:58:55,deployment,shippingservice,9,9,1,,,
2026-08-27 06:58:55,node,ze-master-node,690,3189,,17.2,40.2,
2026-08-27 06:58:55,node,ze-worker-node,283,2613,,7.1,32.9,
2026-08-27 06:59:03,deployment,adservice,1,92,1,,,
2026-08-27 06:59:03,deployment,cartservice,8,44,1,,,
2026-08-27 06:59:03,deployment,checkoutservice,6,12,1,,,
2026-08-27 06:59:03,deployment,currencyservice,8,64,1,,,
2026-08-27 06:59:03,deployment,emailservice,18,40,1,,,
2026-08-27 06:59:03,deployment,frontend,0,13,1,,,
2026-08-27 06:59:03,http_p95_latency,frontend,,,,,,0.0
2026-08-27 06:59:03,deployment,paymentservice,8,32,1,,,
2026-08-27 06:59:03,deployment,productcatalogservice,8,9,1,,,
2026-08-27 06:59:03,deployment,recommendationservice,18,43,1,,,
2026-08-27 06:59:03,deployment,redis-cart,4,16,1,,,
2026-08-27 06:59:03,deployment,shippingservice,11,9,1,,,
2026-08-27 06:59:03,node,ze-master-node,628,3145,,15.7,39.6,
2026-08-27 06:59:03,node,ze-worker-node,267,2612,,6.7,32.9,
2026-08-27 06:59:10,deployment,adservice,11,92,1,,,
2026-08-27 06:59:10,deployment,cartservice,13,44,1,,,
2026-08-27 06:59:10,deployment,checkoutservice,9,12,1,,,
2026-08-27 06:59:10,deployment,currencyservice,9,64,1,,,
2026-08-27 06:59:10,deployment,emailservice,19,40,1,,,
2026-08-27 06:59:10,deployment,frontend,0,13,1,,,
2026-08-27 06:59:10,http_p95_latency,frontend,,,,,,0.0
2026-08-27 06:59:10,deployment,paymentservice,8,32,1,,,
2026-08-27 06:59:10,deployment,productcatalogservice,4,9,1,,,
2026-08-27 06:59:10,deployment,recommendationservice,18,43,1,,,
2026-08-27 06:59:10,deployment,redis-cart,4,16,1,,,
2026-08-27 06:59:10,deployment,shippingservice,11,9,1,,,
2026-08-27 06:59:10,node,ze-master-node,628,3145,,15.7,39.6,
2026-08-27 06:59:10,node,ze-worker-node,267,2612,,6.7,32.9,
2026-08-27 06:59:17,deployment,adservice,11,92,1,,,
2026-08-27 06:59:17,deployment,cartservice,13,44,1,,,
2026-08-27 06:59:17,deployment,checkoutservice,9,12,1,,,
2026-08-27 06:59:17,deployment,currencyservice,9,64,1,,,
2026-08-27 06:59:17,deployment,emailservice,19,40,1,,,
2026-08-27 06:59:17,deployment,frontend,0,13,1,,,
2026-08-27 06:59:17,http_p95_latency,frontend,,,,,,0.0
2026-08-27 06:59:17,deployment,paymentservice,8,32,1,,,
2026-08-27 06:59:17,deployment,productcatalogservice,15,8,1,,,
2026-08-27 06:59:17,deployment,recommendationservice,19,43,1,,,
2026-08-27 06:59:17,deployment,redis-cart,4,16,1,,,
2026-08-27 06:59:17,deployment,shippingservice,13,9,1,,,
2026-08-27 06:59:17,node,ze-master-node,693,3142,,17.3,39.6,
2026-08-27 06:59:17,node,ze-worker-node,350,2348,,8.8,29.6,
2026-08-27 06:59:25,deployment,adservice,1,92,1,,,
2026-08-27 06:59:25,deployment,cartservice,10,44,1,,,
2026-08-27 06:59:25,deployment,checkoutservice,9,12,1,,,
2026-08-27 06:59:25,deployment,currencyservice,9,64,1,,,
2026-08-27 06:59:25,deployment,emailservice,19,40,1,,,
2026-08-27 06:59:25,deployment,frontend,0,13,1,,,
2026-08-27 06:59:25,http_p95_latency,frontend,,,,,,445.0
2026-08-27 06:59:25,deployment,paymentservice,9,31,1,,,
2026-08-27 06:59:25,deployment,productcatalogservice,15,8,1,,,
2026-08-27 06:59:25,deployment,recommendationservice,19,43,1,,,
2026-08-27 06:59:25,deployment,redis-cart,4,16,1,,,
2026-08-27 06:59:25,deployment,shippingservice,13,9,1,,,
2026-08-27 06:59:25,node,ze-master-node,693,3142,,17.3,39.6,
2026-08-27 06:59:25,node,ze-worker-node,350,2348,,8.8,29.6,
2026-08-27 06:59:32,deployment,adservice,1,92,1,,,
2026-08-27 06:59:32,deployment,cartservice,10,44,1,,,
2026-08-27 06:59:32,deployment,checkoutservice,9,12,1,,,
2026-08-27 06:59:32,deployment,currencyservice,9,64,1,,,
2026-08-27 06:59:32,deployment,emailservice,19,40,1,,,
2026-08-27 06:59:32,deployment,frontend,0,13,1,,,
2026-08-27 06:59:32,http_p95_latency,frontend,,,,,,445.0
2026-08-27 06:59:32,deployment,paymentservice,9,31,1,,,
2026-08-27 06:59:32,deployment,productcatalogservice,15,8,1,,,
2026-08-27 06:59:32,deployment,recommendationservice,19,43,1,,,
2026-08-27 06:59:32,deployment,redis-cart,4,16,1,,,
2026-08-27 06:59:32,deployment,shippingservice,13,9,1,,,
2026-08-27 06:59:32,node,ze-master-node,693,3142,,17.3,39.6,
2026-08-27 06:59:32,node,ze-worker-node,350,2348,,8.8,29.6,
2026-08-27 06:59:38,deployment,adservice,12,93,1,,,
2026-08-27 06:59:38,deployment,cartservice,10,44,1,,,
2026-08-27 06:59:38,deployment,checkoutservice,7,12,1,,,
2026-08-27 06:59:38,deployment,currencyservice,24,39,1,,,
2026-08-27 06:59:38,deployment,emailservice,18,40,1,,,
2026-08-27 06:59:38,deployment,frontend,28,13,1,,,
2026-08-27 06:59:38,http_p95_latency,frontend,,,,,,445.0
2026-08-27 06:59:38,deployment,paymentservice,7,31,1,,,
2026-08-27 06:59:38,deployment,productcatalogservice,15,8,1,,,
2026-08-27 06:59:38,deployment,recommendationservice,28,43,1,,,
2026-08-27 06:59:38,deployment,redis-cart,4,16,1,,,
2026-08-27 06:59:38,deployment,shippingservice,10,9,1,,,
2026-08-27 06:59:38,node,ze-master-node,801,3119,,20.0,39.3,
2026-08-27 06:59:38,node,ze-worker-node,442,2350,,11.1,29.6,
2026-08-27 06:59:45,deployment,adservice,12,93,1,,,
2026-08-27 06:59:45,deployment,cartservice,10,44,1,,,
2026-08-27 06:59:45,deployment,checkoutservice,7,12,1,,,
2026-08-27 06:59:45,deployment,currencyservice,24,39,1,,,
2026-08-27 06:59:45,deployment,emailservice,18,40,1,,,
2026-08-27 06:59:45,deployment,frontend,28,13,1,,,
2026-08-27 06:59:45,http_p95_latency,frontend,,,,,,357.5
2026-08-27 06:59:45,deployment,paymentservice,7,31,1,,,
2026-08-27 06:59:45,deployment,productcatalogservice,15,8,1,,,
2026-08-27 06:59:45,deployment,recommendationservice,28,43,1,,,
2026-08-27 06:59:45,deployment,redis-cart,4,16,1,,,
2026-08-27 06:59:45,deployment,shippingservice,10,9,1,,,
2026-08-27 06:59:45,node,ze-master-node,801,3119,,20.0,39.3,
2026-08-27 06:59:45,node,ze-worker-node,442,2350,,11.1,29.6,
2026-08-27 06:59:51,deployment,adservice,8,93,1,,,
2026-08-27 06:59:51,deployment,cartservice,22,44,1,,,
2026-08-27 06:59:51,deployment,checkoutservice,13,11,1,,,
2026-08-27 06:59:51,deployment,currencyservice,26,38,1,,,
2026-08-27 06:59:51,deployment,emailservice,16,40,1,,,
2026-08-27 06:59:51,deployment,frontend,49,13,1,,,
2026-08-27 06:59:51,http_p95_latency,frontend,,,,,,357.5
2026-08-27 06:59:51,deployment,paymentservice,9,31,1,,,
2026-08-27 06:59:51,deployment,productcatalogservice,29,8,1,,,
2026-08-27 06:59:51,deployment,recommendationservice,32,43,1,,,
2026-08-27 06:59:51,deployment,redis-cart,6,16,1,,,
2026-08-27 06:59:51,deployment,shippingservice,14,9,1,,,
2026-08-27 06:59:51,node,ze-master-node,766,3117,,19.1,39.3,
2026-08-27 06:59:51,node,ze-worker-node,436,2352,,10.9,29.6,
2026-08-27 06:59:57,deployment,adservice,8,93,1,,,
2026-08-27 06:59:57,deployment,cartservice,22,44,1,,,
2026-08-27 06:59:57,deployment,checkoutservice,13,11,1,,,
2026-08-27 06:59:57,deployment,currencyservice,26,38,1,,,
2026-08-27 06:59:57,deployment,emailservice,16,40,1,,,
2026-08-27 06:59:57,deployment,frontend,49,13,1,,,
2026-08-27 06:59:57,http_p95_latency,frontend,,,,,,276.3
2026-08-27 06:59:57,deployment,paymentservice,9,31,1,,,
2026-08-27 06:59:57,deployment,productcatalogservice,29,8,1,,,
2026-08-27 06:59:57,deployment,recommendationservice,32,43,1,,,
2026-08-27 06:59:57,deployment,redis-cart,6,16,1,,,
2026-08-27 06:59:57,deployment,shippingservice,14,9,1,,,
2026-08-27 06:59:57,node,ze-master-node,766,3117,,19.1,39.3,
2026-08-27 06:59:57,node,ze-worker-node,436,2352,,10.9,29.6,
2026-08-27 07:00:04,deployment,adservice,10,93,1,,,
2026-08-27 07:00:04,deployment,cartservice,18,44,1,,,
2026-08-27 07:00:04,deployment,checkoutservice,11,11,1,,,
2026-08-27 07:00:04,deployment,currencyservice,29,38,1,,,
2026-08-27 07:00:04,deployment,emailservice,17,40,1,,,
2026-08-27 07:00:04,deployment,frontend,45,13,1,,,
2026-08-27 07:00:04,http_p95_latency,frontend,,,,,,276.3
2026-08-27 07:00:04,deployment,paymentservice,10,31,1,,,
2026-08-27 07:00:04,deployment,productcatalogservice,26,8,1,,,
2026-08-27 07:00:04,deployment,recommendationservice,32,43,1,,,
2026-08-27 07:00:04,deployment,redis-cart,6,16,1,,,
2026-08-27 07:00:04,deployment,shippingservice,13,9,1,,,
2026-08-27 07:00:04,node,ze-master-node,811,3114,,20.3,39.2,
2026-08-27 07:00:04,node,ze-worker-node,458,2351,,11.5,29.6,
2026-08-27 07:00:10,deployment,adservice,10,93,1,,,
2026-08-27 07:00:10,deployment,cartservice,18,44,1,,,
2026-08-27 07:00:10,deployment,checkoutservice,11,11,1,,,
2026-08-27 07:00:10,deployment,currencyservice,29,38,1,,,
2026-08-27 07:00:10,deployment,emailservice,17,40,1,,,
2026-08-27 07:00:10,deployment,frontend,45,13,1,,,
2026-08-27 07:00:10,http_p95_latency,frontend,,,,,,187.0
2026-08-27 07:00:10,deployment,paymentservice,10,31,1,,,
2026-08-27 07:00:10,deployment,productcatalogservice,26,8,1,,,
2026-08-27 07:00:10,deployment,recommendationservice,32,43,1,,,
2026-08-27 07:00:10,deployment,redis-cart,6,16,1,,,
2026-08-27 07:00:10,deployment,shippingservice,13,9,1,,,
2026-08-27 07:00:10,node,ze-master-node,811,3114,,20.3,39.2,
2026-08-27 07:00:10,node,ze-worker-node,458,2351,,11.5,29.6,
2026-08-27 07:00:17,deployment,adservice,10,93,1,,,
2026-08-27 07:00:17,deployment,cartservice,18,44,1,,,
2026-08-27 07:00:17,deployment,checkoutservice,11,11,1,,,
2026-08-27 07:00:17,deployment,currencyservice,29,38,1,,,
2026-08-27 07:00:17,deployment,emailservice,17,40,1,,,
2026-08-27 07:00:17,deployment,frontend,45,13,1,,,
2026-08-27 07:00:17,http_p95_latency,frontend,,,,,,187.0
2026-08-27 07:00:17,deployment,paymentservice,10,31,1,,,
2026-08-27 07:00:17,deployment,productcatalogservice,26,8,1,,,
2026-08-27 07:00:17,deployment,recommendationservice,32,43,1,,,
2026-08-27 07:00:17,deployment,redis-cart,6,16,1,,,
