Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,20434,0,150,211.10033763626262,89.46120901964605,2662.155916914344,10280.177987667614,4.729400114236106,0.0,150,170,200,230,340,580,930,1100,1800,2200,2700
GET,/cart,56886,1,190,236.24881278557288,79.44666594266891,2902.777082985267,14098.325176669128,13.166127772263636,0.00023144759294490094,190,210,220,240,330,660,1000,1200,2000,2700,2900
POST,/cart,56356,8,260,294.39572096843676,59.188124956563115,2965.096917003393,18150.44678472567,13.043460548002837,0.0018515807435592075,260,280,300,310,370,460,840,1300,2000,2700,3000
POST,/cart/checkout,18692,3,170,200.86815758442765,58.63270815461874,2701.8072090577334,6561.534720736144,4.326218407326088,0.0006943427788347028,170,180,200,210,250,310,830,1300,2000,2700,2700
GET,/product/0PUK6V6EV0,27512,2,130,190.3080238430941,70.8480840548873,2855.2420830819756,7737.976955510323,6.367586177100114,0.0004628951858898019,130,140,160,170,260,630,1000,1200,1800,2700,2900
GET,/product/1YMWWN1N4O,27322,1,130,189.15797942166506,62.323834048584104,2757.8359581530094,7760.559292877535,6.323611134440584,0.00023144759294490094,130,140,160,170,260,610,990,1200,1900,2700,2800
GET,/product/2ZYFJ3GM2N,27130,4,130,190.151020672323,64.27033292129636,2687.1181668248028,7756.292886103944,6.2791731965951625,0.0009257903717796038,130,140,160,170,270,630,1000,1200,1900,2600,2700
GET,/product/66VCHSJNUP,26872,1,130,190.1487787588082,73.76637496054173,2864.1280410811305,7723.611677582614,6.219459717615378,0.00023144759294490094,130,140,160,170,260,630,1000,1200,2100,2700,2900
GET,/product/6E92ZMYYFZ,27286,1,130,188.64405913997655,67.45316693559289,2841.722291894257,7713.100674338489,6.315279021094567,0.00023144759294490094,130,140,150,170,260,620,1000,1200,1900,2600,2800
GET,/product/9SIQT8TOJO,27134,2,130,189.29951403592693,62.5318749807775,2875.2270420081913,7763.899167096632,6.280098986966942,0.0004628951858898019,130,140,150,170,260,620,1000,1200,2000,2700,2900
GET,/product/L9ECAV7KIM,27349,3,130,188.94439716929475,75.29754098504782,2875.387208070606,7730.204358477458,6.3298602194500955,0.0006943427788347028,130,140,160,170,260,620,990,1200,2000,2500,2900
GET,/product/LS4PSXUNUM,27192,4,130,189.57939990075874,60.97758305259049,2749.8863749206066,7728.456347455134,6.293522947357746,0.0009257903717796038,130,140,160,170,260,620,1000,1200,1900,2500,2700
GET,/product/OLJCESPC7Z,27229,3,130,189.64846361593666,60.94395788386464,2754.9069579690695,7761.9464174226005,6.302086508296708,0.0006943427788347028,130,140,150,170,260,620,1000,1200,1900,2600,2800
POST,/setCurrency,19126,2,210,264.29102475506625,66.05812488123775,2974.3913339916617,10285.879744849943,4.426666662664175,0.0004628951858898019,210,220,240,260,360,630,1000,1200,2000,2600,3000
,Aggregated,416520,35,150,215.10591876095853,58.63270815461874,2974.3913339916617,10206.626896667627,96.40255141341014,0.008100665753071532,150,190,220,240,330,580,1000,1200,2000,2600,3000
