Timestamp,Scope,Name,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct
2026-04-29 03:54:42,node,master,239,1955,,11.9,50.9
2026-04-29 03:54:42,node,worker,167,1709,,8.3,44.5
2026-04-29 03:54:42,node,worker-2,149,1290,,7.4,33.6
2026-04-29 03:54:42,node,worker-3,54,1268,,2.7,33.0
2026-04-29 03:54:48,deployment,details-v1,11,26,1,,
2026-04-29 03:54:48,deployment,productpage-v1,85,279,1,,
2026-04-29 03:54:48,deployment,ratings-v1,2,22,1,,
2026-04-29 03:54:48,deployment,reviews-v1,1,98,1,,
2026-04-29 03:54:48,deployment,reviews-v2,2,122,1,,
2026-04-29 03:54:48,deployment,reviews-v3,4,132,1,,
2026-04-29 03:54:48,node,master,239,1955,,11.9,50.9
2026-04-29 03:54:48,node,worker,167,1709,,8.3,44.5
2026-04-29 03:54:48,node,worker-2,149,1290,,7.4,33.6
2026-04-29 03:54:48,node,worker-3,54,1268,,2.7,33.0
2026-04-29 03:54:53,deployment,details-v1,11,26,1,,
2026-04-29 03:54:53,deployment,productpage-v1,85,279,1,,
2026-04-29 03:54:53,deployment,ratings-v1,2,22,1,,
2026-04-29 03:54:53,deployment,reviews-v1,1,98,1,,
2026-04-29 03:54:53,deployment,reviews-v2,2,122,1,,
2026-04-29 03:54:53,deployment,reviews-v3,4,132,1,,
2026-04-29 03:54:53,node,master,239,1955,,11.9,50.9
2026-04-29 03:54:53,node,worker,167,1709,,8.3,44.5
2026-04-29 03:54:53,node,worker-2,149,1290,,7.4,33.6
2026-04-29 03:54:53,node,worker-3,54,1268,,2.7,33.0
2026-04-29 03:54:59,deployment,details-v1,12,26,1,,
2026-04-29 03:54:59,deployment,productpage-v1,95,279,1,,
2026-04-29 03:54:59,deployment,ratings-v1,2,22,1,,
2026-04-29 03:54:59,deployment,reviews-v1,1,98,1,,
2026-04-29 03:54:59,deployment,reviews-v2,4,122,1,,
2026-04-29 03:54:59,deployment,reviews-v3,3,132,1,,
2026-04-29 03:54:59,node,master,232,1948,,11.6,50.7
2026-04-29 03:54:59,node,worker,167,1709,,8.3,44.5
2026-04-29 03:54:59,node,worker-2,71,1288,,3.5,33.6
2026-04-29 03:54:59,node,worker-3,81,1268,,4.0,33.0
2026-04-29 03:55:07,deployment,details-v1,12,26,1,,
2026-04-29 03:55:07,deployment,productpage-v1,95,279,1,,
2026-04-29 03:55:07,deployment,ratings-v1,2,22,1,,
2026-04-29 03:55:07,deployment,reviews-v1,1,98,1,,
2026-04-29 03:55:07,deployment,reviews-v2,4,122,1,,
2026-04-29 03:55:07,deployment,reviews-v3,3,132,1,,
2026-04-29 03:55:07,node,master,232,1948,,11.6,50.7
2026-04-29 03:55:07,node,worker,167,1709,,8.3,44.5
2026-04-29 03:55:07,node,worker-2,71,1288,,3.5,33.6
2026-04-29 03:55:07,node,worker-3,81,1268,,4.0,33.0
2026-04-29 03:55:14,deployment,details-v1,12,26,1,,
2026-04-29 03:55:14,deployment,productpage-v1,95,279,1,,
2026-04-29 03:55:14,deployment,ratings-v1,2,22,1,,
2026-04-29 03:55:14,deployment,reviews-v1,1,98,1,,
2026-04-29 03:55:14,deployment,reviews-v2,4,122,1,,
2026-04-29 03:55:14,deployment,reviews-v3,2,132,1,,
2026-04-29 03:55:14,node,master,255,1949,,12.8,50.8
2026-04-29 03:55:14,node,worker,196,1709,,9.8,44.5
2026-04-29 03:55:14,node,worker-2,80,1287,,4.0,33.5
2026-04-29 03:55:14,node,worker-3,52,1267,,2.6,33.0
2026-04-29 03:55:21,deployment,details-v1,12,26,1,,
2026-04-29 03:55:21,deployment,productpage-v1,95,279,1,,
2026-04-29 03:55:21,deployment,ratings-v1,2,22,1,,
2026-04-29 03:55:21,deployment,reviews-v1,1,98,1,,
2026-04-29 03:55:21,deployment,reviews-v2,4,122,1,,
2026-04-29 03:55:21,deployment,reviews-v3,2,132,1,,
2026-04-29 03:55:21,node,master,255,1949,,12.8,50.8
2026-04-29 03:55:21,node,worker,196,1709,,9.8,44.5
2026-04-29 03:55:21,node,worker-2,80,1287,,4.0,33.5
2026-04-29 03:55:21,node,worker-3,52,1267,,2.6,33.0
2026-04-29 03:55:27,deployment,details-v1,16,26,1,,
2026-04-29 03:55:27,deployment,productpage-v1,101,279,1,,
2026-04-29 03:55:27,deployment,ratings-v1,2,22,1,,
2026-04-29 03:55:27,deployment,reviews-v1,1,98,1,,
2026-04-29 03:55:27,deployment,reviews-v2,4,122,1,,
2026-04-29 03:55:27,deployment,reviews-v3,3,132,1,,
2026-04-29 03:55:27,node,master,246,1949,,12.3,50.8
2026-04-29 03:55:27,node,worker,212,1710,,10.6,44.5
2026-04-29 03:55:27,node,worker-2,79,1289,,4.0,33.6
2026-04-29 03:55:27,node,worker-3,63,1267,,3.1,33.0
2026-04-29 03:55:32,deployment,details-v1,16,26,1,,
2026-04-29 03:55:32,deployment,productpage-v1,101,279,1,,
2026-04-29 03:55:32,deployment,ratings-v1,2,22,1,,
2026-04-29 03:55:32,deployment,reviews-v1,1,98,1,,
2026-04-29 03:55:32,deployment,reviews-v2,4,122,1,,
2026-04-29 03:55:32,deployment,reviews-v3,3,132,1,,
2026-04-29 03:55:32,node,master,246,1949,,12.3,50.8
2026-04-29 03:55:32,node,worker,212,1710,,10.6,44.5
2026-04-29 03:55:32,node,worker-2,79,1289,,4.0,33.6
2026-04-29 03:55:32,node,worker-3,63,1267,,3.1,33.0
2026-04-29 03:55:38,deployment,details-v1,16,26,1,,
2026-04-29 03:55:38,deployment,productpage-v1,101,279,1,,
2026-04-29 03:55:38,deployment,ratings-v1,4,22,1,,
2026-04-29 03:55:38,deployment,reviews-v1,3,98,1,,
2026-04-29 03:55:38,deployment,reviews-v2,7,122,1,,
2026-04-29 03:55:38,deployment,reviews-v3,6,132,1,,
2026-04-29 03:55:38,node,master,294,1951,,14.7,50.8
2026-04-29 03:55:38,node,worker,326,1534,,16.3,40.0
2026-04-29 03:55:38,node,worker-2,99,1289,,5.0,33.6
2026-04-29 03:55:38,node,worker-3,76,1268,,3.8,33.0
2026-04-29 03:55:45,deployment,details-v1,23,26,1,,
2026-04-29 03:55:45,deployment,productpage-v1,181,279,2,,
2026-04-29 03:55:45,deployment,ratings-v1,4,22,1,,
2026-04-29 03:55:45,deployment,reviews-v1,3,98,1,,
2026-04-29 03:55:45,deployment,reviews-v2,7,122,1,,
2026-04-29 03:55:45,deployment,reviews-v3,6,132,1,,
2026-04-29 03:55:45,node,master,294,1951,,14.7,50.8
2026-04-29 03:55:45,node,worker,326,1534,,16.3,40.0
2026-04-29 03:55:45,node,worker-2,99,1289,,5.0,33.6
2026-04-29 03:55:45,node,worker-3,76,1268,,3.8,33.0
2026-04-29 03:55:51,deployment,details-v1,23,26,1,,
2026-04-29 03:55:51,deployment,productpage-v1,181,279,2,,
2026-04-29 03:55:51,deployment,ratings-v1,4,22,1,,
2026-04-29 03:55:51,deployment,reviews-v1,3,98,1,,
2026-04-29 03:55:51,deployment,reviews-v2,7,122,1,,
2026-04-29 03:55:51,deployment,reviews-v3,6,132,1,,
2026-04-29 03:55:51,node,master,294,1951,,14.7,50.8
2026-04-29 03:55:51,node,worker,326,1534,,16.3,40.0
2026-04-29 03:55:51,node,worker-2,99,1289,,5.0,33.6
2026-04-29 03:55:51,node,worker-3,76,1268,,3.8,33.0
2026-04-29 03:55:57,deployment,details-v1,17,26,1,,
2026-04-29 03:55:57,deployment,productpage-v1,598,511,2,,
2026-04-29 03:55:57,deployment,ratings-v1,4,22,1,,
2026-04-29 03:55:57,deployment,reviews-v1,1,98,1,,
2026-04-29 03:55:57,deployment,reviews-v2,5,122,1,,
2026-04-29 03:55:57,deployment,reviews-v3,6,132,1,,
2026-04-29 03:55:57,node,master,277,1931,,13.9,50.3
2026-04-29 03:55:57,node,worker,277,1527,,13.9,39.8
2026-04-29 03:55:57,node,worker-2,85,1289,,4.2,33.6
2026-04-29 03:55:57,node,worker-3,230,1449,,11.5,37.7
2026-04-29 03:56:03,deployment,details-v1,17,26,1,,
2026-04-29 03:56:03,deployment,productpage-v1,598,511,2,,
2026-04-29 03:56:03,deployment,ratings-v1,4,22,1,,
2026-04-29 03:56:03,deployment,reviews-v1,1,98,1,,
2026-04-29 03:56:03,deployment,reviews-v2,5,122,1,,
2026-04-29 03:56:03,deployment,reviews-v3,6,132,1,,
2026-04-29 03:56:03,node,master,277,1931,,13.9,50.3
2026-04-29 03:56:03,node,worker,277,1527,,13.9,39.8
2026-04-29 03:56:03,node,worker-2,85,1289,,4.2,33.6
2026-04-29 03:56:03,node,worker-3,230,1449,,11.5,37.7
2026-04-29 03:56:09,deployment,details-v1,20,26,1,,
2026-04-29 03:56:09,deployment,productpage-v1,245,548,2,,
2026-04-29 03:56:09,deployment,ratings-v1,3,22,1,,
2026-04-29 03:56:09,deployment,reviews-v1,2,98,1,,
2026-04-29 03:56:09,deployment,reviews-v2,5,122,1,,
2026-04-29 03:56:09,deployment,reviews-v3,4,132,1,,
2026-04-29 03:56:09,node,master,309,1933,,15.4,50.4
2026-04-29 03:56:09,node,worker,163,1530,,8.2,39.9
2026-04-29 03:56:09,node,worker-2,83,1289,,4.2,33.6
2026-04-29 03:56:09,node,worker-3,353,1535,,17.6,40.0
2026-04-29 03:56:15,deployment,details-v1,20,26,1,,
2026-04-29 03:56:15,deployment,productpage-v1,245,548,2,,
2026-04-29 03:56:15,deployment,ratings-v1,3,22,1,,
2026-04-29 03:56:15,deployment,reviews-v1,2,98,1,,
2026-04-29 03:56:15,deployment,reviews-v2,5,122,1,,
2026-04-29 03:56:15,deployment,reviews-v3,4,132,1,,
2026-04-29 03:56:15,node,master,309,1933,,15.4,50.4
2026-04-29 03:56:15,node,worker,163,1530,,8.2,39.9
2026-04-29 03:56:15,node,worker-2,83,1289,,4.2,33.6
2026-04-29 03:56:15,node,worker-3,353,1535,,17.6,40.0
2026-04-29 03:56:21,deployment,details-v1,20,26,1,,
2026-04-29 03:56:21,deployment,productpage-v1,245,548,2,,
2026-04-29 03:56:21,deployment,ratings-v1,3,22,1,,
2026-04-29 03:56:21,deployment,reviews-v1,2,98,1,,
2026-04-29 03:56:21,deployment,reviews-v2,5,122,1,,
2026-04-29 03:56:21,deployment,reviews-v3,4,132,1,,
2026-04-29 03:56:21,node,master,309,1933,,15.4,50.4
2026-04-29 03:56:21,node,worker,163,1530,,8.2,39.9
2026-04-29 03:56:21,node,worker-2,83,1289,,4.2,33.6
2026-04-29 03:56:21,node,worker-3,353,1535,,17.6,40.0
2026-04-29 03:56:27,deployment,details-v1,20,26,1,,
2026-04-29 03:56:27,deployment,productpage-v1,222,552,2,,
2026-04-29 03:56:27,deployment,ratings-v1,3,22,1,,
2026-04-29 03:56:27,deployment,reviews-v1,4,98,1,,
2026-04-29 03:56:27,deployment,reviews-v2,7,122,1,,
2026-04-29 03:56:27,deployment,reviews-v3,6,132,1,,
2026-04-29 03:56:27,node,master,336,1933,,16.8,50.4
2026-04-29 03:56:27,node,worker,180,1527,,9.0,39.8
2026-04-29 03:56:27,node,worker-2,94,1287,,4.7,33.5
2026-04-29 03:56:27,node,worker-3,269,1539,,13.5,40.1
2026-04-29 03:56:33,deployment,details-v1,20,26,1,,
2026-04-29 03:56:33,deployment,productpage-v1,222,552,2,,
2026-04-29 03:56:33,deployment,ratings-v1,3,22,1,,
2026-04-29 03:56:33,deployment,reviews-v1,4,98,1,,
2026-04-29 03:56:33,deployment,reviews-v2,7,122,1,,
2026-04-29 03:56:33,deployment,reviews-v3,6,132,1,,
2026-04-29 03:56:33,node,master,336,1933,,16.8,50.4
2026-04-29 03:56:33,node,worker,180,1527,,9.0,39.8
2026-04-29 03:56:33,node,worker-2,94,1287,,4.7,33.5
2026-04-29 03:56:33,node,worker-3,269,1539,,13.5,40.1
2026-04-29 03:56:38,deployment,details-v1,20,26,1,,
2026-04-29 03:56:38,deployment,productpage-v1,280,553,2,,
2026-04-29 03:56:38,deployment,ratings-v1,6,22,1,,
2026-04-29 03:56:38,deployment,reviews-v1,3,98,1,,
2026-04-29 03:56:38,deployment,reviews-v2,10,122,1,,
2026-04-29 03:56:38,deployment,reviews-v3,10,132,1,,
2026-04-29 03:56:38,node,master,353,1935,,17.6,50.4
2026-04-29 03:56:38,node,worker,246,1526,,12.3,39.7
2026-04-29 03:56:38,node,worker-2,111,1287,,5.5,33.5
2026-04-29 03:56:38,node,worker-3,334,1541,,16.7,40.1
2026-04-29 03:56:46,deployment,details-v1,35,26,1,,
2026-04-29 03:56:46,deployment,productpage-v1,280,553,2,,
2026-04-29 03:56:46,deployment,ratings-v1,6,22,1,,
2026-04-29 03:56:46,deployment,reviews-v1,3,98,1,,
2026-04-29 03:56:46,deployment,reviews-v2,10,122,1,,
2026-04-29 03:56:46,deployment,reviews-v3,10,132,1,,
2026-04-29 03:56:46,node,master,353,1935,,17.6,50.4
2026-04-29 03:56:46,node,worker,246,1526,,12.3,39.7
2026-04-29 03:56:46,node,worker-2,111,1287,,5.5,33.5
2026-04-29 03:56:46,node,worker-3,334,1541,,16.7,40.1
2026-04-29 03:56:51,deployment,details-v1,35,26,1,,
2026-04-29 03:56:51,deployment,productpage-v1,280,553,2,,
2026-04-29 03:56:51,deployment,ratings-v1,6,22,1,,
2026-04-29 03:56:51,deployment,reviews-v1,3,98,1,,
2026-04-29 03:56:51,deployment,reviews-v2,10,122,1,,
2026-04-29 03:56:51,deployment,reviews-v3,10,132,1,,
2026-04-29 03:56:51,node,master,353,1935,,17.6,50.4
2026-04-29 03:56:51,node,worker,246,1526,,12.3,39.7
2026-04-29 03:56:51,node,worker-2,111,1287,,5.5,33.5
2026-04-29 03:56:51,node,worker-3,334,1541,,16.7,40.1
2026-04-29 03:56:57,deployment,details-v1,37,26,1,,
2026-04-29 03:56:57,deployment,productpage-v1,289,553,2,,
2026-04-29 03:56:57,deployment,ratings-v1,7,22,1,,
2026-04-29 03:56:57,deployment,reviews-v1,4,98,1,,
2026-04-29 03:56:57,deployment,reviews-v2,11,122,1,,
2026-04-29 03:56:57,deployment,reviews-v3,10,132,1,,
2026-04-29 03:56:57,node,master,329,1933,,16.4,50.4
2026-04-29 03:56:57,node,worker,236,1527,,11.8,39.8
2026-04-29 03:56:57,node,worker-2,96,1288,,4.8,33.6
2026-04-29 03:56:57,node,worker-3,320,1540,,16.0,40.1
2026-04-29 03:57:03,deployment,details-v1,37,26,1,,
2026-04-29 03:57:03,deployment,productpage-v1,289,553,2,,
2026-04-29 03:57:03,deployment,ratings-v1,7,22,1,,
2026-04-29 03:57:03,deployment,reviews-v1,4,98,1,,
2026-04-29 03:57:03,deployment,reviews-v2,11,122,1,,
2026-04-29 03:57:03,deployment,reviews-v3,10,132,1,,
2026-04-29 03:57:03,node,master,329,1933,,16.4,50.4
2026-04-29 03:57:03,node,worker,236,1527,,11.8,39.8
2026-04-29 03:57:03,node,worker-2,96,1288,,4.8,33.6
2026-04-29 03:57:03,node,worker-3,320,1540,,16.0,40.1
2026-04-29 03:57:09,deployment,details-v1,36,26,1,,
2026-04-29 03:57:09,deployment,productpage-v1,281,553,2,,
2026-04-29 03:57:09,deployment,ratings-v1,7,22,1,,
2026-04-29 03:57:09,deployment,reviews-v1,3,98,1,,
2026-04-29 03:57:09,deployment,reviews-v2,10,122,1,,
2026-04-29 03:57:09,deployment,reviews-v3,10,132,1,,
2026-04-29 03:57:09,node,master,350,1935,,17.5,50.4
2026-04-29 03:57:09,node,worker,258,1525,,12.9,39.7
2026-04-29 03:57:09,node,worker-2,65,1287,,3.2,33.5
2026-04-29 03:57:09,node,worker-3,295,1541,,14.8,40.1
2026-04-29 03:57:15,deployment,details-v1,36,26,1,,
2026-04-29 03:57:15,deployment,productpage-v1,281,553,2,,
2026-04-29 03:57:15,deployment,ratings-v1,7,22,1,,
2026-04-29 03:57:15,deployment,reviews-v1,3,98,1,,
2026-04-29 03:57:15,deployment,reviews-v2,10,122,1,,
2026-04-29 03:57:15,deployment,reviews-v3,10,132,1,,
2026-04-29 03:57:15,node,master,350,1935,,17.5,50.4
2026-04-29 03:57:15,node,worker,258,1525,,12.9,39.7
2026-04-29 03:57:15,node,worker-2,65,1287,,3.2,33.5
2026-04-29 03:57:15,node,worker-3,295,1541,,14.8,40.1
2026-04-29 03:57:21,deployment,details-v1,36,26,1,,
2026-04-29 03:57:21,deployment,productpage-v1,281,553,2,,
2026-04-29 03:57:21,deployment,ratings-v1,7,22,1,,
2026-04-29 03:57:21,deployment,reviews-v1,3,98,1,,
2026-04-29 03:57:21,deployment,reviews-v2,10,122,1,,
2026-04-29 03:57:21,deployment,reviews-v3,10,132,1,,
2026-04-29 03:57:21,node,master,350,1935,,17.5,50.4
2026-04-29 03:57:21,node,worker,258,1525,,12.9,39.7
2026-04-29 03:57:21,node,worker-2,65,1287,,3.2,33.5
2026-04-29 03:57:21,node,worker-3,295,1541,,14.8,40.1
2026-04-29 03:57:27,deployment,details-v1,42,26,1,,
2026-04-29 03:57:27,deployment,productpage-v1,320,553,2,,
2026-04-29 03:57:27,deployment,ratings-v1,8,22,1,,
2026-04-29 03:57:27,deployment,reviews-v1,4,98,1,,
2026-04-29 03:57:27,deployment,reviews-v2,14,122,1,,
2026-04-29 03:57:27,deployment,reviews-v3,8,132,1,,
2026-04-29 03:57:27,node,master,423,1928,,21.1,50.2
2026-04-29 03:57:27,node,worker,280,1526,,14.0,39.7
2026-04-29 03:57:27,node,worker-2,107,1288,,5.3,33.6
2026-04-29 03:57:27,node,worker-3,323,1540,,16.2,40.1
2026-04-29 03:57:33,deployment,details-v1,42,26,1,,
2026-04-29 03:57:33,deployment,productpage-v1,320,553,2,,
2026-04-29 03:57:33,deployment,ratings-v1,8,22,1,,
2026-04-29 03:57:33,deployment,reviews-v1,4,98,1,,
2026-04-29 03:57:33,deployment,reviews-v2,14,122,1,,
2026-04-29 03:57:33,deployment,reviews-v3,8,132,1,,
2026-04-29 03:57:33,node,master,423,1928,,21.1,50.2
2026-04-29 03:57:33,node,worker,280,1526,,14.0,39.7
2026-04-29 03:57:33,node,worker-2,107,1288,,5.3,33.6
2026-04-29 03:57:33,node,worker-3,323,1540,,16.2,40.1
2026-04-29 03:57:39,deployment,details-v1,42,26,1,,
2026-04-29 03:57:39,deployment,productpage-v1,368,553,2,,
2026-04-29 03:57:39,deployment,ratings-v1,10,22,1,,
2026-04-29 03:57:39,deployment,reviews-v1,5,98,1,,
2026-04-29 03:57:39,deployment,reviews-v2,13,122,1,,
2026-04-29 03:57:39,deployment,reviews-v3,12,132,1,,
2026-04-29 03:57:39,node,master,504,1945,,25.2,50.7
2026-04-29 03:57:39,node,worker,316,1482,,15.8,38.6
2026-04-29 03:57:39,node,worker-2,93,1287,,4.7,33.5
2026-04-29 03:57:39,node,worker-3,364,1541,,18.2,40.1
2026-04-29 03:57:45,deployment,details-v1,47,26,1,,
2026-04-29 03:57:45,deployment,productpage-v1,368,553,3,,
2026-04-29 03:57:45,deployment,ratings-v1,10,22,1,,
2026-04-29 03:57:45,deployment,reviews-v1,5,98,1,,
2026-04-29 03:57:45,deployment,reviews-v2,13,122,1,,
2026-04-29 03:57:45,deployment,reviews-v3,12,132,1,,
2026-04-29 03:57:45,node,master,504,1945,,25.2,50.7
2026-04-29 03:57:45,node,worker,316,1482,,15.8,38.6
2026-04-29 03:57:45,node,worker-2,93,1287,,4.7,33.5
2026-04-29 03:57:45,node,worker-3,364,1541,,18.2,40.1
2026-04-29 03:57:52,deployment,details-v1,47,26,1,,
2026-04-29 03:57:52,deployment,productpage-v1,368,553,3,,
2026-04-29 03:57:52,deployment,ratings-v1,10,22,1,,
2026-04-29 03:57:52,deployment,reviews-v1,5,98,1,,
2026-04-29 03:57:52,deployment,reviews-v2,13,122,1,,
2026-04-29 03:57:52,deployment,reviews-v3,12,132,1,,
2026-04-29 03:57:52,node,master,504,1945,,25.2,50.7
2026-04-29 03:57:52,node,worker,316,1482,,15.8,38.6
2026-04-29 03:57:52,node,worker-2,93,1287,,4.7,33.5
2026-04-29 03:57:52,node,worker-3,364,1541,,18.2,40.1
2026-04-29 03:57:58,deployment,details-v1,39,26,1,,
2026-04-29 03:57:58,deployment,productpage-v1,710,785,3,,
2026-04-29 03:57:58,deployment,ratings-v1,8,22,1,,
2026-04-29 03:57:58,deployment,reviews-v1,3,98,1,,
2026-04-29 03:57:58,deployment,reviews-v2,11,122,1,,
2026-04-29 03:57:58,deployment,reviews-v3,15,132,1,,
2026-04-29 03:57:58,node,master,366,1940,,18.3,50.5
2026-04-29 03:57:58,node,worker,287,1482,,14.3,38.6
2026-04-29 03:57:58,node,worker-2,310,1518,,15.5,39.5
2026-04-29 03:57:58,node,worker-3,352,1543,,17.6,40.2
2026-04-29 03:58:05,deployment,details-v1,39,26,1,,
2026-04-29 03:58:05,deployment,productpage-v1,710,785,3,,
2026-04-29 03:58:05,deployment,ratings-v1,8,22,1,,
2026-04-29 03:58:05,deployment,reviews-v1,3,98,1,,
2026-04-29 03:58:05,deployment,reviews-v2,11,122,1,,
2026-04-29 03:58:05,deployment,reviews-v3,15,132,1,,
2026-04-29 03:58:05,node,master,366,1940,,18.3,50.5
2026-04-29 03:58:05,node,worker,287,1482,,14.3,38.6
2026-04-29 03:58:05,node,worker-2,310,1518,,15.5,39.5
2026-04-29 03:58:05,node,worker-3,352,1543,,17.6,40.2
2026-04-29 03:58:11,deployment,details-v1,41,26,1,,
2026-04-29 03:58:11,deployment,productpage-v1,622,785,3,,
2026-04-29 03:58:11,deployment,ratings-v1,8,22,1,,
2026-04-29 03:58:11,deployment,reviews-v1,3,98,1,,
2026-04-29 03:58:11,deployment,reviews-v2,16,122,1,,
2026-04-29 03:58:11,deployment,reviews-v3,9,132,1,,
2026-04-29 03:58:11,node,master,432,1942,,21.6,50.6
2026-04-29 03:58:11,node,worker,193,1479,,9.7,38.5
2026-04-29 03:58:11,node,worker-2,336,1550,,16.8,40.4
2026-04-29 03:58:11,node,worker-3,258,1544,,12.9,40.2
2026-04-29 03:58:16,deployment,details-v1,41,26,1,,
2026-04-29 03:58:16,deployment,productpage-v1,622,785,3,,
2026-04-29 03:58:16,deployment,ratings-v1,8,22,1,,
2026-04-29 03:58:16,deployment,reviews-v1,3,98,1,,
2026-04-29 03:58:16,deployment,reviews-v2,16,122,1,,
2026-04-29 03:58:16,deployment,reviews-v3,9,132,1,,
2026-04-29 03:58:16,node,master,432,1942,,21.6,50.6
2026-04-29 03:58:16,node,worker,193,1479,,9.7,38.5
2026-04-29 03:58:16,node,worker-2,336,1550,,16.8,40.4
2026-04-29 03:58:16,node,worker-3,258,1544,,12.9,40.2
2026-04-29 03:58:22,deployment,details-v1,41,26,1,,
2026-04-29 03:58:22,deployment,productpage-v1,622,785,3,,
2026-04-29 03:58:22,deployment,ratings-v1,8,22,1,,
2026-04-29 03:58:22,deployment,reviews-v1,3,98,1,,
2026-04-29 03:58:22,deployment,reviews-v2,16,122,1,,
2026-04-29 03:58:22,deployment,reviews-v3,9,132,1,,
2026-04-29 03:58:22,node,master,432,1942,,21.6,50.6
2026-04-29 03:58:22,node,worker,193,1479,,9.7,38.5
2026-04-29 03:58:22,node,worker-2,336,1550,,16.8,40.4
2026-04-29 03:58:22,node,worker-3,258,1544,,12.9,40.2
2026-04-29 03:58:28,deployment,details-v1,51,25,1,,
2026-04-29 03:58:28,deployment,productpage-v1,412,828,3,,
2026-04-29 03:58:28,deployment,ratings-v1,9,22,1,,
2026-04-29 03:58:28,deployment,reviews-v1,4,98,1,,
2026-04-29 03:58:28,deployment,reviews-v2,18,122,1,,
2026-04-29 03:58:28,deployment,reviews-v3,13,132,1,,
2026-04-29 03:58:28,node,master,389,1923,,19.4,50.1
2026-04-29 03:58:28,node,worker,213,1480,,10.7,38.6
2026-04-29 03:58:28,node,worker-2,287,1556,,14.3,40.5
2026-04-29 03:58:28,node,worker-3,325,1538,,16.2,40.1
2026-04-29 03:58:34,deployment,details-v1,51,25,1,,
2026-04-29 03:58:34,deployment,productpage-v1,412,828,3,,
2026-04-29 03:58:34,deployment,ratings-v1,9,22,1,,
