Timestamp,Scope,Name,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct
2026-04-29 05:05:08,node,worker,199,1474,,10.0,38.4
2026-04-29 05:05:08,node,worker-2,79,1115,,4.0,29.0
2026-04-29 05:05:08,node,worker-3,42,1082,,2.1,28.2
2026-04-29 05:05:15,deployment,details-v1,12,25,1,,
2026-04-29 05:05:15,deployment,productpage-v1,99,279,1,,
2026-04-29 05:05:15,deployment,ratings-v1,2,23,1,,
2026-04-29 05:05:15,deployment,reviews-v1,1,101,1,,
2026-04-29 05:05:15,deployment,reviews-v2,3,132,1,,
2026-04-29 05:05:15,deployment,reviews-v3,3,133,1,,
2026-04-29 05:05:15,node,master,267,1943,,13.4,50.6
2026-04-29 05:05:15,node,worker,199,1474,,10.0,38.4
2026-04-29 05:05:15,node,worker-2,79,1115,,4.0,29.0
2026-04-29 05:05:15,node,worker-3,42,1082,,2.1,28.2
2026-04-29 05:05:21,deployment,details-v1,12,25,1,,
2026-04-29 05:05:21,deployment,productpage-v1,99,279,1,,
2026-04-29 05:05:21,deployment,ratings-v1,2,23,1,,
2026-04-29 05:05:21,deployment,reviews-v1,1,101,1,,
2026-04-29 05:05:21,deployment,reviews-v2,3,132,1,,
2026-04-29 05:05:21,deployment,reviews-v3,3,133,1,,
2026-04-29 05:05:21,node,master,267,1943,,13.4,50.6
2026-04-29 05:05:21,node,worker,199,1474,,10.0,38.4
2026-04-29 05:05:21,node,worker-2,79,1115,,4.0,29.0
2026-04-29 05:05:21,node,worker-3,42,1082,,2.1,28.2
2026-04-29 05:05:28,deployment,details-v1,11,25,1,,
2026-04-29 05:05:28,deployment,productpage-v1,94,279,1,,
2026-04-29 05:05:28,deployment,ratings-v1,2,23,1,,
2026-04-29 05:05:28,deployment,reviews-v1,2,100,1,,
2026-04-29 05:05:28,deployment,reviews-v2,3,132,1,,
2026-04-29 05:05:28,deployment,reviews-v3,3,133,1,,
2026-04-29 05:05:28,node,master,206,1940,,10.3,50.5
2026-04-29 05:05:28,node,worker,198,1474,,9.9,38.4
2026-04-29 05:05:28,node,worker-2,72,1115,,3.6,29.0
2026-04-29 05:05:28,node,worker-3,57,1083,,2.9,28.2
2026-04-29 05:05:35,deployment,details-v1,11,25,1,,
2026-04-29 05:05:35,deployment,productpage-v1,94,279,1,,
2026-04-29 05:05:35,deployment,ratings-v1,2,23,1,,
2026-04-29 05:05:35,deployment,reviews-v1,2,100,1,,
2026-04-29 05:05:35,deployment,reviews-v2,3,132,1,,
2026-04-29 05:05:35,deployment,reviews-v3,3,133,1,,
2026-04-29 05:05:35,node,master,206,1940,,10.3,50.5
2026-04-29 05:05:35,node,worker,198,1474,,9.9,38.4
2026-04-29 05:05:35,node,worker-2,72,1115,,3.6,29.0
2026-04-29 05:05:35,node,worker-3,57,1083,,2.9,28.2
2026-04-29 05:05:40,deployment,details-v1,11,25,1,,
2026-04-29 05:05:40,deployment,productpage-v1,102,279,1,,
2026-04-29 05:05:40,deployment,ratings-v1,2,23,1,,
2026-04-29 05:05:40,deployment,reviews-v1,2,100,1,,
2026-04-29 05:05:40,deployment,reviews-v2,4,132,1,,
2026-04-29 05:05:40,deployment,reviews-v3,3,133,1,,
2026-04-29 05:05:40,node,master,248,1934,,12.4,50.4
2026-04-29 05:05:40,node,worker,218,1474,,10.9,38.4
2026-04-29 05:05:40,node,worker-2,70,1114,,3.5,29.0
2026-04-29 05:05:40,node,worker-3,56,1083,,2.8,28.2
2026-04-29 05:05:46,deployment,details-v1,11,25,1,,
2026-04-29 05:05:46,deployment,productpage-v1,102,279,1,,
2026-04-29 05:05:46,deployment,ratings-v1,2,23,1,,
2026-04-29 05:05:46,deployment,reviews-v1,2,100,1,,
2026-04-29 05:05:46,deployment,reviews-v2,4,132,1,,
2026-04-29 05:05:46,deployment,reviews-v3,3,133,1,,
2026-04-29 05:05:46,node,master,248,1934,,12.4,50.4
2026-04-29 05:05:46,node,worker,218,1474,,10.9,38.4
2026-04-29 05:05:46,node,worker-2,70,1114,,3.5,29.0
2026-04-29 05:05:46,node,worker-3,56,1083,,2.8,28.2
2026-04-29 05:05:52,deployment,details-v1,11,25,1,,
2026-04-29 05:05:52,deployment,productpage-v1,102,279,1,,
2026-04-29 05:05:52,deployment,ratings-v1,2,23,1,,
2026-04-29 05:05:52,deployment,reviews-v1,2,100,1,,
2026-04-29 05:05:52,deployment,reviews-v2,4,132,1,,
2026-04-29 05:05:52,deployment,reviews-v3,3,133,1,,
2026-04-29 05:05:52,node,master,248,1934,,12.4,50.4
2026-04-29 05:05:52,node,worker,218,1474,,10.9,38.4
2026-04-29 05:05:52,node,worker-2,70,1114,,3.5,29.0
2026-04-29 05:05:52,node,worker-3,56,1083,,2.8,28.2
2026-04-29 05:05:58,deployment,details-v1,22,25,1,,
2026-04-29 05:05:58,deployment,productpage-v1,165,279,1,,
2026-04-29 05:05:58,deployment,ratings-v1,3,23,1,,
2026-04-29 05:05:58,deployment,reviews-v1,3,100,1,,
2026-04-29 05:05:58,deployment,reviews-v2,9,132,1,,
2026-04-29 05:05:58,deployment,reviews-v3,5,133,1,,
2026-04-29 05:05:58,node,master,232,1934,,11.6,50.4
2026-04-29 05:05:58,node,worker,291,1475,,14.5,38.4
2026-04-29 05:05:58,node,worker-2,111,1115,,5.5,29.0
2026-04-29 05:05:58,node,worker-3,81,1084,,4.0,28.2
2026-04-29 05:06:05,deployment,details-v1,22,25,1,,
2026-04-29 05:06:05,deployment,productpage-v1,165,279,1,,
2026-04-29 05:06:05,deployment,ratings-v1,3,23,1,,
2026-04-29 05:06:05,deployment,reviews-v1,3,100,1,,
2026-04-29 05:06:05,deployment,reviews-v2,9,132,1,,
2026-04-29 05:06:05,deployment,reviews-v3,5,133,1,,
2026-04-29 05:06:05,node,master,232,1934,,11.6,50.4
2026-04-29 05:06:05,node,worker,291,1475,,14.5,38.4
2026-04-29 05:06:05,node,worker-2,111,1115,,5.5,29.0
2026-04-29 05:06:05,node,worker-3,81,1084,,4.0,28.2
2026-04-29 05:06:11,deployment,details-v1,22,25,1,,
2026-04-29 05:06:11,deployment,productpage-v1,196,280,1,,
2026-04-29 05:06:11,deployment,ratings-v1,5,23,1,,
2026-04-29 05:06:11,deployment,reviews-v1,3,100,1,,
2026-04-29 05:06:11,deployment,reviews-v2,7,132,1,,
2026-04-29 05:06:11,deployment,reviews-v3,7,133,1,,
2026-04-29 05:06:11,node,master,284,1935,,14.2,50.4
2026-04-29 05:06:11,node,worker,333,1476,,16.7,38.4
2026-04-29 05:06:11,node,worker-2,73,1115,,3.6,29.0
2026-04-29 05:06:11,node,worker-3,65,1084,,3.2,28.2
2026-04-29 05:06:16,deployment,details-v1,22,25,1,,
2026-04-29 05:06:16,deployment,productpage-v1,196,280,1,,
2026-04-29 05:06:16,deployment,ratings-v1,5,23,1,,
2026-04-29 05:06:16,deployment,reviews-v1,3,100,1,,
2026-04-29 05:06:16,deployment,reviews-v2,7,132,1,,
2026-04-29 05:06:16,deployment,reviews-v3,7,133,1,,
2026-04-29 05:06:16,node,master,284,1935,,14.2,50.4
2026-04-29 05:06:16,node,worker,333,1476,,16.7,38.4
2026-04-29 05:06:16,node,worker-2,73,1115,,3.6,29.0
2026-04-29 05:06:16,node,worker-3,65,1084,,3.2,28.2
2026-04-29 05:06:22,deployment,details-v1,22,25,1,,
2026-04-29 05:06:22,deployment,productpage-v1,196,280,2,,
2026-04-29 05:06:22,deployment,ratings-v1,5,23,1,,
2026-04-29 05:06:22,deployment,reviews-v1,3,100,1,,
2026-04-29 05:06:22,deployment,reviews-v2,7,132,1,,
2026-04-29 05:06:22,deployment,reviews-v3,7,133,1,,
2026-04-29 05:06:22,node,master,255,1934,,12.8,50.4
2026-04-29 05:06:22,node,worker,306,1475,,15.3,38.4
2026-04-29 05:06:22,node,worker-2,151,1209,,7.5,31.5
2026-04-29 05:06:22,node,worker-3,73,1085,,3.6,28.3
2026-04-29 05:06:29,deployment,details-v1,22,25,1,,
2026-04-29 05:06:29,deployment,productpage-v1,193,279,2,,
2026-04-29 05:06:29,deployment,ratings-v1,5,23,1,,
2026-04-29 05:06:29,deployment,reviews-v1,3,100,1,,
2026-04-29 05:06:29,deployment,reviews-v2,8,132,1,,
2026-04-29 05:06:29,deployment,reviews-v3,6,133,1,,
2026-04-29 05:06:29,node,master,255,1934,,12.8,50.4
2026-04-29 05:06:29,node,worker,306,1475,,15.3,38.4
2026-04-29 05:06:29,node,worker-2,151,1209,,7.5,31.5
2026-04-29 05:06:29,node,worker-3,73,1085,,3.6,28.3
2026-04-29 05:06:35,deployment,details-v1,22,25,1,,
2026-04-29 05:06:35,deployment,productpage-v1,193,279,2,,
2026-04-29 05:06:35,deployment,ratings-v1,5,23,1,,
2026-04-29 05:06:35,deployment,reviews-v1,3,100,1,,
2026-04-29 05:06:35,deployment,reviews-v2,8,132,1,,
2026-04-29 05:06:35,deployment,reviews-v3,6,133,1,,
2026-04-29 05:06:35,node,master,255,1934,,12.8,50.4
2026-04-29 05:06:35,node,worker,306,1475,,15.3,38.4
2026-04-29 05:06:35,node,worker-2,151,1209,,7.5,31.5
2026-04-29 05:06:35,node,worker-3,73,1085,,3.6,28.3
2026-04-29 05:06:41,deployment,details-v1,21,25,1,,
2026-04-29 05:06:41,deployment,productpage-v1,557,548,2,,
2026-04-29 05:06:41,deployment,ratings-v1,4,23,1,,
2026-04-29 05:06:41,deployment,reviews-v1,2,100,1,,
2026-04-29 05:06:41,deployment,reviews-v2,5,132,1,,
2026-04-29 05:06:41,deployment,reviews-v3,5,132,1,,
2026-04-29 05:06:41,node,master,286,1934,,14.3,50.4
2026-04-29 05:06:41,node,worker,163,1475,,8.2,38.4
2026-04-29 05:06:41,node,worker-2,444,1360,,22.2,35.4
2026-04-29 05:06:41,node,worker-3,50,1085,,2.5,28.3
2026-04-29 05:06:47,deployment,details-v1,21,25,1,,
2026-04-29 05:06:47,deployment,productpage-v1,557,548,2,,
2026-04-29 05:06:47,deployment,ratings-v1,4,23,1,,
2026-04-29 05:06:47,deployment,reviews-v1,2,100,1,,
2026-04-29 05:06:47,deployment,reviews-v2,5,132,1,,
2026-04-29 05:06:47,deployment,reviews-v3,5,132,1,,
2026-04-29 05:06:47,node,master,286,1934,,14.3,50.4
2026-04-29 05:06:47,node,worker,163,1475,,8.2,38.4
2026-04-29 05:06:47,node,worker-2,444,1360,,22.2,35.4
2026-04-29 05:06:47,node,worker-3,50,1085,,2.5,28.3
2026-04-29 05:06:53,deployment,details-v1,21,25,1,,
2026-04-29 05:06:53,deployment,productpage-v1,557,548,4,,
2026-04-29 05:06:53,deployment,ratings-v1,4,23,1,,
2026-04-29 05:06:53,deployment,reviews-v1,2,100,1,,
2026-04-29 05:06:53,deployment,reviews-v2,5,132,1,,
2026-04-29 05:06:53,deployment,reviews-v3,5,132,1,,
2026-04-29 05:06:53,node,master,286,1934,,14.3,50.4
2026-04-29 05:06:53,node,worker,163,1475,,8.2,38.4
2026-04-29 05:06:53,node,worker-2,444,1360,,15.8,36.1
2026-04-29 05:06:53,node,worker-3,110,1078,,5.5,28.1
2026-04-29 05:06:59,deployment,details-v1,33,25,1,,
2026-04-29 05:06:59,deployment,productpage-v1,245,550,4,,
2026-04-29 05:06:59,deployment,ratings-v1,6,23,1,,
2026-04-29 05:06:59,deployment,reviews-v1,4,100,1,,
2026-04-29 05:06:59,deployment,reviews-v2,10,131,1,,
2026-04-29 05:06:59,deployment,reviews-v3,8,132,1,,
2026-04-29 05:06:59,node,master,276,1931,,13.8,50.3
2026-04-29 05:06:59,node,worker,280,1471,,14.0,38.3
2026-04-29 05:06:59,node,worker-2,315,1384,,15.8,36.1
2026-04-29 05:06:59,node,worker-3,110,1078,,5.5,28.1
2026-04-29 05:07:05,deployment,details-v1,33,25,1,,
2026-04-29 05:07:05,deployment,productpage-v1,245,550,4,,
2026-04-29 05:07:05,deployment,ratings-v1,6,23,1,,
2026-04-29 05:07:05,deployment,reviews-v1,4,100,1,,
2026-04-29 05:07:05,deployment,reviews-v2,10,131,1,,
2026-04-29 05:07:05,deployment,reviews-v3,8,132,1,,
2026-04-29 05:07:05,node,master,276,1931,,13.8,50.3
2026-04-29 05:07:05,node,worker,280,1471,,14.0,38.3
2026-04-29 05:07:05,node,worker-2,315,1384,,15.8,36.1
2026-04-29 05:07:05,node,worker-3,110,1078,,5.5,28.1
2026-04-29 05:07:11,deployment,details-v1,17,25,1,,
2026-04-29 05:07:11,deployment,productpage-v1,887,1075,4,,
2026-04-29 05:07:11,deployment,ratings-v1,4,23,1,,
2026-04-29 05:07:11,deployment,reviews-v1,2,100,1,,
2026-04-29 05:07:11,deployment,reviews-v2,10,131,1,,
2026-04-29 05:07:11,deployment,reviews-v3,5,132,1,,
2026-04-29 05:07:11,node,master,604,2193,,30.2,57.1
2026-04-29 05:07:11,node,worker,126,1471,,6.3,38.3
2026-04-29 05:07:11,node,worker-2,143,1383,,7.1,36.0
2026-04-29 05:07:11,node,worker-3,482,1291,,24.1,33.6
2026-04-29 05:07:17,deployment,details-v1,17,25,1,,
2026-04-29 05:07:17,deployment,productpage-v1,887,1075,4,,
2026-04-29 05:07:17,deployment,ratings-v1,4,23,1,,
2026-04-29 05:07:17,deployment,reviews-v1,2,100,1,,
2026-04-29 05:07:17,deployment,reviews-v2,10,131,1,,
2026-04-29 05:07:17,deployment,reviews-v3,5,132,1,,
2026-04-29 05:07:17,node,master,604,2193,,30.2,57.1
2026-04-29 05:07:17,node,worker,126,1471,,6.3,38.3
2026-04-29 05:07:17,node,worker-2,143,1383,,7.1,36.0
2026-04-29 05:07:17,node,worker-3,482,1291,,24.1,33.6
2026-04-29 05:07:22,deployment,details-v1,17,25,1,,
2026-04-29 05:07:22,deployment,productpage-v1,887,1075,6,,
2026-04-29 05:07:22,deployment,ratings-v1,4,23,1,,
2026-04-29 05:07:22,deployment,reviews-v1,2,100,1,,
2026-04-29 05:07:22,deployment,reviews-v2,10,131,1,,
2026-04-29 05:07:22,deployment,reviews-v3,5,132,1,,
2026-04-29 05:07:22,node,master,604,2193,,30.2,57.1
2026-04-29 05:07:22,node,worker,126,1471,,6.3,38.3
2026-04-29 05:07:22,node,worker-2,143,1383,,7.1,36.0
2026-04-29 05:07:22,node,worker-3,222,1348,,11.1,35.1
2026-04-29 05:07:29,deployment,details-v1,35,24,1,,
2026-04-29 05:07:29,deployment,productpage-v1,543,1082,6,,
2026-04-29 05:07:29,deployment,ratings-v1,6,23,1,,
2026-04-29 05:07:29,deployment,reviews-v1,3,100,1,,
2026-04-29 05:07:29,deployment,reviews-v2,8,131,1,,
2026-04-29 05:07:29,deployment,reviews-v3,8,132,1,,
2026-04-29 05:07:29,node,master,400,2200,,20.0,57.3
2026-04-29 05:07:29,node,worker,147,1477,,7.3,38.5
2026-04-29 05:07:29,node,worker-2,253,1475,,12.7,38.4
2026-04-29 05:07:29,node,worker-3,222,1348,,11.1,35.1
2026-04-29 05:07:36,deployment,details-v1,35,24,1,,
2026-04-29 05:07:36,deployment,productpage-v1,543,1082,6,,
2026-04-29 05:07:36,deployment,ratings-v1,6,23,1,,
2026-04-29 05:07:36,deployment,reviews-v1,3,100,1,,
2026-04-29 05:07:36,deployment,reviews-v2,8,131,1,,
2026-04-29 05:07:36,deployment,reviews-v3,8,132,1,,
2026-04-29 05:07:36,node,master,400,2200,,20.0,57.3
2026-04-29 05:07:36,node,worker,147,1477,,7.3,38.5
2026-04-29 05:07:36,node,worker-2,253,1475,,12.7,38.4
2026-04-29 05:07:36,node,worker-3,222,1348,,11.1,35.1
2026-04-29 05:07:42,deployment,details-v1,28,24,1,,
2026-04-29 05:07:42,deployment,productpage-v1,1032,1570,6,,
2026-04-29 05:07:42,deployment,ratings-v1,5,23,1,,
2026-04-29 05:07:42,deployment,reviews-v1,3,100,1,,
2026-04-29 05:07:42,deployment,reviews-v2,6,131,1,,
2026-04-29 05:07:42,deployment,reviews-v3,9,132,1,,
2026-04-29 05:07:42,node,master,438,2207,,21.9,57.5
2026-04-29 05:07:42,node,worker,130,1477,,6.5,38.5
2026-04-29 05:07:42,node,worker-2,508,1629,,25.4,42.4
2026-04-29 05:07:42,node,worker-3,569,1570,,28.4,40.9
2026-04-29 05:07:48,deployment,details-v1,28,24,1,,
2026-04-29 05:07:48,deployment,productpage-v1,1032,1570,6,,
2026-04-29 05:07:48,deployment,ratings-v1,5,23,1,,
2026-04-29 05:07:48,deployment,reviews-v1,3,100,1,,
2026-04-29 05:07:48,deployment,reviews-v2,6,131,1,,
2026-04-29 05:07:48,deployment,reviews-v3,9,132,1,,
2026-04-29 05:07:48,node,master,438,2207,,21.9,57.5
2026-04-29 05:07:48,node,worker,130,1477,,6.5,38.5
2026-04-29 05:07:48,node,worker-2,508,1629,,25.4,42.4
2026-04-29 05:07:48,node,worker-3,569,1570,,28.4,40.9
2026-04-29 05:07:53,deployment,details-v1,28,24,1,,
2026-04-29 05:07:53,deployment,productpage-v1,1032,1570,6,,
2026-04-29 05:07:53,deployment,ratings-v1,5,23,1,,
2026-04-29 05:07:53,deployment,reviews-v1,3,100,1,,
2026-04-29 05:07:53,deployment,reviews-v2,6,131,1,,
2026-04-29 05:07:53,deployment,reviews-v3,9,132,1,,
2026-04-29 05:07:53,node,master,438,2207,,21.9,57.5
2026-04-29 05:07:53,node,worker,130,1477,,6.5,38.5
2026-04-29 05:07:53,node,worker-2,508,1629,,14.4,43.2
2026-04-29 05:07:53,node,worker-3,337,1622,,16.9,42.3
2026-04-29 05:07:59,deployment,details-v1,41,24,1,,
2026-04-29 05:07:59,deployment,productpage-v1,466,1633,6,,
2026-04-29 05:07:59,deployment,ratings-v1,8,23,1,,
2026-04-29 05:07:59,deployment,reviews-v1,4,100,1,,
2026-04-29 05:07:59,deployment,reviews-v2,14,132,1,,
2026-04-29 05:07:59,deployment,reviews-v3,10,132,1,,
2026-04-29 05:07:59,node,master,477,2206,,23.8,57.5
2026-04-29 05:07:59,node,worker,152,1477,,7.6,38.5
2026-04-29 05:07:59,node,worker-2,289,1657,,14.4,43.2
2026-04-29 05:07:59,node,worker-3,337,1622,,16.9,42.3
2026-04-29 05:08:05,deployment,details-v1,41,24,1,,
2026-04-29 05:08:05,deployment,productpage-v1,466,1633,6,,
2026-04-29 05:08:05,deployment,ratings-v1,8,23,1,,
2026-04-29 05:08:05,deployment,reviews-v1,4,100,1,,
2026-04-29 05:08:05,deployment,reviews-v2,14,132,1,,
2026-04-29 05:08:05,deployment,reviews-v3,10,132,1,,
2026-04-29 05:08:05,node,master,477,2206,,23.8,57.5
2026-04-29 05:08:05,node,worker,152,1477,,7.6,38.5
2026-04-29 05:08:05,node,worker-2,289,1657,,14.4,43.2
2026-04-29 05:08:05,node,worker-3,337,1622,,16.9,42.3
2026-04-29 05:08:11,deployment,details-v1,41,24,1,,
2026-04-29 05:08:11,deployment,productpage-v1,382,1637,6,,
2026-04-29 05:08:11,deployment,ratings-v1,9,23,1,,
2026-04-29 05:08:11,deployment,reviews-v1,4,100,1,,
2026-04-29 05:08:11,deployment,reviews-v2,15,132,1,,
2026-04-29 05:08:11,deployment,reviews-v3,12,132,1,,
2026-04-29 05:08:11,node,master,521,2214,,26.1,57.7
2026-04-29 05:08:11,node,worker,141,1477,,7.0,38.5
2026-04-29 05:08:11,node,worker-2,245,1657,,12.2,43.2
2026-04-29 05:08:11,node,worker-3,278,1623,,13.9,42.3
2026-04-29 05:08:17,deployment,details-v1,41,24,1,,
2026-04-29 05:08:17,deployment,productpage-v1,382,1637,6,,
2026-04-29 05:08:17,deployment,ratings-v1,9,23,1,,
2026-04-29 05:08:17,deployment,reviews-v1,4,100,1,,
2026-04-29 05:08:17,deployment,reviews-v2,15,132,1,,
2026-04-29 05:08:17,deployment,reviews-v3,12,132,1,,
2026-04-29 05:08:17,node,master,521,2214,,26.1,57.7
2026-04-29 05:08:17,node,worker,141,1477,,7.0,38.5
2026-04-29 05:08:17,node,worker-2,245,1657,,12.2,43.2
2026-04-29 05:08:17,node,worker-3,278,1623,,13.9,42.3
2026-04-29 05:08:23,deployment,details-v1,41,24,1,,
2026-04-29 05:08:23,deployment,productpage-v1,382,1637,6,,
2026-04-29 05:08:23,deployment,ratings-v1,9,23,1,,
2026-04-29 05:08:23,deployment,reviews-v1,4,100,1,,
2026-04-29 05:08:23,deployment,reviews-v2,15,132,1,,
2026-04-29 05:08:23,deployment,reviews-v3,12,132,1,,
2026-04-29 05:08:23,node,master,521,2214,,26.1,57.7
2026-04-29 05:08:23,node,worker,141,1477,,7.0,38.5
2026-04-29 05:08:23,node,worker-2,245,1657,,12.2,43.2
2026-04-29 05:08:23,node,worker-3,278,1623,,13.9,42.3
2026-04-29 05:08:29,deployment,details-v1,46,24,1,,
2026-04-29 05:08:29,deployment,productpage-v1,390,1638,6,,
2026-04-29 05:08:29,deployment,ratings-v1,9,23,1,,
2026-04-29 05:08:29,deployment,reviews-v1,5,100,1,,
2026-04-29 05:08:29,deployment,reviews-v2,15,132,1,,
2026-04-29 05:08:29,deployment,reviews-v3,13,132,1,,
2026-04-29 05:08:29,node,master,394,2213,,19.7,57.6
2026-04-29 05:08:29,node,worker,144,1477,,7.2,38.5
2026-04-29 05:08:29,node,worker-2,266,1654,,13.3,43.1
2026-04-29 05:08:29,node,worker-3,303,1622,,15.2,42.3
2026-04-29 05:08:36,deployment,details-v1,46,24,1,,
2026-04-29 05:08:36,deployment,productpage-v1,390,1638,6,,
2026-04-29 05:08:36,deployment,ratings-v1,9,23,1,,
2026-04-29 05:08:36,deployment,reviews-v1,5,100,1,,
2026-04-29 05:08:36,deployment,reviews-v2,15,132,1,,
2026-04-29 05:08:36,deployment,reviews-v3,13,132,1,,
2026-04-29 05:08:36,node,master,394,2213,,19.7,57.6
2026-04-29 05:08:36,node,worker,144,1477,,7.2,38.5
2026-04-29 05:08:36,node,worker-2,266,1654,,13.3,43.1
2026-04-29 05:08:36,node,worker-3,303,1622,,15.2,42.3
2026-04-29 05:08:42,deployment,details-v1,46,24,1,,
2026-04-29 05:08:42,deployment,productpage-v1,379,1640,6,,
2026-04-29 05:08:42,deployment,ratings-v1,10,23,1,,
2026-04-29 05:08:42,deployment,reviews-v1,5,100,1,,
2026-04-29 05:08:42,deployment,reviews-v2,32,117,1,,
2026-04-29 05:08:42,deployment,reviews-v3,16,118,1,,
2026-04-29 05:08:42,node,master,496,2193,,24.8,57.1
2026-04-29 05:08:42,node,worker,163,1478,,8.2,38.5
2026-04-29 05:08:42,node,worker-2,286,1638,,14.3,42.7
2026-04-29 05:08:42,node,worker-3,285,1605,,14.2,41.8
2026-04-29 05:08:48,deployment,details-v1,46,24,1,,
2026-04-29 05:08:48,deployment,productpage-v1,379,1640,6,,
2026-04-29 05:08:48,deployment,ratings-v1,10,23,1,,
2026-04-29 05:08:48,deployment,reviews-v1,5,100,1,,
2026-04-29 05:08:48,deployment,reviews-v2,32,117,1,,
2026-04-29 05:08:48,deployment,reviews-v3,16,118,1,,
2026-04-29 05:08:48,node,master,496,2193,,24.8,57.1
2026-04-29 05:08:48,node,worker,163,1478,,8.2,38.5
2026-04-29 05:08:48,node,worker-2,286,1638,,14.3,42.7
2026-04-29 05:08:48,node,worker-3,285,1605,,14.2,41.8
2026-04-29 05:08:53,deployment,details-v1,46,24,1,,
2026-04-29 05:08:53,deployment,productpage-v1,379,1640,6,,
2026-04-29 05:08:53,deployment,ratings-v1,10,23,1,,
2026-04-29 05:08:53,deployment,reviews-v1,5,100,1,,
2026-04-29 05:08:53,deployment,reviews-v2,32,117,1,,
2026-04-29 05:08:53,deployment,reviews-v3,16,118,1,,
2026-04-29 05:08:53,node,master,496,2193,,24.8,57.1
2026-04-29 05:08:53,node,worker,163,1478,,8.2,38.5
2026-04-29 05:08:53,node,worker-2,286,1638,,14.3,42.7
2026-04-29 05:08:53,node,worker-3,285,1605,,14.2,41.8
2026-04-29 05:08:59,deployment,details-v1,50,25,1,,
2026-04-29 05:08:59,deployment,productpage-v1,446,1642,6,,
