Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1785323515,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1785323516,20,,Aggregated,0.000000,0.000000,630,690,730,770,830,910,970,970,970,970,970,27,0,630,563.6276172094599,90.35170776769519,970.0163751840591,9770.296296296296
1785323517,20,,Aggregated,0.000000,0.000000,520,630,690,730,820,910,970,970,970,970,970,40,0,450,502.6163561968133,90.35170776769519,970.0163751840591,7634.275
1785323518,20,,Aggregated,0.000000,0.000000,420,620,680,690,770,830,970,970,970,970,970,47,0,420,439.36593346099585,68.61466681584716,970.0163751840591,6528.808510638298
1785323519,20,,Aggregated,18.000000,0.000000,350,450,620,680,770,830,910,970,970,970,970,60,0,340,363.87676940454793,62.53495905548334,970.0163751840591,5667.45
1785323520,20,,Aggregated,13.333333,0.000000,230,420,570,630,730,820,910,970,970,970,970,68,0,210,331.1775091501391,62.53495905548334,970.0163751840591,5388.558823529412
1785323521,20,,Aggregated,12.000000,0.000000,160,380,520,620,730,820,910,970,970,970,970,80,0,160,294.71761093009263,62.53495905548334,970.0163751840591,4990.425
1785323522,20,,Aggregated,12.200000,0.000000,100,340,430,560,710,770,910,970,970,970,970,89,0,100,272.8669639634952,62.53495905548334,970.0163751840591,4618.741573033708
1785323523,20,,Aggregated,11.500000,0.000000,90,210,400,450,680,770,830,910,970,970,970,101,0,90,251.5597710625665,62.53495905548334,970.0163751840591,4489.663366336634
1785323524,20,,Aggregated,11.714286,0.000000,89,200,390,430,680,770,830,910,970,970,970,108,0,89,240.5637750979858,62.53495905548334,970.0163751840591,4302.416666666667
1785323525,20,,Aggregated,11.250000,0.000000,84,160,350,420,680,770,830,910,970,970,970,120,0,84,225.00924480458102,62.53495905548334,970.0163751840591,4020.3
1785323526,20,,Aggregated,11.222222,0.000000,84,160,300,400,670,730,830,910,970,970,970,127,0,84,219.1682365598289,62.53495905548334,970.0163751840591,4282.653543307087
1785323527,20,,Aggregated,10.800000,0.000000,83,150,210,380,630,730,830,910,970,970,970,139,0,83,207.0986328164129,62.53495905548334,970.0163751840591,3997.4676258992804
1785323528,20,,Aggregated,12.100000,0.000000,82,150,180,350,620,730,830,910,970,970,970,149,0,82,198.83451485168814,62.53495905548334,970.0163751840591,3910.1140939597317
1785323529,20,,Aggregated,9.200000,0.000000,82,110,160,300,620,730,820,910,970,970,970,159,0,82,192.10967061303134,62.47241701930761,970.0163751840591,3863.4088050314467
1785323530,20,,Aggregated,9.900000,0.000000,82,100,160,230,570,710,820,910,970,970,970,168,0,82,186.75764634584388,62.47241701930761,970.0163751840591,3898.785714285714
