Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1785320260,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1785320261,20,,Aggregated,0.000000,0.000000,970,970,970,970,970,970,970,970,970,970,970,3,0,968.2734999805689,964.3587501098713,958.7552919983864,968.2734999805689,9429.0
1785320262,40,,Aggregated,0.000000,0.000000,1100,1200,1300,1300,1500,1700,2000,2000,2000,2000,2000,23,0,1100,1043.7819729356663,182.29541601613164,1981.8115420639515,9270.95652173913
1785320263,60,,Aggregated,0.000000,0.000000,1100,1200,1500,1700,2000,2200,2200,2200,2200,2200,2200,36,0,1100,1119.335414414915,67.17358296737075,2238.830292131752,7776.083333333333
1785320264,80,,Aggregated,2.000000,0.000000,1300,1900,2100,2100,2300,2400,2600,2600,2600,2600,2600,57,0,1300,1421.3063691808075,67.17358296737075,2618.714415933937,8412.157894736842
1785320265,100,,Aggregated,9.000000,0.000000,1700,2100,2300,2300,2800,3500,3600,3800,3800,3800,3800,76,0,1600,1592.1009929213476,67.17358296737075,3833.4859586320817,8229.513157894737
1785320266,120,,Aggregated,10.000000,0.000000,1800,2300,2400,2600,3400,3800,4000,4000,4000,4000,4000,97,0,1800,1795.1943449503215,67.17358296737075,3963.7610418722034,7588.484536082474
1785320267,140,,Aggregated,11.600000,0.000000,2000,2400,2800,3100,3600,4000,4200,4500,4900,4900,4900,114,0,1900,1905.74546057012,67.17358296737075,4918.991958256811,7390.526315789473
1785320268,160,,Aggregated,12.666667,0.000000,2100,2500,3200,3400,4100,4200,4600,4900,4900,4900,4900,130,0,2100,2066.7979099966874,67.17358296737075,4918.991958256811,7179.661538461539
1785320269,180,,Aggregated,14.142857,0.000000,2200,2800,3300,3500,4200,4900,5000,5600,5700,5700,5700,152,0,2100,2230.1344054867513,67.17358296737075,5703.949542250484,6786.6578947368425
1785320270,200,,Aggregated,14.375000,0.000000,2300,3100,3500,4000,4700,5400,5700,6200,6800,6800,6800,168,0,2300,2411.2739898957357,67.17358296737075,6825.501041952521,6960.214285714285
