Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/v1/products,3277,743,4000,6966.108272572154,110.08737492375076,117820.90133288875,326.98046994202014,18.14080395650706,4.113096533318506,4000,7400,10000,10000,11000,17000,29000,35000,112000,118000,118000
GET,/api/v1/products/0,3117,661,4300,7017.302468890881,191.04125001467764,118272.40279107355,173.79371190247033,17.255076573827434,3.6591612496951984,4300,7200,10000,10000,11000,17000,29000,34000,66000,118000,118000
GET,/api/v1/products/0/ratings,1000,216,4200,6997.647058754228,276.4118330087513,118515.16258297488,62.856,5.535796141747653,1.195731966617493,4200,6900,10000,10000,11000,17000,29000,32000,119000,119000,119000
GET,/api/v1/products/0/reviews,1064,391,4700,7220.592635192233,2130.429625045508,65997.60458408855,287.3157894736842,5.890087094819503,2.1644962914233323,4700,7900,10000,10000,11000,17000,30000,31000,57000,66000,66000
GET,/productpage,2767,710,6600,9179.228048668858,2215.4946660157293,116763.37945810519,3461.86989519335,15.317547924215756,3.9304152606408334,6600,10000,10000,10000,17000,28000,35000,59000,116000,117000,117000
,Aggregated,11225,2721,4800,7552.7973485984385,110.08737492375076,118515.16258297488,1029.9139420935412,62.139311691117406,15.062901301695364,4800,8700,10000,10000,12000,20000,31000,36000,116000,118000,119000
