Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1785554732,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1785554733,10,,Aggregated,0.000000,0.000000,360,400,410,450,470,550,550,550,550,550,550,20,0,350,307.5232832925394,87.27266592904925,548.9233750849962,8007.95
1785554734,10,,Aggregated,0.000000,0.000000,360,400,410,450,470,550,550,550,550,550,550,20,0,350,307.5232832925394,87.27266592904925,548.9233750849962,8007.95
1785554735,10,,Aggregated,0.000000,0.000000,240,360,400,400,460,470,550,550,550,550,550,26,0,220,258.2254727335217,64.55508340150118,548.9233750849962,7149.2307692307695
1785554736,10,,Aggregated,20.000000,0.000000,160,240,360,400,450,470,550,550,550,550,550,33,0,160,219.021039097711,64.55508340150118,548.9233750849962,5703.212121212121
1785554737,10,,Aggregated,10.000000,0.000000,100,220,360,390,450,470,550,550,550,550,550,39,0,100,198.2141366849343,64.55508340150118,548.9233750849962,5334.461538461538
1785554738,10,,Aggregated,8.250000,0.000000,99,210,350,360,410,460,550,550,550,550,550,43,0,99,188.8958633292553,64.55508340150118,548.9233750849962,5207.0
1785554739,10,,Aggregated,8.250000,0.000000,99,190,240,360,410,460,550,550,550,550,550,46,0,95,184.1523260505789,64.55508340150118,548.9233750849962,5207.760869565217
1785554740,10,,Aggregated,7.800000,0.000000,92,170,240,350,400,460,470,550,550,550,550,52,0,90,175.05608970084444,64.55508340150118,548.9233750849962,4911.057692307692
1785554741,10,,Aggregated,6.571429,0.000000,92,160,220,240,400,460,470,550,550,550,550,57,0,92,170.65110669487663,64.55508340150118,548.9233750849962,5283.771929824561
1785554742,10,,Aggregated,6.571429,0.000000,90,160,210,240,400,450,470,550,550,550,550,63,0,90,164.42103107415494,64.55508340150118,548.9233750849962,5275.333333333333
1785554743,10,,Aggregated,6.500000,0.000000,90,160,190,240,400,450,470,550,550,550,550,67,0,90,159.86780408047028,64.55508340150118,548.9233750849962,5109.850746268657
1785554744,10,,Aggregated,6.300000,0.000000,87,160,170,220,390,450,470,550,550,550,550,71,0,87,155.01259384729283,64.55508340150118,548.9233750849962,4838.591549295775
1785554745,10,,Aggregated,6.300000,0.000000,85,150,170,210,390,450,470,550,550,550,550,77,0,85,150.18599238488582,64.55508340150118,548.9233750849962,4675.077922077922
1785554746,10,,Aggregated,5.000000,0.000000,85,150,160,190,360,410,470,550,550,550,550,82,0,84,146.92442123096708,64.55508340150118,548.9233750849962,4585.695121951219
1785554747,10,,Aggregated,5.000000,0.000000,83,100,160,190,360,410,470,550,550,550,550,89,0,83,143.20004257383977,64.55508340150118,548.9233750849962,4414.258426966292
1785554748,10,,Aggregated,5.000000,0.000000,83,100,160,190,360,410,470,550,550,550,550,89,0,83,143.20004257383977,64.55508340150118,548.9233750849962,4414.258426966292
1785554749,10,,Aggregated,4.800000,0.000000,83,100,160,170,360,410,470,550,550,550,550,96,0,83,139.82929251505993,64.21379232779145,548.9233750849962,4424.46875
1785554750,10,,Aggregated,4.700000,0.000000,84,100,160,170,350,400,460,470,550,550,550,103,0,84,137.55839318037033,64.21379232779145,548.9233750849962,4428.796116504855
1785554751,10,,Aggregated,4.700000,0.000000,84,100,160,170,350,400,460,470,550,550,550,108,0,83,135.4684212624475,64.21379232779145,548.9233750849962,4375.675925925926
1785554752,10,,Aggregated,5.000000,0.000000,83,100,160,160,260,400,460,470,550,550,550,111,0,83,134.52224433841604,64.21379232779145,548.9233750849962,4400.315315315315
1785554753,10,,Aggregated,5.200000,0.000000,83,98,160,160,260,400,460,470,550,550,550,118,0,83,132.0019477102274,64.21379232779145,548.9233750849962,4279.5
1785554754,10,,Aggregated,4.800000,0.000000,83,98,160,160,240,400,460,470,550,550,550,122,0,83,130.8926697133384,64.21379232779145,548.9233750849962,4268.008196721312
1785554755,10,,Aggregated,4.800000,0.000000,84,98,160,160,240,400,460,470,550,550,550,124,0,83,130.79032019877266,64.21379232779145,548.9233750849962,4322.241935483871
1785554756,10,,Aggregated,5.000000,0.000000,83,94,160,160,240,400,460,470,550,550,550,131,0,83,127.97317140600609,64.21379232779145,548.9233750849962,4106.282442748092
1785554757,10,,Aggregated,4.700000,0.000000,83,93,160,160,240,400,460,470,550,550,550,136,0,83,126.19370125877835,64.21379232779145,548.9233750849962,4031.8529411764707
1785554758,10,,Aggregated,5.000000,0.000000,83,93,160,160,240,400,460,470,550,550,550,139,0,83,125.34438456549383,64.21379232779145,548.9233750849962,4016.9136690647483
1785554759,10,,Aggregated,5.000000,0.000000,83,93,160,160,240,390,460,470,550,550,550,143,0,83,124.6467756198628,64.21379232779145,548.9233750849962,4016.132867132867
1785554760,10,,Aggregated,4.900000,0.000000,83,92,160,160,240,390,460,470,550,550,550,150,0,83,122.4064255443712,64.21379232779145,548.9233750849962,3841.8133333333335
1785554761,10,,Aggregated,4.700000,0.000000,83,91,150,160,220,390,450,470,550,550,550,154,0,83,121.28524539097177,64.21379232779145,548.9233750849962,3809.6493506493507
