Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/v1/products,3083,57,2300,3180.757317435875,82.99241703934968,23328.470709035173,389.4534544275057,17.0658537796647,0.3155217857414492,2300,2900,3300,3500,5400,9400,10000,10000,18000,23000,23000
GET,/api/v1/products/0,3137,48,2500,3287.447721549468,110.33029202371836,23416.390124941245,193.4698756773988,17.36476915563028,0.26570255641385193,2500,2900,3500,3700,5600,9400,10000,10000,16000,23000,23000
GET,/api/v1/products/0/ratings,1017,18,2500,3195.578519862297,205.35529078915715,12695.465749828145,54.72566371681416,5.629572914018488,0.09963845865519448,2500,2900,3500,3600,5200,6600,10000,10000,12000,13000,13000
GET,/api/v1/products/0/reviews,1007,18,2500,3311.367333630126,167.55254194140434,29764.303875155747,403.52432969215494,5.574218214765602,0.09963845865519448,2500,3200,3500,3700,5500,9500,10000,10000,13000,30000,30000
GET,/productpage,2360,64,2800,3655.788974242257,181.46999995224178,32125.40537514724,4804.433898305085,13.063709023681053,0.35427007521846926,2800,3400,3800,4100,6300,10000,10000,11000,32000,32000,32000
,Aggregated,10604,205,2500,3331.866328841258,82.99241703934968,32125.40537514724,1283.2958317615994,58.69812308776012,1.1347713346841592,2500,3100,3500,3700,5600,9500,10000,10000,20000,32000,32000
