Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1785320485,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1785320486,20,,Aggregated,0.000000,0.000000,900,960,970,970,980,990,990,990,990,990,990,14,0,900,873.3244315455003,598.1050841510296,990.4482499696314,12250.07142857143
1785320487,40,,Aggregated,0.000000,0.000000,810,960,980,1000,1100,1200,1400,1400,1400,1400,1400,33,0,810,765.4350416480818,144.84445797279477,1357.753625139594,7723.212121212121
1785320488,60,,Aggregated,0.000000,0.000000,970,1100,1200,1300,1700,1900,1900,2000,2000,2000,2000,54,0,960,932.0475439006394,137.76045804843307,1954.2873748578131,7872.648148148148
1785320489,80,,Aggregated,10.000000,0.000000,1000,1200,1700,1800,2200,2800,3000,3000,3000,3000,3000,71,0,1000,1154.2089377451216,137.76045804843307,2970.4710002988577,8451.140845070422
1785320490,100,,Aggregated,12.333333,0.000000,1100,1600,1900,2100,2500,2800,3000,3100,3100,3100,3100,91,0,1100,1254.5868465830417,102.83529199659824,3122.176291886717,8015.9670329670325
1785320491,120,,Aggregated,13.750000,0.000000,1100,1800,2100,2200,2900,3100,3900,3900,3900,3900,3900,106,0,1100,1405.1547554927824,102.83529199659824,3904.068334028125,7599.179245283019
1785320492,140,,Aggregated,15.200000,0.000000,1300,2000,2400,2500,3100,3900,4200,4200,4700,4700,4700,127,0,1300,1589.6828221853852,102.83529199659824,4656.462708022445,7121.464566929134
1785320493,160,,Aggregated,15.500000,0.000000,1500,2300,2600,3000,3900,4600,4800,4800,4900,4900,4900,150,0,1500,1794.6566444418083,102.83529199659824,4917.162291239947,6850.1466666666665
1785320494,180,,Aggregated,15.571429,0.000000,1700,2500,3000,3200,4600,5000,5700,5900,6000,6000,6000,169,0,1700,2008.1906701112994,102.83529199659824,5956.055250018835,6975.899408284024
1785320495,200,,Aggregated,16.000000,0.000000,1800,2600,3100,3700,4700,5500,5900,6100,6400,6400,6400,180,0,1700,2107.5361148169677,102.83529199659824,6352.38179191947,6895.444444444444
1785320496,201,,Aggregated,17.111111,0.000000,1900,2900,3700,4200,5700,6400,6700,6900,7100,7100,7100,204,0,1900,2401.026023510734,102.83529199659824,7052.817917428911,6950.828431372549
1785320497,201,,Aggregated,17.100000,0.000000,2000,3000,4000,4600,6200,6700,7100,7200,7600,7600,7600,227,0,2000,2561.305807300306,102.83529199659824,7553.703541867435,6790.3964757709255
1785320498,201,,Aggregated,18.100000,0.000000,2200,3700,4600,5100,6700,7200,7800,8300,8800,8800,8800,258,0,2200,2869.1097758674287,102.83529199659824,8752.664665691555,6756.65503875969
1785320499,201,,Aggregated,18.500000,0.000000,2400,3900,4700,5500,6900,7700,8300,8600,8800,8800,8800,277,0,2400,2994.2580644034574,102.10174974054098,8752.664665691555,6700.321299638989
1785320500,201,,Aggregated,19.100000,0.000000,2600,4200,5100,6200,7500,8300,8800,9100,9400,9400,9400,313,0,2600,3253.6013302952647,102.10174974054098,9395.977542269975,6629.753993610224
1785320501,201,,Aggregated,20.400000,0.000000,3000,4600,5700,6600,7800,8500,9000,9300,9700,9700,9700,346,0,3000,3497.4396346618737,102.10174974054098,9659.943250007927,6566.583815028902
1785320502,201,,Aggregated,20.400000,0.000000,3200,4800,6200,6900,8300,9000,9700,9800,10000,10000,10000,386,0,3100,3703.3032579070023,102.10174974054098,10252.863000147045,6503.344559585492
1785320503,201,,Aggregated,22.300000,0.000000,3600,5000,6600,7300,8600,9200,9800,10000,12000,12000,12000,428,0,3500,3938.3359236042147,102.10174974054098,11764.52770922333,6560.507009345794
1785320504,201,,Aggregated,24.000000,0.000000,3600,5100,6800,7500,8800,9400,10000,11000,12000,12000,12000,467,0,3600,3999.2640595384564,102.10174974054098,11995.442916173488,6390.186295503212
1785320505,201,,Aggregated,26.100000,0.000000,3800,5200,6800,7600,9000,9900,11000,12000,13000,13000,13000,517,0,3800,4141.647573283962,102.10174974054098,12816.093042027205,6219.286266924565
1785320506,201,,Aggregated,27.900000,0.000000,3800,5200,6800,7700,9000,10000,12000,12000,13000,13000,13000,550,0,3800,4164.563420325179,102.10174974054098,12816.093042027205,6048.394545454546
1785320507,201,,Aggregated,30.300000,0.000000,3800,5100,6700,7500,9000,10000,12000,12000,13000,13000,13000,584,1,3800,4115.549516069946,88.22020888328552,12816.093042027205,5804.236301369863
1785320508,201,,Aggregated,34.100000,0.000000,3800,5100,6600,7400,9000,10000,12000,12000,13000,13000,13000,619,1,3800,4123.131199862495,88.22020888328552,13184.327832888812,5592.399030694669
1785320509,201,,Aggregated,34.700000,0.000000,3800,5100,6500,7300,9000,10000,12000,12000,13000,13000,13000,644,1,3800,4125.274684336557,88.22020888328552,13184.327832888812,5538.658385093167
1785320510,201,,Aggregated,36.200000,0.100000,3800,5000,6400,7300,9000,10000,12000,12000,13000,13000,13000,680,1,3800,4098.89138983768,88.22020888328552,13184.327832888812,5374.513235294117
1785320511,201,,Aggregated,36.100000,0.100000,3900,5100,6400,7200,8900,10000,12000,12000,13000,13000,13000,721,1,3900,4137.3178758187,88.22020888328552,13184.327832888812,5389.180305131761
1785320512,201,,Aggregated,36.900000,0.100000,3800,5000,6300,7200,8900,10000,12000,12000,13000,13000,13000,755,1,3800,4105.708213085124,88.22020888328552,13184.327832888812,5262.213245033113
1785320513,201,,Aggregated,36.600000,0.100000,3800,5100,6400,7200,8800,10000,12000,12000,13000,13000,13000,793,5,3800,4084.7484192994166,88.22020888328552,13184.327832888812,5262.825977301387
1785320514,201,,Aggregated,37.500000,0.100000,3800,5000,6400,7100,8700,9900,12000,12000,13000,13000,13000,824,5,3800,4075.1118748494,88.22020888328552,13184.327832888812,5216.47572815534
1785320515,201,,Aggregated,36.900000,0.100000,3800,5000,6200,6900,8600,9800,11000,12000,13000,13000,13000,872,5,3800,4032.3485876839404,88.22020888328552,13184.327832888812,5060.5802752293575
1785320516,201,,Aggregated,36.400000,0.500000,3800,5000,6100,6900,8600,9800,11000,12000,13000,13000,13000,910,5,3700,4014.8299340655067,88.22020888328552,13184.327832888812,4958.510989010989
1785320517,201,,Aggregated,35.200000,0.500000,3800,5000,6100,6800,8500,9800,12000,12000,13000,13000,13000,943,5,3800,4024.3808550721633,88.22020888328552,13184.327832888812,4933.68610816543
1785320518,201,,Aggregated,35.000000,0.500000,3800,5000,6000,6800,8500,9800,11000,12000,13000,13000,13000,983,6,3800,4000.6394071342465,88.22020888328552,13184.327832888812,4853.944048830112
1785320519,201,,Aggregated,35.900000,0.500000,3700,4900,6000,6700,8500,9800,11000,12000,13000,13000,13000,1006,6,3700,3966.385089385436,88.22020888328552,13184.327832888812,4788.386679920477
1785320520,201,,Aggregated,35.600000,0.400000,3700,4900,6000,6700,8500,9800,11000,12000,13000,13000,13000,1029,6,3700,3948.5954793936694,88.22020888328552,13184.327832888812,4730.991253644315
1785320522,201,,Aggregated,36.300000,0.500000,3700,4900,5900,6600,8500,9700,11000,12000,13000,13000,13000,1068,6,3700,3941.802421116012,88.22020888328552,13184.327832888812,4649.25
1785320523,201,,Aggregated,35.700000,0.500000,3700,4900,5900,6500,8400,9700,11000,12000,13000,13000,13000,1106,6,3700,3926.7381668574167,88.22020888328552,13184.327832888812,4581.674502712477
1785320524,201,,Aggregated,34.700000,0.500000,3700,4900,5900,6500,8500,9800,11000,12000,13000,13000,13000,1144,6,3700,3961.520183860761,88.22020888328552,13184.327832888812,4565.289335664335
1785320525,201,,Aggregated,34.400000,0.500000,3700,4900,5900,6500,8500,9800,11000,12000,13000,13000,13000,1175,9,3700,3946.371539010409,88.22020888328552,13184.327832888812,4518.422978723404
1785320526,201,,Aggregated,34.800000,0.500000,3700,4900,5900,6500,8500,9800,11000,12000,13000,13000,13000,1225,9,3700,3941.192885342681,88.22020888328552,13184.327832888812,4484.537959183674
1785320527,201,,Aggregated,34.900000,0.400000,3700,4900,5900,6500,8500,9800,11000,12000,13000,13000,13000,1267,9,3700,3941.0387054761986,88.22020888328552,13184.327832888812,4453.129439621152
1785320528,201,,Aggregated,34.900000,0.400000,3700,4900,5800,6500,8500,9800,11000,12000,13000,13000,13000,1310,10,3700,3927.042469878162,72.67733290791512,13184.327832888812,4425.938167938932
1785320529,201,,Aggregated,35.300000,0.400000,3700,4900,5800,6400,8500,9800,11000,12000,13000,13000,13000,1344,11,3700,3904.1904308032827,72.67733290791512,13184.327832888812,4378.642857142857
1785320530,201,,Aggregated,35.500000,0.400000,3600,4800,5800,6400,8500,9800,11000,12000,13000,13000,13000,1371,11,3600,3872.5394458108512,72.67733290791512,13184.327832888812,4320.5616338439095
1785320531,201,,Aggregated,36.100000,0.500000,3600,4800,5700,6300,8400,9800,11000,12000,13000,13000,13000,1405,11,3600,3866.03696224747,72.67733290791512,13184.327832888812,4307.37153024911
1785320532,201,,Aggregated,36.100000,0.500000,3600,4800,5700,6300,8400,9800,11000,12000,13000,13000,13000,1439,11,3600,3863.6229124966726,72.67733290791512,13184.327832888812,4286.756080611536
1785320533,201,,Aggregated,36.500000,0.500000,3600,4800,5700,6200,8400,9700,11000,12000,13000,13000,13000,1466,11,3600,3843.2000630400507,72.67733290791512,13184.327832888812,4235.956343792633
1785320534,201,,Aggregated,37.500000,0.500000,3600,4800,5700,6200,8400,9700,11000,12000,13000,13000,13000,1500,11,3600,3840.067143028602,72.67733290791512,13184.327832888812,4210.618
1785320535,201,,Aggregated,37.100000,0.500000,3600,4800,5700,6200,8400,9700,11000,12000,13000,13000,13000,1528,11,3600,3852.5310390764794,72.67733290791512,13184.327832888812,4195.188481675393
1785320536,201,,Aggregated,35.600000,0.500000,3600,4800,5700,6300,8400,9700,11000,12000,13000,13000,13000,1569,11,3600,3870.948754063136,72.67733290791512,13184.327832888812,4185.052899936265
1785320537,201,,Aggregated,35.600000,0.500000,3600,4800,5700,6300,8400,9700,11000,12000,13000,13000,13000,1610,11,3600,3877.7705568565716,72.67733290791512,13184.327832888812,4151.796273291926
1785320538,201,,Aggregated,34.200000,0.200000,3600,4800,5700,6300,8400,9700,11000,12000,13000,13000,13000,1649,11,3600,3873.2212021172595,72.67733290791512,13184.327832888812,4122.223165554882
1785320539,201,,Aggregated,34.400000,0.200000,3700,4800,5800,6300,8500,9800,11000,12000,13000,13000,13000,1685,11,3700,3887.103746662563,72.67733290791512,13184.327832888812,4146.550741839763
1785320540,201,,Aggregated,34.400000,0.200000,3700,4800,5700,6300,8500,9800,11000,12000,13000,13000,13000,1713,11,3700,3882.628115028321,72.67733290791512,13184.327832888812,4118.102159953299
1785320541,201,,Aggregated,33.700000,0.100000,3600,4800,5700,6300,8400,9800,11000,12000,13000,13000,13000,1749,11,3600,3868.1102410454587,72.67733290791512,13184.327832888812,4078.3682104059462
1785320542,201,,Aggregated,34.200000,0.000000,3600,4800,5700,6200,8400,9700,11000,12000,13000,13000,13000,1784,11,3600,3861.415278845709,72.67733290791512,13184.327832888812,4060.420403587444
1785320543,201,,Aggregated,34.500000,0.000000,3600,4800,5700,6200,8300,9700,11000,12000,13000,13000,13000,1811,11,3600,3854.6272745700003,72.67733290791512,13184.327832888812,4043.9122032026503
1785320544,201,,Aggregated,34.200000,0.000000,3600,4800,5600,6200,8300,9700,11000,12000,13000,13000,13000,1856,11,3600,3850.8103774684373,72.67733290791512,13184.327832888812,4007.0242456896553
1785320545,201,,Aggregated,34.400000,0.000000,3600,4800,5600,6200,8300,9700,11000,12000,13000,13000,13000,1897,11,3600,3849.3176381541616,72.67733290791512,13184.327832888812,3974.2994201370584
1785320546,201,,Aggregated,35.100000,0.000000,3600,4800,5700,6200,8300,9700,11000,12000,13000,13000,13000,1928,11,3600,3850.235751208838,72.67733290791512,13184.327832888812,3991.008298755187
1785320547,201,,Aggregated,36.800000,0.000000,3600,4800,5600,6200,8300,9700,11000,12000,13000,13000,13000,1966,15,3600,3840.811065953113,72.67733290791512,13184.327832888812,3984.0829094608343
1785320548,221,,Aggregated,35.900000,0.000000,3600,4800,5600,6200,8300,9700,11000,12000,13000,13000,13000,1988,15,3600,3828.6786955887624,72.67733290791512,13184.327832888812,3975.245975855131
1785320549,241,,Aggregated,35.000000,0.400000,3600,4800,5600,6200,8300,9700,11000,12000,13000,13000,13000,2009,15,3600,3836.338989669341,72.67733290791512,13184.327832888812,3975.2633150821302
1785320550,261,,Aggregated,34.000000,0.400000,3600,4800,5700,6200,8300,9700,11000,12000,13000,13000,13000,2034,15,3600,3848.930629893804,72.67733290791512,13184.327832888812,3956.209931170108
1785320551,281,,Aggregated,32.400000,0.400000,3700,4800,5700,6200,8300,9700,11000,12000,13000,13000,13000,2067,15,3700,3868.369313698563,72.67733290791512,13184.327832888812,3941.7218190614417
1785320552,301,,Aggregated,31.900000,0.400000,3700,4800,5700,6200,8300,9800,11000,12000,13000,13000,13000,2093,15,3700,3881.308008500184,72.67733290791512,13184.327832888812,3917.5886287625417
1785320553,311,,Aggregated,31.900000,0.400000,3700,4800,5700,6200,8300,9800,11000,12000,13000,13000,13000,2106,15,3700,3883.437700815727,72.67733290791512,13184.327832888812,3916.4131054131053
1785320554,311,,Aggregated,31.100000,0.400000,3700,4800,5700,6300,8300,9700,11000,12000,13000,13000,13000,2132,15,3700,3896.026579756639,72.67733290791512,13184.327832888812,3892.7274859287054
1785320555,311,,Aggregated,29.600000,0.400000,3700,4900,5700,6300,8300,9700,11000,12000,13000,13000,13000,2145,15,3700,3903.358140365071,72.67733290791512,13184.327832888812,3877.6717948717946
1785320556,311,,Aggregated,27.900000,0.400000,3700,4900,5800,6300,8400,9800,11000,12000,13000,13000,13000,2172,15,3700,3918.113304769902,72.67733290791512,13184.327832888812,3882.7407918968693
1785320557,311,,Aggregated,24.600000,0.400000,3700,4900,5800,6400,8500,9800,11000,12000,13000,13000,13000,2197,15,3700,3937.005442801378,72.67733290791512,13184.327832888812,3886.4474283113336
1785320558,311,,Aggregated,24.400000,0.400000,3700,4900,5800,6500,8500,9900,11000,12000,17000,17000,17000,2228,15,3700,3980.5955062465678,72.67733290791512,16774.46512505412,3894.837971274686
1785320559,311,,Aggregated,23.400000,0.000000,3700,4900,5900,6500,8600,10000,11000,12000,17000,17000,17000,2251,15,3700,4010.2160829638624,72.67733290791512,16774.46512505412,3894.7019102621057
1785320560,311,,Aggregated,23.700000,0.000000,3800,5000,5900,6600,8700,10000,12000,12000,17000,17000,17000,2282,16,3800,4064.8332559348532,72.67733290791512,17374.826500192285,3910.8422436459246
1785320561,311,,Aggregated,24.100000,0.000000,3800,5100,6000,6800,8800,10000,12000,12000,17000,18000,18000,2300,16,3800,4097.317332483463,72.67733290791512,18206.254084128886,3915.8760869565217
1785320562,311,,Aggregated,24.600000,0.100000,3800,5100,6000,6800,8900,10000,12000,13000,17000,18000,18000,2330,16,3800,4144.988650001801,72.67733290791512,18206.254084128886,3921.599141630901
1785320563,311,,Aggregated,23.500000,0.100000,3800,5100,6100,6900,9000,11000,12000,13000,17000,18000,18000,2362,16,3800,4196.580504763566,72.67733290791512,18206.254084128886,3929.008467400508
1785320564,311,,Aggregated,23.400000,0.100000,3900,5200,6200,7000,9200,11000,12000,14000,17000,18000,18000,2401,16,3900,4261.901310410564,72.67733290791512,18206.254084128886,3929.8867138692212
1785320565,311,,Aggregated,25.000000,0.100000,3900,5300,6300,7100,9400,11000,13000,15000,18000,19000,19000,2440,16,3900,4344.727604578776,72.67733290791512,18683.756749611348,3964.592213114754
1785320566,311,,Aggregated,26.600000,0.100000,3900,5300,6500,7200,9700,12000,14000,15000,18000,19000,19000,2480,16,3900,4438.39789707807,72.67733290791512,18683.756749611348,4015.2354838709675
1785320567,311,,Aggregated,29.200000,0.100000,4000,5400,6500,7300,9800,12000,15000,16000,19000,19000,19000,2510,18,4000,4487.417255131068,72.67733290791512,19208.53045815602,4013.18406374502
1785320568,311,,Aggregated,30.600000,0.100000,4000,5500,6700,7500,9800,12000,15000,17000,19000,20000,20000,2551,19,4000,4550.5675928076125,72.4170827306807,20356.99574975297,4000.094472755782
1785320569,311,,Aggregated,31.300000,0.100000,4100,5600,6700,7500,9900,12000,15000,17000,19000,21000,21000,2589,19,4100,4617.840275591093,72.4170827306807,21174.54458307475,4014.5264580919275
1785320570,311,,Aggregated,32.500000,0.400000,4100,5600,6800,7600,10000,12000,15000,17000,21000,21000,21000,2627,19,4100,4668.591230510169,72.4170827306807,21344.366749748588,4021.7110772744577
1785320571,311,,Aggregated,33.700000,0.400000,4100,5700,6900,7600,10000,13000,16000,17000,21000,21000,21000,2660,19,4100,4696.116524314704,72.4170827306807,21344.366749748588,4006.600751879699
1785320572,311,,Aggregated,34.500000,0.300000,4100,5800,6900,7600,10000,13000,16000,17000,21000,21000,21000,2699,20,4100,4734.767340839485,72.4170827306807,21344.366749748588,3995.562801037421
