Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1787274259,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1787274260,10,,Aggregated,0.000000,0.000000,450,530,590,590,690,690,690,690,690,690,690,19,0,450,436.2403792941845,145.0680000707507,689.0099169686437,8413.947368421053
1787274261,10,,Aggregated,0.000000,0.000000,450,530,590,590,690,690,690,690,690,690,690,20,0,360,431.4881499274634,145.0680000707507,689.0099169686437,8464.7
1787274262,10,,Aggregated,0.000000,0.000000,450,530,590,590,690,690,690,690,690,690,690,20,0,360,431.4881499274634,145.0680000707507,689.0099169686437,8464.7
1787274263,10,,Aggregated,0.000000,0.000000,450,530,590,590,690,690,690,690,690,690,690,20,0,360,431.4881499274634,145.0680000707507,689.0099169686437,8464.7
1787274264,10,,Aggregated,6.666667,0.000000,360,460,590,590,680,690,690,690,690,690,690,24,0,340,376.22500347788446,65.73958392255008,689.0099169686437,7717.083333333333
1787274265,10,,Aggregated,5.000000,0.000000,280,360,500,530,590,690,690,690,690,690,690,31,0,280,310.1208723120151,61.410834081470966,689.0099169686437,6330.645161290323
1787274266,10,,Aggregated,5.000000,0.000000,280,360,500,530,590,690,690,690,690,690,690,31,0,280,310.1208723120151,61.410834081470966,689.0099169686437,6330.645161290323
1787274267,10,,Aggregated,4.333333,0.000000,270,360,460,530,590,690,690,690,690,690,690,33,0,270,299.2417449625491,61.410834081470966,689.0099169686437,6689.424242424242
1787274268,10,,Aggregated,4.428571,0.000000,240,360,460,530,590,690,690,690,690,690,690,35,0,240,287.0576892979443,61.410834081470966,689.0099169686437,6310.257142857143
