Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1787337470,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1787337471,10,,Aggregated,0.000000,0.000000,110,150,160,160,200,200,200,200,200,200,200,11,0,110,106.79496215148406,27.959999861195683,202.81016710214317,7337.545454545455
1787337472,10,,Aggregated,0.000000,0.000000,81,120,150,160,200,200,200,200,200,200,200,13,0,81,97.29048083178125,27.959999861195683,202.81016710214317,6238.692307692308
1787337473,10,,Aggregated,0.000000,0.000000,81,120,150,160,200,200,200,200,200,200,200,14,0,61,93.50154169702104,27.959999861195683,202.81016710214317,5807.0
1787337474,10,,Aggregated,6.000000,0.000000,120,160,200,2900,3400,3400,3400,3400,3400,3400,3400,24,0,110,762.7004636451602,27.959999861195683,3423.6046669539064,5646.083333333333
1787337475,10,,Aggregated,4.666667,0.000000,81,150,180,200,3400,3400,3400,3400,3400,3400,3400,29,0,81,638.9413003906094,27.959999861195683,3423.6046669539064,4733.827586206897
1787337476,10,,Aggregated,4.666667,0.000000,81,150,200,200,3400,3400,3400,3400,3400,3400,3400,32,0,61,588.5870729980525,27.959999861195683,3423.6046669539064,4314.5625
1787337477,10,,Aggregated,5.750000,0.000000,61,150,180,200,3400,3400,3400,3400,3400,3400,3400,34,0,55,556.5203199067208,27.959999861195683,3423.6046669539064,4084.0
1787337478,10,,Aggregated,5.333333,0.000000,44,110,160,200,3400,3400,3400,3400,3400,3400,3400,40,0,44,478.0976937850937,27.735000010579824,3423.6046669539064,3508.6
1787337479,10,,Aggregated,5.333333,0.000000,44,94,150,180,2900,3400,3400,3400,3400,3400,3400,42,0,42,456.95204167471576,27.735000010579824,3423.6046669539064,3352.214285714286
1787337480,10,,Aggregated,4.875000,0.000000,44,94,150,180,2900,3400,3400,3400,3400,3400,3400,43,0,44,447.35027714849036,27.735000010579824,3423.6046669539064,3493.5348837209303
1787337481,10,,Aggregated,4.666667,0.000000,42,81,150,160,2900,3400,3400,3400,3400,3400,3400,47,0,42,412.1835283944978,27.059208136051893,3423.6046669539064,3421.2127659574467
1787337482,10,,Aggregated,4.200000,0.000000,40,55,120,150,240,3400,3400,3400,3400,3400,3400,52,0,39,375.6750521088879,27.059208136051893,3423.6046669539064,3115.980769230769
1787337483,10,,Aggregated,4.200000,0.000000,39,55,110,150,240,3400,3400,3400,3400,3400,3400,55,0,39,357.540212884884,27.059208136051893,3423.6046669539064,2958.4727272727273
1787337484,10,,Aggregated,3.800000,0.000000,39,55,94,120,200,3400,3400,3400,3400,3400,3400,61,0,39,327.11110451854154,27.059208136051893,3423.6046669539064,2934.72131147541
