Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1785320854,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1785320855,20,,Aggregated,0.000000,0.000000,610,810,920,990,990,1000,1000,1000,1000,1000,1000,19,0,610,572.8461886511037,84.14670778438449,997.2874592058361,7572.473684210527
1785320856,40,,Aggregated,0.000000,0.000000,810,950,990,1000,1100,1200,1300,1300,1300,1300,1300,43,0,810,668.1892606104876,84.14670778438449,1250.254665967077,8293.906976744185
1785320857,60,,Aggregated,0.000000,0.000000,850,990,1000,1100,1300,1500,1800,2000,2000,2000,2000,68,0,830,734.117159866454,74.5808333158493,1951.324500143528,7579.632352941177
1785320858,80,,Aggregated,16.000000,0.000000,920,1100,1200,1300,2000,2000,3000,3000,3000,3000,3000,87,0,920,895.3295530826282,74.5808333158493,2986.039166804403,7450.632183908046
1785320859,100,,Aggregated,18.666667,0.000000,990,1200,1400,1900,2200,2500,2800,3000,3000,3000,3000,106,0,950,1062.896617459801,74.5808333158493,2986.039166804403,7730.028301886792
1785320860,120,,Aggregated,19.000000,0.000000,1000,1300,2000,2000,2500,2700,3000,4300,4700,4700,4700,123,0,1000,1199.2027540161175,74.5808333158493,4747.756416909397,7478.756097560976
1785320861,140,,Aggregated,20.800000,0.000000,1100,1800,2000,2300,2800,3600,4300,4700,5900,5900,5900,148,0,1100,1415.947162115166,74.5808333158493,5896.311374846846,7084.560810810811
1785320862,160,,Aggregated,18.500000,0.000000,1200,2000,2300,2600,3700,4400,5300,6000,6500,6500,6500,168,0,1200,1645.2574024941507,74.5808333158493,6454.721416346729,6999.148809523809
1785320863,180,,Aggregated,19.000000,0.000000,1200,2100,2600,3000,4300,4900,5500,6000,6500,6500,6500,187,0,1200,1806.986472569406,74.5808333158493,6454.721416346729,6862.0213903743315
1785320864,200,,Aggregated,19.750000,0.000000,1300,2200,3000,3400,4600,5300,5600,6000,6500,6500,6500,206,0,1300,1941.9569864200012,74.5808333158493,6454.721416346729,6624.126213592233
1785320865,201,,Aggregated,20.000000,0.000000,1600,2600,3400,3900,5300,5900,6200,6400,6800,6800,6800,220,0,1600,2168.14701909157,74.5808333158493,6750.499832909554,6814.168181818181
1785320866,201,,Aggregated,20.000000,0.000000,1700,2700,3600,4300,5500,6000,6800,7100,8000,8000,8000,239,0,1700,2287.9691125910776,74.5808333158493,8001.677374821156,6559.481171548117
