Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,20536,3,160,203.7852173162518,60.11841585859656,2587.420833297074,10278.406700428515,4.7530610074798405,0.0006943505562154033,160,190,210,240,320,410,630,850,1600,2300,2600
GET,/cart,56981,5,200,220.12823540406,64.50125016272068,3054.085541050881,14047.515048875941,13.188263014569966,0.0011572509270256722,200,220,240,260,310,380,590,840,1600,2400,3100
POST,/cart,56676,7,270,307.76728624289336,62.290082685649395,3506.5597081556916,18145.02309619592,13.1176707080214,0.001620151297835941,270,300,320,340,430,540,880,1100,2000,2800,3500
POST,/cart/checkout,18904,4,200,241.42272994424252,58.83133411407471,2691.9792499393225,6561.745820990267,4.3753343048986615,0.0009258007416205377,200,230,250,270,340,460,810,1100,1800,2700,2700
GET,/product/0PUK6V6EV0,27222,3,140,169.66019038149767,59.40858367830515,3280.7294162921607,7737.372198956727,6.3005369470985695,0.0006943505562154033,140,160,170,190,230,300,530,770,1600,2800,3300
GET,/product/1YMWWN1N4O,27225,2,140,167.36998817586675,69.14529204368591,3239.649415947497,7759.650541781451,6.301231297654785,0.00046290037081026886,140,160,170,180,230,280,480,750,1500,2100,3200
GET,/product/2ZYFJ3GM2N,27486,1,140,168.42970801626134,86.71399997547269,2217.0996670611203,7755.895437677363,6.361639796045525,0.00023145018540513443,140,160,170,180,230,290,500,780,1400,2200,2200
GET,/product/66VCHSJNUP,27582,2,140,167.35311415911596,60.926083009690046,2543.05983427912,7722.817888477993,6.383859013844418,0.00046290037081026886,140,160,170,190,230,290,470,700,1300,2300,2500
GET,/product/6E92ZMYYFZ,27541,3,140,169.78692470153842,73.69524985551834,2373.0868748389184,7711.991721433499,6.374369556242808,0.0006943505562154033,140,160,170,180,230,300,530,790,1600,2300,2400
GET,/product/9SIQT8TOJO,27146,5,140,169.5265637881098,61.53274979442358,2608.2133748568594,7763.521108082222,6.28294673300778,0.0011572509270256722,140,160,170,190,230,300,510,760,1500,2300,2600
GET,/product/L9ECAV7KIM,27561,2,140,169.41430703523787,58.987084310501814,2729.986499994993,7730.407242117485,6.378998559950911,0.00046290037081026886,140,160,170,190,230,290,510,780,1600,2200,2700
GET,/product/LS4PSXUNUM,27317,2,140,169.2985742754759,61.641916166990995,3336.162499617785,7728.719368891167,6.322524714712057,0.00046290037081026886,140,160,170,190,230,290,500,770,1400,2800,3300
GET,/product/OLJCESPC7Z,27383,3,140,168.1478847531351,60.35095872357488,2428.328708745539,7761.639228718548,6.337800426948796,0.0006943505562154033,140,160,170,180,230,290,480,750,1400,2300,2400
POST,/setCurrency,18887,4,220,252.683637254447,60.82083284854889,2337.3042079620063,10284.204055699687,4.371399651746774,0.0009258007416205377,220,240,260,270,330,410,630,860,1500,2100,2300
,Aggregated,418447,46,170,203.38136116342636,58.83133411407471,3506.5597081556916,10195.136640960503,96.8496357322223,0.010646708528636185,170,200,230,250,310,390,610,870,1600,2400,3500
