Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,20524,30,150,234.10432279731896,70.93520788475871,75017.22908299416,10265.76047554083,4.750365712688707,0.006943625578866751,150,170,190,220,320,430,650,850,16000,75000,75000
GET,/cart,57207,5,190,211.69680818559294,60.93433313071728,24741.04879098013,14220.13014141626,13.240799616341006,0.0011572709298111252,190,210,220,240,270,330,470,710,2800,23000,25000
POST,/cart,56688,12,260,286.2476473712704,54.08279178664088,20859.368584118783,18194.16135690093,13.120674893826612,0.0027774502315467,260,280,300,310,370,450,690,1000,1900,20000,21000
POST,/cart/checkout,18496,7,180,209.49565443061462,55.75316725298762,12369.047916028649,6560.192095588235,4.280976623557314,0.0016201793017355751,180,200,220,230,270,330,500,840,1700,11000,12000
GET,/product/0PUK6V6EV0,27508,6,130,159.37614330454608,59.54162497073412,24141.48958399892,7737.305474770976,6.366841747448886,0.00138872511577335,130,150,160,170,200,240,360,630,3100,17000,24000
GET,/product/1YMWWN1N4O,27518,5,130,161.43632218691073,61.40695791691542,24819.16637532413,7759.458536230831,6.369156289308508,0.0011572709298111252,130,150,160,170,200,240,390,670,1500,24000,25000
GET,/product/2ZYFJ3GM2N,27767,3,130,158.54192187654223,60.630875173956156,23785.269625019282,7755.981704901502,6.426788381613102,0.000694362557886675,130,150,160,170,200,240,360,610,1900,22000,24000
GET,/product/66VCHSJNUP,27645,3,130,159.5445953189099,60.9804168343544,23116.28087470308,7723.202387411829,6.398550970925711,0.000694362557886675,130,150,160,170,200,240,360,610,1600,21000,23000
GET,/product/6E92ZMYYFZ,27436,3,130,158.8477370885259,61.7245826870203,24261.285666842014,7712.40319288526,6.350177046059605,0.000694362557886675,130,150,160,170,200,240,390,690,1800,14000,24000
GET,/product/9SIQT8TOJO,27418,5,130,162.29094914038384,56.75116693601012,23933.9535003528,7763.596688306951,6.346010870712286,0.0011572709298111252,130,150,160,170,200,240,370,630,2800,23000,24000
GET,/product/L9ECAV7KIM,27239,4,130,157.67564967903706,59.255792293697596,22766.456999816,7729.346378354565,6.304580571425047,0.0009258167438489001,130,150,160,170,200,240,380,660,1400,16000,23000
GET,/product/LS4PSXUNUM,27430,5,130,162.2238730334392,59.11175021901727,23296.298999805003,7728.518045935108,6.348788320943832,0.0011572709298111252,130,150,160,170,200,250,400,680,2000,23000,23000
GET,/product/OLJCESPC7Z,27266,4,130,161.99648224616212,57.55287501960993,24731.20304197073,7761.735054646813,6.310829834446027,0.0009258167438489001,130,150,160,170,200,240,370,660,2400,24000,25000
POST,/setCurrency,18877,5,210,237.90691969500318,60.134041123092175,4965.9043326973915,10284.97356571489,4.369160668408922,0.0011572709298111252,210,230,240,250,300,370,540,760,2200,4500,5000
,Aggregated,419019,97,150,193.5874861450457,54.08279178664088,75017.22908299416,10226.070550500097,96.98370154770556,0.022451056038335828,150,190,210,220,280,330,490,750,2200,22000,75000
