Timestamp,Scope,Name,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct,HTTP_LAT_ms
2026-09-01 10:04:46,deployment,adservice,6,95,1,,,
2026-09-01 10:04:46,deployment,cartservice,10,41,1,,,
2026-09-01 10:04:46,deployment,checkoutservice,8,12,1,,,
2026-09-01 10:04:46,deployment,currencyservice,8,36,1,,,
2026-09-01 10:04:46,deployment,emailservice,19,40,1,,,
2026-09-01 10:04:46,deployment,frontend,0,13,1,,,
2026-09-01 10:04:46,http_p95_latency,frontend,,,,,,0.0
2026-09-01 10:04:46,deployment,paymentservice,8,31,1,,,
2026-09-01 10:04:46,deployment,productcatalogservice,7,11,1,,,
2026-09-01 10:04:46,deployment,recommendationservice,18,42,1,,,
2026-09-01 10:04:46,deployment,redis-cart,4,43,1,,,
2026-09-01 10:04:46,deployment,shippingservice,12,9,1,,,
2026-09-01 10:04:46,node,ze-master-node,672,3057,,16.8,38.5,
2026-09-01 10:04:46,node,ze-worker-node,740,1604,,18.5,20.2,
2026-09-01 10:04:54,deployment,adservice,7,95,1,,,
2026-09-01 10:04:54,deployment,cartservice,9,41,1,,,
2026-09-01 10:04:54,deployment,checkoutservice,7,12,1,,,
2026-09-01 10:04:54,deployment,currencyservice,9,36,1,,,
2026-09-01 10:04:54,deployment,emailservice,18,40,1,,,
2026-09-01 10:04:54,deployment,frontend,0,13,1,,,
2026-09-01 10:04:54,http_p95_latency,frontend,,,,,,0.0
2026-09-01 10:04:54,deployment,paymentservice,9,31,1,,,
2026-09-01 10:04:54,deployment,productcatalogservice,10,8,1,,,
2026-09-01 10:04:54,deployment,recommendationservice,23,42,1,,,
2026-09-01 10:04:54,deployment,redis-cart,4,43,1,,,
2026-09-01 10:04:54,deployment,shippingservice,11,9,1,,,
2026-09-01 10:04:54,node,ze-master-node,830,3056,,20.8,38.5,
2026-09-01 10:04:54,node,ze-worker-node,257,1607,,6.4,20.2,
