Timestamp,Scope,Name,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct,HTTP_LAT_ms
2026-09-01 00:12:13,deployment,adservice,6,95,1,,,
2026-09-01 00:12:13,deployment,cartservice,12,41,1,,,
2026-09-01 00:12:13,deployment,checkoutservice,7,12,1,,,
2026-09-01 00:12:13,deployment,currencyservice,7,34,1,,,
2026-09-01 00:12:13,deployment,emailservice,17,40,1,,,
2026-09-01 00:12:13,deployment,frontend,0,13,1,,,
2026-09-01 00:12:13,http_p95_latency,frontend,,,,,,0.0
2026-09-01 00:12:13,deployment,paymentservice,9,30,1,,,
2026-09-01 00:12:13,deployment,productcatalogservice,8,9,1,,,
2026-09-01 00:12:13,deployment,recommendationservice,21,41,1,,,
2026-09-01 00:12:13,deployment,redis-cart,4,39,1,,,
2026-09-01 00:12:13,deployment,shippingservice,11,9,1,,,
2026-09-01 00:12:13,node,ze-master-node,778,3081,,19.4,38.8,
2026-09-01 00:12:13,node,ze-worker-node,472,1566,,11.8,19.7,
2026-09-01 00:12:19,deployment,adservice,6,95,1,,,
2026-09-01 00:12:19,deployment,cartservice,10,41,1,,,
2026-09-01 00:12:19,deployment,checkoutservice,8,13,1,,,
2026-09-01 00:12:19,deployment,currencyservice,10,35,1,,,
2026-09-01 00:12:19,deployment,emailservice,15,40,1,,,
2026-09-01 00:12:19,deployment,frontend,0,13,1,,,
2026-09-01 00:12:19,http_p95_latency,frontend,,,,,,0.0
2026-09-01 00:12:19,deployment,paymentservice,7,31,1,,,
2026-09-01 00:12:19,deployment,productcatalogservice,8,9,1,,,
2026-09-01 00:12:19,deployment,recommendationservice,18,41,1,,,
2026-09-01 00:12:19,deployment,redis-cart,4,39,1,,,
2026-09-01 00:12:19,deployment,shippingservice,12,9,1,,,
2026-09-01 00:12:19,node,ze-master-node,591,3084,,14.8,38.8,
2026-09-01 00:12:19,node,ze-worker-node,264,1509,,6.6,19.0,
2026-09-01 00:12:26,deployment,adservice,6,95,1,,,
2026-09-01 00:12:26,deployment,cartservice,10,41,1,,,
2026-09-01 00:12:26,deployment,checkoutservice,8,13,1,,,
2026-09-01 00:12:26,deployment,currencyservice,10,35,1,,,
2026-09-01 00:12:26,deployment,emailservice,15,40,1,,,
2026-09-01 00:12:26,deployment,frontend,0,13,1,,,
2026-09-01 00:12:26,http_p95_latency,frontend,,,,,,0.0
2026-09-01 00:12:26,deployment,paymentservice,7,31,1,,,
2026-09-01 00:12:26,deployment,productcatalogservice,8,9,1,,,
2026-09-01 00:12:26,deployment,recommendationservice,18,41,1,,,
2026-09-01 00:12:26,deployment,redis-cart,4,39,1,,,
2026-09-01 00:12:26,deployment,shippingservice,12,9,1,,,
2026-09-01 00:12:26,node,ze-master-node,591,3084,,14.8,38.8,
2026-09-01 00:12:26,node,ze-worker-node,264,1509,,6.6,19.0,
2026-09-01 00:12:33,deployment,adservice,6,95,1,,,
2026-09-01 00:12:33,deployment,cartservice,10,41,1,,,
2026-09-01 00:12:33,deployment,checkoutservice,8,13,1,,,
2026-09-01 00:12:33,deployment,currencyservice,5,35,1,,,
2026-09-01 00:12:33,deployment,emailservice,18,40,1,,,
2026-09-01 00:12:33,deployment,frontend,0,13,1,,,
2026-09-01 00:12:33,http_p95_latency,frontend,,,,,,0.0
2026-09-01 00:12:33,deployment,paymentservice,9,30,1,,,
2026-09-01 00:12:33,deployment,productcatalogservice,10,9,1,,,
2026-09-01 00:12:33,deployment,recommendationservice,19,41,1,,,
2026-09-01 00:12:33,deployment,redis-cart,4,39,1,,,
2026-09-01 00:12:33,deployment,shippingservice,13,9,1,,,
2026-09-01 00:12:33,node,ze-master-node,744,3008,,18.6,37.9,
2026-09-01 00:12:33,node,ze-worker-node,234,1513,,5.9,19.1,
2026-09-01 00:12:41,deployment,adservice,6,95,1,,,
2026-09-01 00:12:41,deployment,cartservice,7,41,1,,,
2026-09-01 00:12:41,deployment,checkoutservice,7,13,1,,,
2026-09-01 00:12:41,deployment,currencyservice,5,35,1,,,
2026-09-01 00:12:41,deployment,emailservice,18,40,1,,,
2026-09-01 00:12:41,deployment,frontend,0,13,1,,,
2026-09-01 00:12:41,http_p95_latency,frontend,,,,,,0.0
2026-09-01 00:12:41,deployment,paymentservice,9,30,1,,,
2026-09-01 00:12:41,deployment,productcatalogservice,10,9,1,,,
2026-09-01 00:12:41,deployment,recommendationservice,19,41,1,,,
2026-09-01 00:12:41,deployment,redis-cart,4,39,1,,,
2026-09-01 00:12:41,deployment,shippingservice,13,9,1,,,
2026-09-01 00:12:41,node,ze-master-node,744,3008,,18.6,37.9,
2026-09-01 00:12:41,node,ze-worker-node,234,1513,,5.9,19.1,
2026-09-01 00:12:49,deployment,adservice,6,95,1,,,
2026-09-01 00:12:49,deployment,cartservice,7,41,1,,,
2026-09-01 00:12:49,deployment,checkoutservice,7,13,1,,,
2026-09-01 00:12:49,deployment,currencyservice,5,35,1,,,
2026-09-01 00:12:49,deployment,emailservice,18,40,1,,,
