Timestamp,Scope,Name,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct,HTTP_LAT_ms
2026-09-01 05:08:29,deployment,adservice,7,95,1,,,
2026-09-01 05:08:29,deployment,cartservice,11,41,1,,,
2026-09-01 05:08:29,deployment,checkoutservice,9,12,1,,,
2026-09-01 05:08:29,deployment,currencyservice,9,35,1,,,
2026-09-01 05:08:29,deployment,emailservice,19,44,1,,,
2026-09-01 05:08:29,deployment,frontend,0,13,1,,,
2026-09-01 05:08:29,http_p95_latency,frontend,,,,,,0.0
2026-09-01 05:08:29,deployment,paymentservice,8,32,1,,,
2026-09-01 05:08:29,deployment,productcatalogservice,6,9,1,,,
2026-09-01 05:08:29,deployment,recommendationservice,19,41,1,,,
2026-09-01 05:08:29,deployment,redis-cart,5,41,1,,,
2026-09-01 05:08:29,deployment,shippingservice,15,9,1,,,
2026-09-01 05:08:29,node,ze-master-node,619,3158,,15.5,39.8,
2026-09-01 05:08:29,node,ze-worker-node,198,1536,,5.0,19.3,
2026-09-01 05:08:35,deployment,adservice,8,95,1,,,
2026-09-01 05:08:35,deployment,cartservice,10,41,1,,,
2026-09-01 05:08:35,deployment,checkoutservice,9,12,1,,,
2026-09-01 05:08:35,deployment,currencyservice,10,35,1,,,
2026-09-01 05:08:35,deployment,emailservice,20,40,1,,,
2026-09-01 05:08:35,deployment,frontend,0,13,1,,,
2026-09-01 05:08:35,http_p95_latency,frontend,,,,,,0.0
2026-09-01 05:08:35,deployment,paymentservice,8,33,1,,,
2026-09-01 05:08:35,deployment,productcatalogservice,10,9,1,,,
2026-09-01 05:08:35,deployment,recommendationservice,19,46,1,,,
2026-09-01 05:08:35,deployment,redis-cart,5,41,1,,,
2026-09-01 05:08:35,deployment,shippingservice,11,9,1,,,
2026-09-01 05:08:35,node,ze-master-node,681,3072,,17.0,38.7,
2026-09-01 05:08:35,node,ze-worker-node,209,1535,,5.2,19.3,
2026-09-01 05:08:42,deployment,adservice,8,95,1,,,
2026-09-01 05:08:42,deployment,cartservice,10,41,1,,,
