Timestamp,Scope,Name,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct,HTTP_LAT_ms
2026-09-02 01:17:07,deployment,adservice,8,95,1,,,
2026-09-02 01:17:07,deployment,cartservice,8,40,1,,,
2026-09-02 01:17:07,deployment,checkoutservice,6,12,1,,,
2026-09-02 01:17:07,deployment,currencyservice,10,67,1,,,
2026-09-02 01:17:07,deployment,emailservice,22,40,1,,,
2026-09-02 01:17:07,deployment,frontend,0,13,1,,,
2026-09-02 01:17:07,http_p95_latency,frontend,,,,,,0.0
2026-09-02 01:17:07,deployment,paymentservice,9,31,1,,,
2026-09-02 01:17:07,deployment,productcatalogservice,9,9,1,,,
2026-09-02 01:17:07,deployment,recommendationservice,17,41,1,,,
2026-09-02 01:17:07,deployment,redis-cart,4,48,1,,,
2026-09-02 01:17:07,deployment,shippingservice,14,9,1,,,
2026-09-02 01:17:07,autoscaler,customdas-cpu-queue-autoscaler-adservice,0,0,1,,,
2026-09-02 01:17:07,autoscaler,customdas-cpu-queue-autoscaler-cartservice,0,0,1,,,
2026-09-02 01:17:07,autoscaler,customdas-cpu-queue-autoscaler-checkoutservice,0,0,1,,,
2026-09-02 01:17:07,autoscaler,customdas-cpu-queue-autoscaler-currencyservice,0,0,1,,,
2026-09-02 01:17:07,autoscaler,customdas-cpu-queue-autoscaler-emailservice,0,0,1,,,
2026-09-02 01:17:07,autoscaler,customdas-cpu-queue-autoscaler-frontend,0,0,1,,,
2026-09-02 01:17:07,autoscaler,customdas-cpu-queue-autoscaler-paymentservice,0,0,1,,,
2026-09-02 01:17:07,autoscaler,customdas-cpu-queue-autoscaler-productcatalogservice,0,0,1,,,
2026-09-02 01:17:07,autoscaler,customdas-cpu-queue-autoscaler-recommendationservice,0,0,1,,,
2026-09-02 01:17:07,autoscaler,customdas-cpu-queue-autoscaler-shippingservice,0,0,1,,,
2026-09-02 01:17:07,node,ze-master-node,902,3122,,22.6,39.3,
2026-09-02 01:17:07,node,ze-worker-node,423,1780,,10.6,22.4,
2026-09-02 01:17:14,deployment,adservice,8,95,1,,,
2026-09-02 01:17:14,deployment,cartservice,8,40,1,,,
2026-09-02 01:17:14,deployment,checkoutservice,6,12,1,,,
2026-09-02 01:17:14,deployment,currencyservice,10,67,1,,,
2026-09-02 01:17:14,deployment,emailservice,22,40,1,,,
2026-09-02 01:17:14,deployment,frontend,0,13,1,,,
2026-09-02 01:17:14,http_p95_latency,frontend,,,,,,0.0
2026-09-02 01:17:14,deployment,paymentservice,9,31,1,,,
2026-09-02 01:17:14,deployment,productcatalogservice,9,9,1,,,
2026-09-02 01:17:14,deployment,recommendationservice,17,41,1,,,
2026-09-02 01:17:14,deployment,redis-cart,4,48,1,,,
2026-09-02 01:17:14,deployment,shippingservice,14,9,1,,,
2026-09-02 01:17:14,autoscaler,customdas-cpu-queue-autoscaler-adservice,0,0,1,,,
2026-09-02 01:17:14,autoscaler,customdas-cpu-queue-autoscaler-cartservice,0,0,1,,,
2026-09-02 01:17:14,autoscaler,customdas-cpu-queue-autoscaler-checkoutservice,0,0,1,,,
2026-09-02 01:17:14,autoscaler,customdas-cpu-queue-autoscaler-currencyservice,0,0,1,,,
2026-09-02 01:17:14,autoscaler,customdas-cpu-queue-autoscaler-emailservice,0,0,1,,,
2026-09-02 01:17:14,autoscaler,customdas-cpu-queue-autoscaler-frontend,0,0,1,,,
2026-09-02 01:17:14,autoscaler,customdas-cpu-queue-autoscaler-paymentservice,0,0,1,,,
2026-09-02 01:17:14,autoscaler,customdas-cpu-queue-autoscaler-productcatalogservice,0,0,1,,,
2026-09-02 01:17:14,autoscaler,customdas-cpu-queue-autoscaler-recommendationservice,0,0,1,,,
2026-09-02 01:17:14,autoscaler,customdas-cpu-queue-autoscaler-shippingservice,0,0,1,,,
2026-09-02 01:17:14,node,ze-master-node,902,3122,,22.6,39.3,
2026-09-02 01:17:14,node,ze-worker-node,423,1780,,10.6,22.4,
