Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,20572,3,160,203.96390008369264,67.6807090640068,2454.4554580934346,10279.021534124053,4.760634782154305,0.0006942399546209857,160,180,210,230,330,430,670,930,1400,2000,2500
GET,/cart,57042,8,200,220.45938779706677,62.79795803129673,3996.2284159846604,14147.060884961958,13.20027849716342,0.0018513065456559619,200,220,240,250,310,380,610,860,1500,2500,4000
POST,/cart,57102,15,270,307.60862186572393,62.25787475705147,4311.374417040497,18140.598455395608,13.21416329625584,0.0034711997731049285,270,300,320,340,420,550,880,1100,1900,3500,4300
POST,/cart/checkout,18977,1,190,232.78357198499384,102.64695901423693,3136.300917249173,6561.894293091637,4.391530539614148,0.00023141331820699523,190,220,240,260,330,440,770,1000,1600,2900,3100
GET,/product/0PUK6V6EV0,27461,7,140,166.53105015669584,68.21254221722484,3850.491375196725,7736.347401769783,6.354841131282296,0.0016198932274489666,140,160,170,180,220,290,470,730,1200,2600,3900
GET,/product/1YMWWN1N4O,27531,4,140,168.27134165035298,65.65991695970297,3710.2772500365973,7759.425302386401,6.371040063556785,0.0009256532728279809,140,160,170,180,230,290,510,810,1300,2500,3700
GET,/product/2ZYFJ3GM2N,27089,2,140,167.38629662412694,81.2073340639472,2242.018333170563,7755.934143010078,6.268755376909294,0.00046282663641399047,140,160,170,180,220,290,490,780,1300,1900,2200
GET,/product/66VCHSJNUP,27212,3,140,168.78216457385506,59.442250058054924,2675.735667347908,7722.60252829634,6.297219215048754,0.0006942399546209857,140,160,170,180,230,300,530,810,1300,2200,2700
GET,/product/6E92ZMYYFZ,27204,4,140,168.46923074077574,63.63379117101431,3459.443707950413,7712.20004411116,6.295367908503098,0.0009256532728279809,140,160,170,180,230,290,500,780,1300,2200,3500
GET,/product/9SIQT8TOJO,27654,2,140,167.64505994715657,63.943916000425816,4294.15062488988,7764.345953569104,6.399503901696246,0.00046282663641399047,140,160,170,180,230,290,490,780,1200,1900,4300
GET,/product/L9ECAV7KIM,27276,8,140,168.11542782476283,63.71454196050763,3605.2943747490644,7729.157281126265,6.312029667414001,0.0018513065456559619,140,160,170,180,230,290,500,780,1300,2700,3600
GET,/product/LS4PSXUNUM,27304,2,140,168.83874331686783,61.578291933983564,3295.3680003993213,7728.9817242894815,6.318509240323798,0.00046282663641399047,140,160,170,180,230,290,530,780,1300,3100,3300
GET,/product/OLJCESPC7Z,27626,3,140,167.34134223074335,75.3172910772264,3106.6575832664967,7761.547708680228,6.39302432878645,0.0006942399546209857,140,160,170,180,230,290,500,760,1300,2900,3100
POST,/setCurrency,18911,4,220,252.07279076838952,59.99437486752868,3615.997790824622,10284.905028819207,4.376257260612487,0.0009256532728279809,220,240,260,270,320,420,640,880,1400,3300,3600
,Aggregated,418961,66,170,202.62389485883162,59.442250058054924,4311.374417040497,10216.787751127193,96.95315520932093,0.015273279001661685,170,200,230,240,300,390,620,880,1400,2700,4300
