Method,DisplayName,Minute,MeanLatency_ms,StdLatency_ms,MeanCumulativeSLOViolationRate_percent,StdCumulativeSLOViolationRate_percent,Runs
hpa80-CDT300,HPA80-CDT300,51,576.0,59.413803110051795,6.477287541381367,0.9688263290943913,5
hpa80-CDT300,HPA80-CDT300,52,574.0,63.08724118235002,6.466464914395951,0.9916985574670711,5
hpa80-CDT300,HPA80-CDT300,53,576.0,52.249401910452534,6.4752647352647354,0.9123971214701179,5
hpa80-CDT300,HPA80-CDT300,54,574.0,51.28352561983233,6.420793344586452,0.8733160171501827,5
hpa80-CDT300,HPA80-CDT300,55,572.0,55.40758070878027,6.407156980950089,0.9024251408231724,5
hpa80-CDT300,HPA80-CDT300,56,566.0,52.249401910452534,6.33078588078588,0.8666762408651568,5
hpa80-CDT300,HPA80-CDT300,57,562.0,55.40758070878027,6.290995670995672,0.8822979495674191,5
hpa80-CDT300,HPA80-CDT300,58,560.0,52.91502622129181,6.258164983164987,0.8548682968788593,5
hpa80-CDT300,HPA80-CDT300,59,554.0,54.58937625582473,6.1774915824915855,0.8397230828396381,5
hpa80-CDT300,HPA80-CDT300,60,554.0,53.19774431308156,6.183275058275062,0.8240113908342905,5
hpa80-CDT300,HPA80-CDT300,61,554.0,54.129474410897444,6.190298469646298,0.8380798819267727,5
hpa80-CDT300,HPA80-CDT300,62,550.0,57.00877125495689,6.12653390088173,0.8358491409946804,5
hpa80-CDT300,HPA80-CDT300,63,548.0,56.74504383644443,6.081470016333517,0.8333218065528366,5
hpa80-CDT300,HPA80-CDT300,64,544.0,59.833101206606365,6.041726968683492,0.8423800501877267,5
hpa80-CDT300,HPA80-CDT300,65,542.0,59.74947698515862,6.006153846153848,0.8437469959086072,5
hpa80-CDT300,HPA80-CDT300,66,538.0,57.61944116355173,5.94425109773947,0.8161169627010258,5
hpa80-CDT300,HPA80-CDT300,67,536.0,61.073725938409886,5.936363636363639,0.8295859267835695,5
hpa80-CDT300,HPA80-CDT300,68,536.0,61.073725938409886,5.934143763213533,0.834315697215685,5
hpa80-CDT300,HPA80-CDT300,69,534.0,61.07372593840988,5.895182724252495,0.8403051281939226,5
hpa80-CDT300,HPA80-CDT300,70,534.0,66.55824516917495,5.911229235880404,0.8874162242737321,5
hpa80-CDT300,HPA80-CDT300,71,530.0,63.63961030678927,5.852895902547068,0.8416951393224414,5
hpa60-CDT120,hpa60-CDT120,0,420.0,76.15773105863909,4.406150400551301,0.40434334937156924,4
hpa60-CDT120,hpa60-CDT120,1,317.5,23.62907813126304,3.4333322927072976,0.2886287486735985,4
hpa60-CDT120,hpa60-CDT120,2,410.0,45.46060565661952,3.9767612524461873,0.5910824789672195,4
hpa60-CDT120,hpa60-CDT120,3,472.5,12.583057392117922,4.790970549805293,0.09743445874048347,4
hpa60-CDT120,hpa60-CDT120,4,417.5,15.0,4.254169272461961,0.05833540162097032,4
hpa60-CDT120,hpa60-CDT120,5,410.0,46.9041575982343,3.881522289766975,0.909648641904977,4
hpa60-CDT120,hpa60-CDT120,6,392.5,35.93976442141304,4.011874821085351,0.4498057883847636,4
hpa60-CDT120,hpa60-CDT120,7,385.0,44.347115652166906,3.9151713709677463,0.47731113953441906,4
hpa60-CDT120,hpa60-CDT120,8,360.0,46.9041575982343,3.525609070464772,0.7039721735968407,4
hpa60-CDT120,hpa60-CDT120,9,360.0,45.46060565661952,3.425892857142862,0.9267536006914433,4
hpa60-CDT120,hpa60-CDT120,10,350.0,35.590260840104364,3.2150903239202666,1.0165795876881933,4
hpa60-CDT120,hpa60-CDT120,11,340.0,27.080128015453205,3.142777720844439,0.8867184756361869,4
hpa60-CDT120,hpa60-CDT120,12,337.5,22.173557826083453,3.035830662393163,0.8411878874510438,4
hpa60-CDT120,hpa60-CDT120,13,332.5,18.92969448600092,2.836128364389237,0.6954179520414066,4
hpa60-CDT120,hpa60-CDT120,14,322.5,18.92969448600092,2.535497835497838,0.8359032728679934,4
hpa60-CDT120,hpa60-CDT120,15,325.0,17.320508075688767,2.434267207680521,0.8062053759248741,4
hpa60-CDT120,hpa60-CDT120,16,337.5,17.078251276599325,2.8744125939849625,0.6898320576756911,4
hpa60-CDT120,hpa60-CDT120,17,385.0,12.909944487358052,3.560129310344831,0.45748193631779016,4
hpa60-CDT120,hpa60-CDT120,18,435.0,26.457513110645905,4.152435064935069,0.494867505535656,4
hpa60-CDT120,hpa60-CDT120,19,440.0,27.080128015453194,4.217168607254818,0.49050674598422705,4
hpa60-CDT120,hpa60-CDT120,20,432.5,28.722813232690136,4.1344318911972655,0.5265618544046966,4
hpa60-CDT120,hpa60-CDT120,21,425.0,23.804761428476166,4.028672615446665,0.5149132180361523,4
hpa60-CDT120,hpa60-CDT120,22,417.5,26.299556396765833,3.9290935672514653,0.5531090328956683,4
hpa60-CDT120,hpa60-CDT120,23,415.0,23.804761428476166,3.9043090844928434,0.5378963876325307,4
hpa60-CDT120,hpa60-CDT120,24,410.0,21.602468994692874,3.8590277777777793,0.44289878800889954,4
hpa60-CDT120,hpa60-CDT120,25,420.0,21.602468994692874,4.028612040133783,0.3199274551861985,4
hpa60-CDT120,hpa60-CDT120,26,435.0,26.4575131106459,4.175917832167836,0.38124809017264766,4
hpa60-CDT120,hpa60-CDT120,27,437.5,22.173557826083453,4.246692679301381,0.30883662296865927,4
hpa60-CDT120,hpa60-CDT120,28,437.5,20.615528128088304,4.231130536130539,0.3252791279027453,4
hpa60-CDT120,hpa60-CDT120,29,437.5,18.92969448600092,4.238236763236766,0.31153971088785787,4
hpa60-CDT120,hpa60-CDT120,30,435.0,19.148542155126762,4.2121473354232,0.2987344450328599,4
hpa60-CDT120,hpa60-CDT120,31,432.5,23.629078131263036,4.165340909090914,0.3587041213789109,4
hpa60-CDT120,hpa60-CDT120,32,430.0,21.602468994692874,4.134646464646469,0.3403407308570325,4
hpa60-CDT120,hpa60-CDT120,33,427.5,18.92969448600092,4.0947802197802226,0.3499594573444336,4
hpa60-CDT120,hpa60-CDT120,34,445.0,17.320508075688775,4.376832817565582,0.18969756955678418,4
hpa60-CDT120,hpa60-CDT120,35,452.5,17.078251276599325,4.457228116710879,0.19263326506291722,4
hpa60-CDT120,hpa60-CDT120,36,455.0,20.81665999466132,4.48068965517242,0.24658041791072366,4
hpa60-CDT120,hpa60-CDT120,37,455.0,20.81665999466132,4.462321428571434,0.260654184201018,4
hpa60-CDT120,hpa60-CDT120,38,450.0,16.329931618554525,4.402361111111114,0.21227184556542816,4
hpa60-CDT120,hpa60-CDT120,39,445.0,20.81665999466132,4.353035714285716,0.24551928516463917,4
hpa60-CDT120,hpa60-CDT120,40,445.0,20.81665999466132,4.353035714285716,0.24551928516463917,4
hpa60-CDT120,hpa60-CDT120,41,442.5,20.615528128088307,4.315833333333333,0.24886966691646295,4
hpa60-CDT120,hpa60-CDT120,42,442.5,20.615528128088307,4.331016483516484,0.23613592888631094,4
hpa60-CDT120,hpa60-CDT120,43,447.5,20.615528128088304,4.386071428571431,0.25202951722173544,4
hpa60-CDT120,hpa60-CDT120,44,450.0,21.602468994692874,4.401071428571432,0.2779256862451355,4
hpa60-CDT120,hpa60-CDT120,45,445.0,20.81665999466132,4.359285714285716,0.2465806983855928,4
hpa60-CDT120,hpa60-CDT120,46,445.0,20.81665999466132,4.349285714285717,0.26403849441059046,4
hpa60-CDT120,hpa60-CDT120,47,445.0,20.81665999466132,4.3433333333333355,0.26407069760451,4
hpa60-CDT120,hpa60-CDT120,48,440.0,21.602468994692874,4.292651098901104,0.288985689414111,4
hpa60-CDT120,hpa60-CDT120,49,437.5,22.173557826083453,4.255000000000006,0.27631503759296044,4
hpa60-CDT120,hpa60-CDT120,50,437.5,22.173557826083453,4.248055555555561,0.27683116484088255,4
hpa60-CDT120,hpa60-CDT120,51,440.0,21.602468994692874,4.287083333333336,0.25746763550654983,4
hpa60-CDT120,hpa60-CDT120,52,435.0,20.81665999466132,4.22430555555556,0.26618025661634775,4
hpa60-CDT120,hpa60-CDT120,53,435.0,20.81665999466132,4.219305555555561,0.2588616163508073,4
hpa60-CDT120,hpa60-CDT120,54,432.5,17.078251276599325,4.194305555555561,0.22538050815629504,4
hpa60-CDT120,hpa60-CDT120,55,432.5,17.078251276599325,4.168327294685994,0.2376391874221896,4
hpa60-CDT120,hpa60-CDT120,56,432.5,17.078251276599325,4.1608486622073615,0.23584163237010902,4
hpa60-CDT120,hpa60-CDT120,57,432.5,17.078251276599325,4.1608486622073615,0.23584163237010902,4
hpa60-CDT120,hpa60-CDT120,58,425.0,20.81665999466132,4.076893812709034,0.283501396396002,4
hpa60-CDT120,hpa60-CDT120,59,425.0,20.81665999466132,4.068143812709033,0.2806067486507766,4
hpa60-CDT120,hpa60-CDT120,60,425.0,20.81665999466132,4.068143812709033,0.2806067486507766,4
hpa60-CDT120,hpa60-CDT120,61,425.0,20.81665999466132,4.068143812709033,0.2806067486507766,4
hpa60-CDT120,hpa60-CDT120,62,422.5,17.078251276599325,4.053143812709035,0.2524861050237313,4
hpa60-CDT120,hpa60-CDT120,63,422.5,17.078251276599325,4.012840909090909,0.2653908119318578,4
hpa60-CDT120,hpa60-CDT120,64,417.5,22.173557826083453,3.9754389632107037,0.29789664239595953,4
hpa60-CDT120,hpa60-CDT120,65,417.5,22.173557826083453,3.959134615384616,0.32808757535236005,4
hpa60-CDT120,hpa60-CDT120,66,415.0,20.81665999466132,3.937884615384615,0.3163047085312704,4
hpa60-CDT120,hpa60-CDT120,67,415.0,20.81665999466132,3.919347826086958,0.3050900886505755,4
hpa60-CDT120,hpa60-CDT120,68,415.0,20.81665999466132,3.9275,0.3159509455595895,4
hpa60-CDT120,hpa60-CDT120,69,415.0,20.81665999466132,3.943804347826088,0.2868821543951366,4
hpa60-CDT120,hpa60-CDT120,70,415.0,20.81665999466132,3.943804347826088,0.2868821543951366,4
hpa60-CDT120,hpa60-CDT120,71,415.0,20.81665999466132,3.9275,0.3159509455595895,4
hpa60-CDT300,hpa60-CDT300,0,408.0,72.93833011524188,4.0896551724137975,0.8941408000778703,5
hpa60-CDT300,hpa60-CDT300,1,326.0,29.664793948382652,3.0556725676725693,0.40986030113268335,5
hpa60-CDT300,hpa60-CDT300,2,402.0,42.661458015403085,4.0430309001343545,0.6328879370898259,5
hpa60-CDT300,hpa60-CDT300,3,468.0,57.18391382198319,4.861810952021335,0.6603824324912395,5
hpa60-CDT300,hpa60-CDT300,4,414.0,29.664793948382652,4.25395871985158,0.3421004296811835,5
hpa60-CDT300,hpa60-CDT300,5,440.0,112.47221879201993,4.699050145257047,1.8535695454822207,5
hpa60-CDT300,hpa60-CDT300,6,442.0,158.80806024884254,4.665833333333336,2.1239997645950908,5
hpa60-CDT300,hpa60-CDT300,7,420.0,119.79148550710939,4.060869634040367,1.9938805176777796,5
hpa60-CDT300,hpa60-CDT300,8,404.0,122.18837915284743,4.098493883611853,1.818643950287752,5
hpa60-CDT300,hpa60-CDT300,9,420.0,93.8083151964686,4.263825361630242,1.5984965327836747,5
hpa60-CDT300,hpa60-CDT300,10,400.0,66.33249580710799,3.9057971577063255,1.1889592958681263,5
hpa60-CDT300,hpa60-CDT300,11,368.0,41.47288270665544,3.6250000000000027,1.1022861344597537,5
hpa60-CDT300,hpa60-CDT300,12,374.0,56.83308895353129,3.5930005992210168,1.2091917190852106,5
hpa60-CDT300,hpa60-CDT300,13,360.0,50.0,3.3544183989385274,1.2095702335728942,5
hpa60-CDT300,hpa60-CDT300,14,346.0,39.1152144312159,3.182458804636228,1.0612252140973923,5
hpa60-CDT300,hpa60-CDT300,15,336.0,27.018512172212592,2.9145292207792233,1.054690954257134,5
hpa60-CDT300,hpa60-CDT300,16,340.0,31.622776601683793,2.8431489563068513,1.0150537866319334,5
hpa60-CDT300,hpa60-CDT300,17,416.0,64.26507605223851,3.9320502418474073,1.0853195406726035,5
hpa60-CDT300,hpa60-CDT300,18,448.0,43.243496620879306,4.410805860805864,0.7511819415622684,5
hpa60-CDT300,hpa60-CDT300,19,460.0,33.166247903554,4.563317460317465,0.5007394016349316,5
hpa60-CDT300,hpa60-CDT300,20,458.0,36.3318042491699,4.527068322981371,0.554351334261737,5
hpa60-CDT300,hpa60-CDT300,21,448.0,32.710854467592256,4.349471960989204,0.46255107978003757,5
hpa60-CDT300,hpa60-CDT300,22,438.0,32.710854467592256,4.243092739344618,0.44899321188885616,5
hpa60-CDT300,hpa60-CDT300,23,434.0,29.66479394838265,4.172550034506561,0.435649160550882,5
hpa60-CDT300,hpa60-CDT300,24,428.0,29.495762407505257,4.101229688186214,0.44579278841637004,5
hpa60-CDT300,hpa60-CDT300,25,436.0,29.66479394838266,4.206027667984193,0.3849495622075052,5
hpa60-CDT300,hpa60-CDT300,26,446.0,29.66479394838266,4.333591973244151,0.3985347021749914,5
hpa60-CDT300,hpa60-CDT300,27,452.0,33.46640106136302,4.428405797101456,0.4001584320654903,5
hpa60-CDT300,hpa60-CDT300,28,448.0,31.144823004794873,4.38773913043479,0.37752827506331577,5
hpa60-CDT300,hpa60-CDT300,29,446.0,29.66479394838266,4.366000000000005,0.364529890154878,5
hpa60-CDT300,hpa60-CDT300,30,446.0,29.66479394838266,4.344064872325745,0.381552674479344,5
hpa60-CDT300,hpa60-CDT300,31,438.0,29.495762407505257,4.260327122153214,0.360217780994094,5
hpa60-CDT300,hpa60-CDT300,32,436.0,29.66479394838266,4.239763019589111,0.3593804642237183,5
hpa60-CDT300,hpa60-CDT300,33,436.0,29.66479394838266,4.232142857142859,0.3922479042230158,5
hpa60-CDT300,hpa60-CDT300,34,444.0,32.86335345030997,4.33195970695971,0.4300172166930595,5
hpa60-CDT300,hpa60-CDT300,35,450.0,33.91164991562634,4.402190476190482,0.43319157806986236,5
hpa60-CDT300,hpa60-CDT300,36,450.0,33.91164991562634,4.3965918139831235,0.43757390582803496,5
hpa60-CDT300,hpa60-CDT300,37,450.0,33.91164991562634,4.373716293368473,0.45927699144420947,5
hpa60-CDT300,hpa60-CDT300,38,446.0,32.863353450309965,4.3381314337836105,0.44459170293428213,5
hpa60-CDT300,hpa60-CDT300,39,442.0,30.331501776206203,4.279845275497452,0.422668867615723,5
hpa60-CDT300,hpa60-CDT300,40,440.0,33.91164991562634,4.26386868686869,0.44494684586285516,5
hpa60-CDT300,hpa60-CDT300,41,438.0,34.205262752974136,4.229136752136758,0.44582235491080546,5
hpa60-CDT300,hpa60-CDT300,42,438.0,29.495762407505257,4.240150738150745,0.381503941467312,5
hpa60-CDT300,hpa60-CDT300,43,440.0,29.15475947422651,4.272538089929401,0.36374810163898325,5
hpa60-CDT300,hpa60-CDT300,44,442.0,27.748873851023212,4.30377311577312,0.3274036822260489,5
hpa60-CDT300,hpa60-CDT300,45,440.0,27.386127875258303,4.283615013006321,0.32939153967768003,5
hpa60-CDT300,hpa60-CDT300,46,438.0,25.884358211089566,4.260944832944838,0.3001576976391428,5
hpa60-CDT300,hpa60-CDT300,47,438.0,25.884358211089566,4.247440559440563,0.3132491142522706,5
hpa60-CDT300,hpa60-CDT300,48,436.0,27.018512172212592,4.228201243201246,0.3141033174368298,5
hpa60-CDT300,hpa60-CDT300,49,430.0,27.386127875258303,4.178656261612788,0.3165173328256119,5
hpa60-CDT300,hpa60-CDT300,50,432.0,27.748873851023212,4.17636363636364,0.32986680368225657,5
hpa60-CDT300,hpa60-CDT300,51,432.0,30.331501776206206,4.174664808621333,0.390094694843503,5
hpa60-CDT300,hpa60-CDT300,52,430.0,30.82207001484488,4.148337995337997,0.3827049934306885,5
hpa60-CDT300,hpa60-CDT300,53,426.0,27.018512172212592,4.109057971014496,0.35044595193777434,5
hpa60-CDT300,hpa60-CDT300,54,426.0,27.018512172212592,4.097057971014495,0.3496413516365123,5
hpa60-CDT300,hpa60-CDT300,55,426.0,27.018512172212592,4.083629370629373,0.3461200347264572,5
hpa60-CDT300,hpa60-CDT300,56,424.0,30.495901363953816,4.049629370629375,0.39384333807053196,5
hpa60-CDT300,hpa60-CDT300,57,420.0,29.154759474226502,4.010629370629375,0.36951852264657037,5
hpa60-CDT300,hpa60-CDT300,58,418.0,28.635642126552707,3.983356643356648,0.37133341232009587,5
hpa60-CDT300,hpa60-CDT300,59,416.0,27.018512172212592,3.9512626262626327,0.35316268236650483,5
hpa60-CDT300,hpa60-CDT300,60,416.0,27.018512172212592,3.9502797202797253,0.3554525918646926,5
hpa60-CDT300,hpa60-CDT300,61,416.0,27.018512172212592,3.9597658862876295,0.3547106877998776,5
hpa60-CDT300,hpa60-CDT300,62,416.0,27.018512172212592,3.9488963210702366,0.36347017653860797,5
hpa60-CDT300,hpa60-CDT300,63,414.0,28.80972058177587,3.934765886287628,0.37690189696052173,5
hpa60-CDT300,hpa60-CDT300,64,414.0,28.80972058177587,3.907236242018855,0.3882466473743209,5
hpa60-CDT300,hpa60-CDT300,65,410.0,29.154759474226502,3.876279720279725,0.3802509609653562,5
hpa60-CDT300,hpa60-CDT300,66,410.0,29.154759474226502,3.864323198540596,0.3909177202057812,5
hpa60-CDT300,hpa60-CDT300,67,410.0,29.154759474226502,3.864323198540596,0.3909177202057812,5
hpa60-CDT300,hpa60-CDT300,68,410.0,29.154759474226502,3.8578616600790583,0.3843529762004909,5
hpa60-CDT300,hpa60-CDT300,69,412.0,25.884358211089566,3.9068181818181857,0.34897421514536714,5
hpa60-CDT300,hpa60-CDT300,70,414.0,28.80972058177587,3.923304347826091,0.3637750829346136,5
hpa60-CDT300,hpa60-CDT300,71,412.0,25.884358211089566,3.8893231985405956,0.35406067850313333,5
