Timestamp,Scope,Name,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct,HTTP_LAT_ms
2026-09-01 07:36:36,deployment,adservice,7,95,1,,,
2026-09-01 07:36:36,deployment,cartservice,10,41,1,,,
2026-09-01 07:36:36,deployment,checkoutservice,6,12,1,,,
2026-09-01 07:36:36,deployment,currencyservice,9,34,1,,,
2026-09-01 07:36:36,deployment,emailservice,19,40,1,,,
2026-09-01 07:36:36,deployment,frontend,0,13,1,,,
2026-09-01 07:36:36,http_p95_latency,frontend,,,,,,0.0
2026-09-01 07:36:36,deployment,paymentservice,7,30,1,,,
2026-09-01 07:36:36,deployment,productcatalogservice,9,10,1,,,
2026-09-01 07:36:36,deployment,recommendationservice,19,41,1,,,
2026-09-01 07:36:36,deployment,redis-cart,4,42,1,,,
2026-09-01 07:36:36,deployment,shippingservice,12,9,1,,,
2026-09-01 07:36:36,node,ze-master-node,525,3157,,13.1,39.8,
2026-09-01 07:36:36,node,ze-worker-node,243,1562,,6.1,19.7,
2026-09-01 07:36:43,deployment,adservice,7,95,1,,,
2026-09-01 07:36:43,deployment,cartservice,10,41,1,,,
2026-09-01 07:36:43,deployment,checkoutservice,6,12,1,,,
2026-09-01 07:36:43,deployment,currencyservice,9,34,1,,,
2026-09-01 07:36:43,deployment,emailservice,19,40,1,,,
2026-09-01 07:36:43,deployment,frontend,0,13,1,,,
2026-09-01 07:36:43,http_p95_latency,frontend,,,,,,0.0
2026-09-01 07:36:43,deployment,paymentservice,7,30,1,,,
2026-09-01 07:36:43,deployment,productcatalogservice,9,10,1,,,
2026-09-01 07:36:43,deployment,recommendationservice,19,41,1,,,
2026-09-01 07:36:43,deployment,redis-cart,4,42,1,,,
2026-09-01 07:36:43,deployment,shippingservice,12,9,1,,,
2026-09-01 07:36:43,node,ze-master-node,525,3157,,13.1,39.8,
2026-09-01 07:36:43,node,ze-worker-node,243,1562,,6.1,19.7,
2026-09-01 07:36:50,deployment,adservice,8,95,1,,,
2026-09-01 07:36:50,deployment,cartservice,10,41,1,,,
2026-09-01 07:36:50,deployment,checkoutservice,8,12,1,,,
2026-09-01 07:36:50,deployment,currencyservice,9,34,1,,,
2026-09-01 07:36:50,deployment,emailservice,15,40,1,,,
2026-09-01 07:36:50,deployment,frontend,0,13,1,,,
2026-09-01 07:36:50,http_p95_latency,frontend,,,,,,0.0
2026-09-01 07:36:50,deployment,paymentservice,9,31,1,,,
2026-09-01 07:36:50,deployment,productcatalogservice,7,9,1,,,
2026-09-01 07:36:50,deployment,recommendationservice,19,41,1,,,
2026-09-01 07:36:50,deployment,redis-cart,5,42,1,,,
2026-09-01 07:36:50,deployment,shippingservice,10,9,1,,,
2026-09-01 07:36:50,node,ze-master-node,736,3022,,18.4,38.1,
2026-09-01 07:36:50,node,ze-worker-node,244,1563,,6.1,19.7,
2026-09-01 07:36:57,deployment,adservice,8,95,1,,,
2026-09-01 07:36:57,deployment,cartservice,10,41,1,,,
2026-09-01 07:36:57,deployment,checkoutservice,8,12,1,,,
2026-09-01 07:36:57,deployment,currencyservice,9,34,1,,,
2026-09-01 07:36:57,deployment,emailservice,15,40,1,,,
2026-09-01 07:36:57,deployment,frontend,0,13,1,,,
2026-09-01 07:36:57,http_p95_latency,frontend,,,,,,0.0
2026-09-01 07:36:57,deployment,paymentservice,9,31,1,,,
2026-09-01 07:36:57,deployment,productcatalogservice,7,9,1,,,
2026-09-01 07:36:57,deployment,recommendationservice,19,41,1,,,
2026-09-01 07:36:57,deployment,redis-cart,5,42,1,,,
2026-09-01 07:36:57,deployment,shippingservice,10,9,1,,,
2026-09-01 07:36:57,node,ze-master-node,736,3022,,18.4,38.1,
2026-09-01 07:36:57,node,ze-worker-node,244,1563,,6.1,19.7,
2026-09-01 07:37:05,deployment,adservice,6,95,1,,,
2026-09-01 07:37:05,deployment,cartservice,10,41,1,,,
2026-09-01 07:37:05,deployment,checkoutservice,8,12,1,,,
2026-09-01 07:37:05,deployment,currencyservice,9,34,1,,,
2026-09-01 07:37:05,deployment,emailservice,17,40,1,,,
2026-09-01 07:37:05,deployment,frontend,0,13,1,,,
2026-09-01 07:37:05,http_p95_latency,frontend,,,,,,0.0
2026-09-01 07:37:05,deployment,paymentservice,10,33,1,,,
2026-09-01 07:37:05,deployment,productcatalogservice,13,9,1,,,
2026-09-01 07:37:05,deployment,recommendationservice,24,42,1,,,
2026-09-01 07:37:05,deployment,redis-cart,4,42,1,,,
2026-09-01 07:37:05,deployment,shippingservice,13,9,1,,,
2026-09-01 07:37:05,node,ze-master-node,660,3032,,16.5,38.2,
2026-09-01 07:37:05,node,ze-worker-node,250,1563,,6.2,19.7,
2026-09-01 07:37:13,deployment,adservice,6,95,1,,,
2026-09-01 07:37:13,deployment,cartservice,10,41,1,,,
2026-09-01 07:37:13,deployment,checkoutservice,8,12,1,,,
2026-09-01 07:37:13,deployment,currencyservice,9,34,1,,,
2026-09-01 07:37:13,deployment,emailservice,17,40,1,,,
2026-09-01 07:37:13,deployment,frontend,0,13,1,,,
2026-09-01 07:37:13,http_p95_latency,frontend,,,,,,0.0
2026-09-01 07:37:13,deployment,paymentservice,10,33,1,,,
2026-09-01 07:37:13,deployment,productcatalogservice,13,9,1,,,
2026-09-01 07:37:13,deployment,recommendationservice,24,42,1,,,
2026-09-01 07:37:13,deployment,redis-cart,4,42,1,,,
2026-09-01 07:37:13,deployment,shippingservice,13,9,1,,,
2026-09-01 07:37:13,node,ze-master-node,660,3032,,16.5,38.2,
2026-09-01 07:37:13,node,ze-worker-node,250,1563,,6.2,19.7,
2026-09-01 07:37:20,deployment,adservice,10,95,1,,,
2026-09-01 07:37:20,deployment,cartservice,11,41,1,,,
2026-09-01 07:37:20,deployment,checkoutservice,8,12,1,,,
2026-09-01 07:37:20,deployment,currencyservice,6,34,1,,,
2026-09-01 07:37:20,deployment,emailservice,20,40,1,,,
2026-09-01 07:37:20,deployment,frontend,0,13,1,,,
2026-09-01 07:37:20,http_p95_latency,frontend,,,,,,0.0
2026-09-01 07:37:20,deployment,paymentservice,8,31,1,,,
2026-09-01 07:37:20,deployment,productcatalogservice,4,9,1,,,
2026-09-01 07:37:20,deployment,recommendationservice,18,41,1,,,
2026-09-01 07:37:20,deployment,redis-cart,5,42,1,,,
2026-09-01 07:37:20,deployment,shippingservice,12,11,1,,,
2026-09-01 07:37:20,node,ze-master-node,756,3034,,18.9,38.2,
2026-09-01 07:37:20,node,ze-worker-node,241,1564,,6.0,19.7,
2026-09-01 07:37:28,deployment,adservice,10,95,1,,,
2026-09-01 07:37:28,deployment,cartservice,11,41,1,,,
2026-09-01 07:37:28,deployment,checkoutservice,8,12,1,,,
2026-09-01 07:37:28,deployment,currencyservice,6,34,1,,,
2026-09-01 07:37:28,deployment,emailservice,20,40,1,,,
2026-09-01 07:37:28,deployment,frontend,0,13,1,,,
