Timestamp,Scope,Name,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct,HTTP_LAT_ms
2026-09-02 00:02:52,deployment,adservice,7,95,1,,,
2026-09-02 00:02:52,deployment,cartservice,12,40,1,,,
2026-09-02 00:02:52,deployment,checkoutservice,10,12,1,,,
2026-09-02 00:02:52,deployment,currencyservice,10,65,1,,,
2026-09-02 00:02:52,deployment,emailservice,17,40,1,,,
2026-09-02 00:02:52,deployment,frontend,0,13,1,,,
2026-09-02 00:02:52,http_p95_latency,frontend,,,,,,0.0
2026-09-02 00:02:52,deployment,paymentservice,11,33,1,,,
2026-09-02 00:02:52,deployment,productcatalogservice,4,9,1,,,
2026-09-02 00:02:52,deployment,recommendationservice,20,42,1,,,
2026-09-02 00:02:52,deployment,redis-cart,5,48,1,,,
2026-09-02 00:02:52,deployment,shippingservice,14,9,1,,,
2026-09-02 00:02:52,autoscaler,customdas-cpu-queue-autoscaler-adservice,0,0,1,,,
2026-09-02 00:02:52,autoscaler,customdas-cpu-queue-autoscaler-cartservice,0,0,1,,,
2026-09-02 00:02:52,autoscaler,customdas-cpu-queue-autoscaler-checkoutservice,0,0,1,,,
2026-09-02 00:02:52,autoscaler,customdas-cpu-queue-autoscaler-currencyservice,0,0,1,,,
2026-09-02 00:02:52,autoscaler,customdas-cpu-queue-autoscaler-emailservice,0,0,1,,,
2026-09-02 00:02:52,autoscaler,customdas-cpu-queue-autoscaler-frontend,0,0,1,,,
2026-09-02 00:02:52,autoscaler,customdas-cpu-queue-autoscaler-paymentservice,0,0,1,,,
2026-09-02 00:02:52,autoscaler,customdas-cpu-queue-autoscaler-productcatalogservice,0,0,1,,,
2026-09-02 00:02:52,autoscaler,customdas-cpu-queue-autoscaler-recommendationservice,0,0,1,,,
2026-09-02 00:02:52,autoscaler,customdas-cpu-queue-autoscaler-shippingservice,0,0,1,,,
2026-09-02 00:02:52,node,ze-master-node,893,3322,,22.3,41.8,
2026-09-02 00:02:52,node,ze-worker-node,268,1628,,6.7,20.5,
2026-09-02 00:02:59,deployment,adservice,7,95,1,,,
2026-09-02 00:02:59,deployment,cartservice,12,40,1,,,
2026-09-02 00:02:59,deployment,checkoutservice,10,12,1,,,
2026-09-02 00:02:59,deployment,currencyservice,10,65,1,,,
