Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,4608,0,150,230.67216131954007,89.6432080771774,3507.1639998350292,10275.332248263889,1.0663790069473946,0.0,150,170,200,230,360,610,1300,1700,3300,3500,3500
GET,/cart,12133,4,180,202.13684820372626,63.852249877527356,3303.5237919539213,13862.51710211819,2.8078073982840146,0.0009256762213085023,180,200,210,220,260,320,610,890,2100,3100,3300
POST,/cart,12073,8,240,272.0412899341453,58.26804204843938,3621.666874969378,18088.802534581297,2.793922254964387,0.0018513524426170046,240,270,280,300,340,400,600,1000,2700,3500,3600
POST,/cart/checkout,4050,2,170,198.7776743778154,70.59941696934402,3303.455083165318,6559.894567901235,0.9372471740748586,0.00046283811065425115,170,190,200,220,250,300,460,890,1900,3300,3300
GET,/product/0PUK6V6EV0,5825,2,130,156.02495838632174,61.97583395987749,2586.218166165054,7734.867982832618,1.3480159972805066,0.00046283811065425115,130,140,150,160,190,250,570,860,2200,2600,2600
GET,/product/1YMWWN1N4O,5760,2,130,155.84647992561966,64.05304186046124,2732.065958203748,7756.909722222223,1.3329737586842434,0.00046283811065425115,130,140,150,160,190,240,540,830,2200,2700,2700
GET,/product/2ZYFJ3GM2N,5801,3,130,154.3585046535572,57.08554107695818,3017.277125036344,7751.721254956042,1.3424619399526556,0.0006942571659813767,130,140,150,160,190,250,490,730,2300,3000,3000
GET,/product/66VCHSJNUP,5875,1,130,155.87908373578907,63.254249980673194,3258.2154171541333,7721.538212765958,1.359586950046863,0.00023141905532712557,130,140,150,150,190,240,580,850,2400,3300,3300
GET,/product/6E92ZMYYFZ,5630,0,130,157.30999713018372,84.53841600567102,2526.5483339317143,7712.138721136767,1.302889281491717,0.0,130,140,150,160,190,250,610,930,2200,2500,2500
GET,/product/9SIQT8TOJO,5828,2,130,155.1844888199287,66.27249997109175,2814.8317909799516,7758.827728208648,1.348710254446488,0.00046283811065425115,130,140,150,160,190,250,550,860,1600,2800,2800
GET,/product/L9ECAV7KIM,5843,2,130,157.11924495771126,59.47054200805724,3074.409666005522,7727.135033373267,1.3521815402763948,0.00046283811065425115,130,140,150,160,190,250,570,960,2100,3100,3100
GET,/product/LS4PSXUNUM,5794,0,130,159.8633190994381,81.24866709113121,3426.044541876763,7726.737659647912,1.3408420065653657,0.0,130,140,150,160,200,260,600,940,2300,3400,3400
GET,/product/OLJCESPC7Z,5799,0,130,158.5004978332955,82.82112493179739,3289.6176669746637,7760.914123124677,1.3419991018420012,0.0,130,140,150,160,200,260,580,920,2300,3300,3300
POST,/setCurrency,4025,2,200,233.73081345544978,68.91870894469321,2310.614500194788,10281.2099378882,0.9314616976916805,0.00046283811065425115,200,220,230,240,280,350,670,920,1800,2300,2300
,Aggregated,89044,28,150,187.73740395271187,57.08554107695818,3621.666874969378,10169.20941332375,20.60647836254857,0.006479733549159516,150,180,200,220,270,330,620,950,2300,3400,3600
